Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:02.446784;-29841;-71805;-123561;-318137;
2025-07-01 00:00:02.465044;-29657;-71731;-123481;-318122;
2025-07-01 00:00:02.483303;-29567;-71580;-123340;-318170;
2025-07-01 00:00:02.501563;-29339;-71462;-123280;-318131;
2025-07-01 00:00:02.519823;-29177;-71381;-123196;-318157;
2025-07-01 00:00:02.538082;-28971;-71207;-123053;-318138;
2025-07-01 00:00:02.556342;-28838;-71019;-122914;-318090;
2025-07-01 00:00:02.574601;-28679;-70878;-122774;-318138;
2025-07-01 00:00:02.592861;-28494;-70711;-122655;-318094;
2025-07-01 00:00:02.611121;-28437;-70722;-122626;-318129;
2025-07-01 00:00:02.629380;-28459;-70700;-122614;-318123;
2025-07-01 00:00:02.647640;-28645;-70843;-122692;-318101;
2025-07-01 00:00:02.665899;-28937;-71078;-122902;-318180;
2025-07-01 00:00:02.684159;-29240;-71368;-123151;-318140;
2025-07-01 00:00:02.702418;-29617;-71725;-123475;-318156;
2025-07-01 00:00:02.720678;-30036;-72040;-123679;-318111;
2025-07-01 00:00:02.738938;-30292;-72268;-123897;-318146;
2025-07-01 00:00:02.757197;-30521;-72557;-124158;-318185;
2025-07-01 00:00:02.775457;-30662;-72713;-124283;-318141;
2025-07-01 00:00:02.793716;-30838;-72819;-124380;-318154;
2025-07-01 00:00:02.811976;-30844;-72912;-124491;-318134;
2025-07-01 00:00:02.830236;-30836;-72907;-124452;-318109;
2025-07-01 00:00:02.848495;-30857;-72937;-124491;-318179;
2025-07-01 00:00:02.866755;-30814;-72907;-124491;-318151;
2025-07-01 00:00:02.885014;-30723;-72909;-124398;-318154;
2025-07-01 00:00:02.903274;-30701;-72854;-124377;-318075;
2025-07-01 00:00:02.921533;-30692;-72822;-124365;-318113;
2025-07-01 00:00:02.939793;-30702;-72878;-124375;-318113;
2025-07-01 00:00:02.958053;-30685;-72852;-124325;-318175;
2025-07-01 00:00:02.976312;-30596;-72806;-124286;-318131;
2025-07-01 00:00:02.994572;-30567;-72826;-124238;-318124;
2025-07-01 00:00:03.012831;-30480;-72675;-124187;-318123;
2025-07-01 00:00:03.031091;-30361;-72656;-124192;-318150;
2025-07-01 00:00:03.049351;-30290;-72605;-124102;-318143;
2025-07-01 00:00:03.067610;-30143;-72472;-124025;-318156;
2025-07-01 00:00:03.085870;-30068;-72393;-123918;-318119;
2025-07-01 00:00:03.104129;-29930;-72229;-123848;-318140;
2025-07-01 00:00:03.122389;-29807;-72137;-123689;-318130;
2025-07-01 00:00:03.140648;-29619;-72035;-123642;-318146;
2025-07-01 00:00:03.158908;-29412;-71944;-123575;-318086;
2025-07-01 00:00:03.177168;-29242;-71753;-123403;-318067;
2025-07-01 00:00:03.195427;-29138;-71633;-123267;-318110;
2025-07-01 00:00:03.213687;-28969;-71468;-123127;-318104;
2025-07-01 00:00:03.231946;-28790;-71423;-123054;-318103;
2025-07-01 00:00:03.250206;-28627;-71149;-122826;-318136;
2025-07-01 00:00:03.268466;-28426;-71022;-122711;-318085;
2025-07-01 00:00:03.286725;-28233;-70910;-122616;-318109;
2025-07-01 00:00:03.304985;-28033;-70752;-122478;-318085;
2025-07-01 00:00:03.323244;-27875;-70612;-122332;-318139;
2025-07-01 00:00:03.341504;-27674;-70450;-122231;-318129;
2025-07-01 00:00:03.359763;-27646;-70426;-122201;-318157;
2025-07-01 00:00:03.378023;-27717;-70398;-122209;-318219;
2025-07-01 00:00:03.396283;-27904;-70578;-122320;-318192;
2025-07-01 00:00:03.414542;-28230;-70815;-122545;-318209;
2025-07-01 00:00:03.432802;-28600;-71137;-122769;-318180;
2025-07-01 00:00:03.451061;-28909;-71441;-123038;-318144;
2025-07-01 00:00:03.469321;-29256;-71743;-123266;-318109;
2025-07-01 00:00:03.487581;-29495;-71978;-123486;-318146;
2025-07-01 00:00:03.505840;-29835;-72251;-123685;-318237;
2025-07-01 00:00:03.524100;-29982;-72388;-123845;-318146;
2025-07-01 00:00:03.542359;-30148;-72468;-123939;-318175;
2025-07-01 00:00:03.560619;-30126;-72540;-123971;-318177;
2025-07-01 00:00:03.578878;-30138;-72546;-124051;-318196;
2025-07-01 00:00:03.597138;-30094;-72515;-123921;-318227;
2025-07-01 00:00:03.615398;-30019;-72545;-124015;-318179;
2025-07-01 00:00:03.633657;-29972;-72422;-123921;-318095;
2025-07-01 00:00:03.651917;-29958;-72491;-123938;-318137;
2025-07-01 00:00:03.670176;-29938;-72440;-123870;-318190;
2025-07-01 00:00:03.688436;-30007;-72481;-123845;-318201;
2025-07-01 00:00:03.706696;-29979;-72472;-123865;-318174;
2025-07-01 00:00:03.724955;-29892;-72336;-123751;-318155;
2025-07-01 00:00:03.743215;-29801;-72339;-123748;-318146;
2025-07-01 00:00:03.761474;-29784;-72293;-123712;-318202;
2025-07-01 00:00:03.779734;-29697;-72212;-123669;-318205;
2025-07-01 00:00:03.797993;-29557;-72132;-123566;-318146;
2025-07-01 00:00:03.816253;-29484;-72061;-123521;-318172;
2025-07-01 00:00:03.834513;-29374;-71952;-123425;-318165;
2025-07-01 00:00:03.852772;-29240;-71823;-123299;-318120;
2025-07-01 00:00:03.871032;-29087;-71716;-123204;-318103;
2025-07-01 00:00:03.889291;-28929;-71568;-123038;-318141;
2025-07-01 00:00:03.907551;-28736;-71470;-122967;-318145;
2025-07-01 00:00:03.925811;-28577;-71346;-122825;-318101;
2025-07-01 00:00:03.944070;-28474;-71244;-122746;-318130;
2025-07-01 00:00:03.962330;-28293;-71055;-122621;-318137;
2025-07-01 00:00:03.980589;-28109;-70881;-122513;-318154;
2025-07-01 00:00:03.998849;-27940;-70757;-122359;-318126;
2025-07-01 00:00:04.017108;-27806;-70642;-122229;-318175;
2025-07-01 00:00:04.035368;-27735;-70571;-122127;-318160;
2025-07-01 00:00:04.053628;-27758;-70549;-122133;-318180;
2025-07-01 00:00:04.071887;-27886;-70602;-122231;-318137;
2025-07-01 00:00:04.090147;-28204;-70859;-122429;-318196;
2025-07-01 00:00:04.108406;-28459;-71132;-122626;-318131;
2025-07-01 00:00:04.126666;-28817;-71436;-122846;-318171;
2025-07-01 00:00:04.144926;-29168;-71751;-123091;-318135;
2025-07-01 00:00:04.163185;-29449;-71917;-123324;-318140;
2025-07-01 00:00:04.181445;-29610;-72010;-123339;-318062;
2025-07-01 00:00:04.199704;-29788;-72232;-123510;-318065;
2025-07-01 00:00:04.217964;-29972;-72361;-123681;-318087;
2025-07-01 00:00:04.236223;-29887;-72313;-123616;-318086;
2025-07-01 00:00:04.254483;-29991;-72456;-123736;-318159;
2025-07-01 00:00:04.272743;-30013;-72437;-123708;-318177;
2025-07-01 00:00:04.291002;-29847;-72342;-123618;-318100;
2025-07-01 00:00:04.309262;-29779;-72299;-123520;-318110;
2025-07-01 00:00:04.327521;-29794;-72330;-123546;-318090;
2025-07-01 00:00:04.345781;-29756;-72236;-123512;-318067;
2025-07-01 00:00:04.364041;-29798;-72166;-123526;-318147;
2025-07-01 00:00:04.382300;-29728;-72205;-123443;-318083;
2025-07-01 00:00:04.400560;-29611;-72172;-123461;-318109;
2025-07-01 00:00:04.418819;-29655;-72145;-123430;-318089;
2025-07-01 00:00:04.437079;-29587;-72072;-123357;-318159;
2025-07-01 00:00:04.455338;-29436;-72041;-123319;-318039;
2025-07-01 00:00:04.473598;-29431;-71915;-123246;-318145;
2025-07-01 00:00:04.491858;-29313;-71807;-123103;-318119;
2025-07-01 00:00:04.510117;-29199;-71753;-123017;-318130;
2025-07-01 00:00:04.528377;-29026;-71576;-122914;-318130;
2025-07-01 00:00:04.546636;-28892;-71435;-122826;-318140;
2025-07-01 00:00:04.564896;-28657;-71248;-122682;-318102;
2025-07-01 00:00:04.583156;-28515;-71147;-122554;-318063;
2025-07-01 00:00:04.601415;-28404;-71001;-122437;-318120;
2025-07-01 00:00:04.619675;-28132;-70887;-122316;-318096;
2025-07-01 00:00:04.637934;-28016;-70721;-122217;-318144;
2025-07-01 00:00:04.656194;-27880;-70611;-122053;-318090;
2025-07-01 00:00:04.674454;-27690;-70441;-121919;-318124;
2025-07-01 00:00:04.692713;-27534;-70268;-121790;-318124;
2025-07-01 00:00:04.710973;-27367;-70117;-121647;-318156;
2025-07-01 00:00:04.729232;-27126;-69930;-121527;-318085;
2025-07-01 00:00:04.747492;-27061;-69886;-121455;-318051;
2025-07-01 00:00:04.765751;-27161;-69931;-121479;-318094;
2025-07-01 00:00:04.784011;-27322;-70036;-121570;-318069;
