Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:20.696046;568954;598525;565029;374382;
2025-07-01 00:01:20.714303;568961;598552;564975;374402;
2025-07-01 00:01:20.732560;569004;598582;565004;374319;
2025-07-01 00:01:20.750817;568987;598587;564944;374356;
2025-07-01 00:01:20.769074;568974;598671;564927;374377;
2025-07-01 00:01:20.787331;568974;598553;564896;374397;
2025-07-01 00:01:20.805588;568887;598465;564749;374394;
2025-07-01 00:01:20.823845;568894;598494;564763;374348;
2025-07-01 00:01:20.842102;568912;598489;564768;374341;
2025-07-01 00:01:20.860359;568866;598463;564726;374331;
2025-07-01 00:01:20.878616;568874;598451;564668;374360;
2025-07-01 00:01:20.896873;568940;598505;564809;374421;
2025-07-01 00:01:20.915130;568915;598494;564698;374436;
2025-07-01 00:01:20.933387;568837;598402;564650;374306;
2025-07-01 00:01:20.951644;568962;598468;564760;374355;
2025-07-01 00:01:20.969901;568944;598481;564789;374379;
2025-07-01 00:01:20.988158;568958;598474;564769;374392;
2025-07-01 00:01:21.006415;568972;598516;564800;374338;
2025-07-01 00:01:21.024673;568954;598511;564701;374346;
2025-07-01 00:01:21.042930;568981;598503;564751;374335;
2025-07-01 00:01:21.061187;568993;598572;564768;374360;
2025-07-01 00:01:21.079444;569054;598642;564805;374394;
2025-07-01 00:01:21.097701;569049;598594;564741;374324;
2025-07-01 00:01:21.115958;569075;598608;564772;374328;
2025-07-01 00:01:21.134215;569076;598606;564826;374414;
2025-07-01 00:01:21.152472;569064;598609;564808;374321;
2025-07-01 00:01:21.170729;569097;598635;564814;374374;
2025-07-01 00:01:21.188986;569100;598728;564916;374379;
2025-07-01 00:01:21.207243;569183;598707;564998;374414;
2025-07-01 00:01:21.225500;569127;598674;565044;374373;
2025-07-01 00:01:21.243757;569237;598733;564985;374400;
2025-07-01 00:01:21.262014;569241;598730;564998;374351;
2025-07-01 00:01:21.280271;569275;598767;565033;374370;
2025-07-01 00:01:21.298528;569300;598797;565085;374407;
2025-07-01 00:01:21.316785;569341;598878;565148;374371;
2025-07-01 00:01:21.335042;569395;598842;565163;374404;
2025-07-01 00:01:21.353299;569396;598903;565188;374378;
2025-07-01 00:01:21.371556;569456;598934;565227;374357;
2025-07-01 00:01:21.389813;569505;598967;565233;374342;
2025-07-01 00:01:21.408070;569505;599023;565233;374366;
2025-07-01 00:01:21.426327;569475;599067;565261;374301;
2025-07-01 00:01:21.444584;569581;599103;565305;374420;
2025-07-01 00:01:21.462841;569623;599210;565344;374380;
2025-07-01 00:01:21.481098;569650;599172;565336;374369;
2025-07-01 00:01:21.499355;569645;599184;565409;374387;
2025-07-01 00:01:21.517612;569716;599257;565464;374410;
2025-07-01 00:01:21.535869;569754;599323;565493;374441;
2025-07-01 00:01:21.554126;569774;599324;565528;374389;
2025-07-01 00:01:21.572383;569813;599371;565583;374464;
2025-07-01 00:01:21.590640;569807;599366;565565;374364;
2025-07-01 00:01:21.608897;569866;599416;565536;374420;
2025-07-01 00:01:21.627154;569817;599440;565576;374363;
2025-07-01 00:01:21.645411;569832;599460;565542;374445;
2025-07-01 00:01:21.663668;569759;599304;565362;374386;
2025-07-01 00:01:21.681925;569734;599312;565372;374392;
2025-07-01 00:01:21.700182;569738;599272;565282;374361;
2025-07-01 00:01:21.718439;569716;599236;565272;374332;
2025-07-01 00:01:21.736696;569690;599239;565246;374324;
2025-07-01 00:01:21.754953;569677;599150;565252;374325;
2025-07-01 00:01:21.773210;569703;599192;565270;374365;
2025-07-01 00:01:21.791468;569788;599279;565242;374385;
2025-07-01 00:01:21.809725;569827;599235;565256;374374;
2025-07-01 00:01:21.827982;569794;599243;565309;374430;
2025-07-01 00:01:21.846239;569787;599240;565297;374380;
2025-07-01 00:01:21.864496;569858;599288;565320;374406;
2025-07-01 00:01:21.882753;569819;599273;565327;374292;
2025-07-01 00:01:21.901010;569829;599275;565274;374369;
2025-07-01 00:01:21.919267;569843;599350;565303;374345;
2025-07-01 00:01:21.937524;569860;599258;565268;374286;
2025-07-01 00:01:21.955781;569854;599273;565322;374325;
2025-07-01 00:01:21.974038;569907;599329;565332;374317;
2025-07-01 00:01:21.992295;569904;599290;565328;374266;
2025-07-01 00:01:22.010552;569909;599368;565318;374353;
2025-07-01 00:01:22.028809;569888;599371;565332;374325;
2025-07-01 00:01:22.047066;569917;599299;565340;374338;
2025-07-01 00:01:22.065323;570008;599390;565409;374376;
2025-07-01 00:01:22.083580;570034;599349;565420;374327;
2025-07-01 00:01:22.101837;570007;599413;565408;374383;
2025-07-01 00:01:22.120094;570043;599497;565365;374372;
2025-07-01 00:01:22.138351;570093;599468;565478;374390;
2025-07-01 00:01:22.156608;570087;599467;565523;374342;
2025-07-01 00:01:22.174865;570139;599490;565471;374347;
2025-07-01 00:01:22.193122;570156;599538;565507;374358;
2025-07-01 00:01:22.211379;570194;599566;565478;374338;
2025-07-01 00:01:22.229636;570196;599594;565578;374342;
2025-07-01 00:01:22.247893;570236;599627;565630;374327;
2025-07-01 00:01:22.266150;570248;599605;565681;374388;
2025-07-01 00:01:22.284407;570284;599635;565634;374328;
2025-07-01 00:01:22.302664;570390;599803;565702;374379;
2025-07-01 00:01:22.320921;570302;599733;565659;374330;
2025-07-01 00:01:22.339178;570361;599769;565700;374298;
2025-07-01 00:01:22.357435;570454;599815;565814;374328;
2025-07-01 00:01:22.375692;570531;599856;565851;374414;
2025-07-01 00:01:22.393949;570519;599864;565844;374394;
2025-07-01 00:01:22.412206;570610;599923;565896;374415;
2025-07-01 00:01:22.430463;570564;599925;565845;374437;
2025-07-01 00:01:22.448720;570585;599973;565867;374359;
2025-07-01 00:01:22.466977;570604;600029;565912;374365;
2025-07-01 00:01:22.485234;570660;600050;566007;374395;
2025-07-01 00:01:22.503491;570737;600064;566078;374353;
2025-07-01 00:01:22.521748;570710;600073;565990;374370;
2025-07-01 00:01:22.540006;570656;600069;565997;374344;
2025-07-01 00:01:22.558263;570655;600103;565944;374403;
2025-07-01 00:01:22.576520;570640;600081;565851;374372;
2025-07-01 00:01:22.594777;570686;600059;565898;374479;
2025-07-01 00:01:22.613034;570589;599996;565781;374427;
2025-07-01 00:01:22.631291;570634;599965;565727;374440;
2025-07-01 00:01:22.649548;570522;599908;565720;374359;
2025-07-01 00:01:22.667805;570628;599902;565753;374409;
2025-07-01 00:01:22.686062;570647;599871;565690;374407;
2025-07-01 00:01:22.704319;570678;599960;565798;374454;
2025-07-01 00:01:22.722576;570656;599940;565717;374424;
2025-07-01 00:01:22.740833;570636;599952;565737;374366;
2025-07-01 00:01:22.759090;570643;599961;565759;374386;
2025-07-01 00:01:22.777347;570631;599864;565715;374391;
2025-07-01 00:01:22.795604;570655;599917;565744;374373;
2025-07-01 00:01:22.813861;570715;599907;565734;374368;
2025-07-01 00:01:22.832118;570720;599948;565743;374366;
2025-07-01 00:01:22.850375;570749;599895;565752;374377;
2025-07-01 00:01:22.868632;570763;599875;565686;374358;
2025-07-01 00:01:22.886889;570825;599923;565749;374356;
2025-07-01 00:01:22.905146;570802;599985;565778;374366;
2025-07-01 00:01:22.923403;570783;599936;565734;374377;
2025-07-01 00:01:22.941660;570863;599939;565784;374421;
2025-07-01 00:01:22.959917;570857;599949;565826;374377;
2025-07-01 00:01:22.978174;570889;600017;565890;374374;
2025-07-01 00:01:22.996431;570852;600002;565816;374363;
2025-07-01 00:01:23.014688;570843;599915;565787;374326;
2025-07-01 00:01:23.032945;570932;600047;565874;374334;
2025-07-01 00:01:23.051202;570954;600015;565870;374343;
2025-07-01 00:01:23.069459;571020;600033;565964;374366;
2025-07-01 00:01:23.087716;571049;600032;565881;374393;
2025-07-01 00:01:23.105973;571035;600063;565924;374359;
2025-07-01 00:01:23.124230;571078;600098;565960;374386;
2025-07-01 00:01:23.142487;571075;600114;565951;374410;
2025-07-01 00:01:23.160744;571077;600133;565960;374351;
2025-07-01 00:01:23.179001;571135;600182;565997;374362;
2025-07-01 00:01:23.197258;571159;600173;566012;374360;
2025-07-01 00:01:23.215515;571148;600166;565939;374402;
2025-07-01 00:01:23.233772;571189;600266;566070;374448;
2025-07-01 00:01:23.252029;571195;600277;566091;374429;
2025-07-01 00:01:23.270286;571241;600296;566100;374431;
2025-07-01 00:01:23.288543;571269;600261;566138;374370;
2025-07-01 00:01:23.306801;571314;600331;566189;374409;
2025-07-01 00:01:23.325058;571345;600395;566178;374449;
2025-07-01 00:01:23.343315;571317;600405;566160;374420;
2025-07-01 00:01:23.361572;571361;600467;566224;374398;
2025-07-01 00:01:23.379829;571453;600449;566205;374422;
