Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:02.256162;-154932;-173618;-164168;-472058;
2025-07-01 00:00:02.274357;-154821;-173531;-164049;-472090;
2025-07-01 00:00:02.292552;-154735;-173448;-163937;-472106;
2025-07-01 00:00:02.310747;-154665;-173336;-163844;-472109;
2025-07-01 00:00:02.328942;-154753;-173346;-163897;-472042;
2025-07-01 00:00:02.347137;-154805;-173500;-164010;-472071;
2025-07-01 00:00:02.365332;-154955;-173670;-164226;-472014;
2025-07-01 00:00:02.383526;-155265;-173881;-164555;-472045;
2025-07-01 00:00:02.401721;-155521;-174092;-164748;-472033;
2025-07-01 00:00:02.419916;-155725;-174246;-164954;-472042;
2025-07-01 00:00:02.438111;-155945;-174298;-165150;-472071;
2025-07-01 00:00:02.456306;-156071;-174446;-165279;-472005;
2025-07-01 00:00:02.474501;-156168;-174564;-165350;-472040;
2025-07-01 00:00:02.492696;-156246;-174589;-165399;-472028;
2025-07-01 00:00:02.510890;-156334;-174640;-165502;-472082;
2025-07-01 00:00:02.529085;-156343;-174705;-165574;-472077;
2025-07-01 00:00:02.547280;-156360;-174654;-165437;-472052;
2025-07-01 00:00:02.565475;-156363;-174631;-165519;-472046;
2025-07-01 00:00:02.583670;-156373;-174710;-165555;-472083;
2025-07-01 00:00:02.601865;-156349;-174609;-165526;-472052;
2025-07-01 00:00:02.620060;-156302;-174623;-165496;-472074;
2025-07-01 00:00:02.638254;-156348;-174555;-165468;-472063;
2025-07-01 00:00:02.656449;-156289;-174455;-165442;-472075;
2025-07-01 00:00:02.674644;-156244;-174494;-165413;-472043;
2025-07-01 00:00:02.692839;-156232;-174473;-165452;-472091;
2025-07-01 00:00:02.711034;-156129;-174440;-165350;-472051;
2025-07-01 00:00:02.729229;-156080;-174433;-165316;-472074;
2025-07-01 00:00:02.747424;-156028;-174365;-165236;-472097;
2025-07-01 00:00:02.765618;-155965;-174294;-165109;-472031;
2025-07-01 00:00:02.783813;-155944;-174228;-165133;-472040;
2025-07-01 00:00:02.802008;-155771;-174135;-165044;-471982;
2025-07-01 00:00:02.820203;-155738;-174057;-164889;-472005;
2025-07-01 00:00:02.838398;-155589;-173969;-164806;-472015;
2025-07-01 00:00:02.856593;-155460;-173905;-164684;-472014;
2025-07-01 00:00:02.874788;-155334;-173791;-164572;-472009;
2025-07-01 00:00:02.892982;-155220;-173746;-164549;-471990;
2025-07-01 00:00:02.911177;-155146;-173593;-164426;-472016;
2025-07-01 00:00:02.929372;-154994;-173466;-164334;-472051;
2025-07-01 00:00:02.947567;-154884;-173392;-164227;-472048;
2025-07-01 00:00:02.965762;-154799;-173275;-164131;-472020;
2025-07-01 00:00:02.983957;-154774;-173308;-164073;-472095;
2025-07-01 00:00:03.002152;-154936;-173440;-164244;-472069;
2025-07-01 00:00:03.020346;-155124;-173597;-164445;-472112;
2025-07-01 00:00:03.038541;-155403;-173807;-164688;-472065;
2025-07-01 00:00:03.056736;-155643;-174029;-164880;-472055;
2025-07-01 00:00:03.074931;-155889;-174202;-165110;-472071;
2025-07-01 00:00:03.093126;-156044;-174365;-165280;-472071;
2025-07-01 00:00:03.111321;-156198;-174493;-165428;-472029;
2025-07-01 00:00:03.129516;-156366;-174524;-165533;-472084;
2025-07-01 00:00:03.147710;-156438;-174610;-165608;-472074;
2025-07-01 00:00:03.165905;-156450;-174623;-165672;-472028;
2025-07-01 00:00:03.184100;-156570;-174779;-165710;-472048;
2025-07-01 00:00:03.202295;-156530;-174688;-165738;-472047;
2025-07-01 00:00:03.220490;-156532;-174664;-165670;-472071;
2025-07-01 00:00:03.238685;-156502;-174627;-165660;-472060;
2025-07-01 00:00:03.256880;-156525;-174624;-165595;-472067;
2025-07-01 00:00:03.275074;-156542;-174605;-165607;-472065;
2025-07-01 00:00:03.293269;-156555;-174632;-165633;-472082;
2025-07-01 00:00:03.311464;-156504;-174668;-165605;-472095;
2025-07-01 00:00:03.329659;-156491;-174631;-165550;-472079;
2025-07-01 00:00:03.347854;-156426;-174594;-165532;-472062;
2025-07-01 00:00:03.366049;-156385;-174572;-165532;-472052;
2025-07-01 00:00:03.384244;-156373;-174572;-165553;-472062;
2025-07-01 00:00:03.402438;-156334;-174450;-165403;-472088;
