Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:18.629695;525300;529139;534826;373819;
2025-07-01 00:01:18.647951;525320;529103;534808;373784;
2025-07-01 00:01:18.666207;525320;529042;534807;373723;
2025-07-01 00:01:18.684463;525357;529060;534822;373785;
2025-07-01 00:01:18.702720;525318;529051;534831;373778;
2025-07-01 00:01:18.720976;525343;529122;534904;373772;
2025-07-01 00:01:18.739232;525362;529086;534938;373767;
2025-07-01 00:01:18.757488;525344;529169;534922;373724;
2025-07-01 00:01:18.775745;525359;529105;534900;373730;
2025-07-01 00:01:18.794001;525371;529102;534865;373730;
2025-07-01 00:01:18.812257;525497;529110;534991;373797;
2025-07-01 00:01:18.830513;525444;529083;534947;373822;
2025-07-01 00:01:18.848770;525435;529102;534927;373703;
2025-07-01 00:01:18.867026;525473;529121;534927;373744;
2025-07-01 00:01:18.885282;525429;529126;534922;373764;
2025-07-01 00:01:18.903538;525400;529154;535012;373725;
2025-07-01 00:01:18.921795;525419;529193;535009;373739;
2025-07-01 00:01:18.940051;525463;529173;535057;373792;
2025-07-01 00:01:18.958307;525452;529219;535081;373750;
2025-07-01 00:01:18.976563;525548;529273;535140;373789;
2025-07-01 00:01:18.994820;525483;529239;535095;373724;
2025-07-01 00:01:19.013076;525614;529329;535220;373759;
2025-07-01 00:01:19.031332;525623;529343;535188;373765;
2025-07-01 00:01:19.049588;525642;529359;535250;373757;
2025-07-01 00:01:19.067845;525646;529384;535299;373759;
2025-07-01 00:01:19.086101;525730;529452;535345;373762;
2025-07-01 00:01:19.104357;525685;529518;535383;373768;
2025-07-01 00:01:19.122614;525722;529469;535409;373828;
2025-07-01 00:01:19.140870;525753;529563;535438;373789;
2025-07-01 00:01:19.159126;525800;529569;535465;373786;
2025-07-01 00:01:19.177382;525773;529591;535507;373708;
2025-07-01 00:01:19.195639;525828;529569;535541;373761;
2025-07-01 00:01:19.213895;525858;529573;535523;373742;
2025-07-01 00:01:19.232151;525857;529649;535553;373705;
2025-07-01 00:01:19.250407;525809;529604;535566;373663;
2025-07-01 00:01:19.268664;525838;529525;535466;373691;
2025-07-01 00:01:19.286920;525798;529508;535460;373748;
2025-07-01 00:01:19.305176;525737;529418;535357;373704;
2025-07-01 00:01:19.323432;525606;529313;535258;373708;
2025-07-01 00:01:19.341689;525579;529252;535163;373702;
2025-07-01 00:01:19.359945;525535;529255;535203;373721;
2025-07-01 00:01:19.378201;525539;529276;535216;373808;
2025-07-01 00:01:19.396457;525496;529231;535132;373708;
2025-07-01 00:01:19.414714;525482;529154;535149;373725;
2025-07-01 00:01:19.432970;525484;529152;535168;373705;
2025-07-01 00:01:19.451226;525458;529177;535149;373743;
2025-07-01 00:01:19.469482;525461;529237;535221;373780;
2025-07-01 00:01:19.487739;525521;529245;535256;373737;
2025-07-01 00:01:19.505995;525519;529225;535210;373791;
2025-07-01 00:01:19.524251;525574;529228;535273;373797;
2025-07-01 00:01:19.542507;525562;529230;535246;373757;
2025-07-01 00:01:19.560764;525516;529218;535228;373733;
2025-07-01 00:01:19.579020;525498;529244;535270;373721;
2025-07-01 00:01:19.597276;525529;529244;535282;373749;
2025-07-01 00:01:19.615532;525464;529280;535264;373751;
2025-07-01 00:01:19.633789;525515;529234;535295;373703;
2025-07-01 00:01:19.652045;525568;529275;535348;373761;
