mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.04317748546600342,0.005197600621419556,0.006504321098327636,0.0008235612844356653,9,1.0,sigmoid,scale,0.0,,"{'pca__n_components': 9, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5227272727272727,0.375,0.75,0.26136363636363635,0.3522727272727273,0.45454545454545453,0.5681818181818182,0.3522727272727273,0.36363636363636365,0.6363636363636364,0.4636363636363637,0.1448852495500839,1631
0.050790834426879886,0.004148089748933442,0.008445358276367188,0.0029589377783977634,9,1.0,sigmoid,0.01,0.0,,"{'pca__n_components': 9, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.7159090909090909,0.5,0.5795454545454546,0.32954545454545453,0.42045454545454547,0.5681818181818182,0.5227272727272727,0.5,0.3181818181818182,0.7840909090909091,0.5238636363636364,0.14197270864500683,1176
0.0413470983505249,0.005015979413103135,0.005595517158508301,0.0014886952036161011,9,1.0,sigmoid,0.1,0.0,,"{'pca__n_components': 9, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5227272727272727,0.6704545454545454,0.6022727272727273,0.42045454545454547,0.4090909090909091,0.6704545454545454,0.4431818181818182,0.42045454545454547,0.5,0.5340909090909091,0.5193181818181818,0.09521750872051918,1248
0.04868326187133789,0.011672186899105605,0.006222295761108399,0.0016430823522971178,9,1.0,sigmoid,scale,1.0,,"{'pca__n_components': 9, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.45454545454545453,0.5,0.5,0.48863636363636365,0.6931818181818182,0.875,0.4318181818181818,0.5,0.4772727272727273,0.625,0.5545454545454546,0.1308348905874932,794
0.05803971290588379,0.0072215354253320355,0.009302139282226562,0.0034393367619464997,9,1.0,sigmoid,0.01,1.0,,"{'pca__n_components': 9, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.7386363636363636,0.5,0.5113636363636364,0.4772727272727273,0.48863636363636365,0.6477272727272727,0.5681818181818182,0.5,0.48863636363636365,0.8863636363636364,0.5806818181818182,0.1298093404806952,553
0.05125946998596191,0.015739630486900677,0.006160378456115723,0.0006524684670579344,9,1.0,sigmoid,0.1,1.0,,"{'pca__n_components': 9, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.4431818181818182,0.5,0.42045454545454547,0.6477272727272727,0.6363636363636364,0.42045454545454547,0.5,0.4431818181818182,0.5340909090909091,0.5147727272727273,0.08304789268451573,1315
0.04611539840698242,0.01450006085792922,0.0075113773345947266,0.005327892058932727,9,10.0,sigmoid,scale,0.0,,"{'pca__n_components': 9, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5227272727272727,0.4318181818181818,0.6818181818181818,0.25,0.375,0.5909090909090909,0.5681818181818182,0.32954545454545453,0.42045454545454547,0.6363636363636364,0.48068181818181827,0.13398011601578536,1582
0.054682588577270506,0.009763383799799574,0.007490181922912597,0.0023780949837715966,9,10.0,sigmoid,0.01,0.0,,"{'pca__n_components': 9, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.6022727272727273,0.6363636363636364,0.3409090909090909,0.375,0.5454545454545454,0.45454545454545453,0.3522727272727273,0.23863636363636365,0.6931818181818182,0.4829545454545455,0.14385214660422913,1567
0.03867394924163818,0.0038412651577192053,0.006763672828674317,0.0032716530801688505,9,10.0,sigmoid,0.1,0.0,,"{'pca__n_components': 9, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5454545454545454,0.6704545454545454,0.5113636363636364,0.4090909090909091,0.3977272727272727,0.6590909090909091,0.4431818181818182,0.4318181818181818,0.4431818181818182,0.5227272727272727,0.5034090909090909,0.09316102872299807,1431
0.04859054088592529,0.009318365873103402,0.00548398494720459,0.0016673276199083433,9,10.0,sigmoid,scale,1.0,,"{'pca__n_components': 9, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.4431818181818182,0.5,0.5,0.5,0.7045454545454546,0.6704545454545454,0.4318181818181818,0.5,0.5113636363636364,0.625,0.5386363636363637,0.08921721102904782,953
0.05019633769989014,0.006989505041628556,0.007448720932006836,0.003566072295304624,9,10.0,sigmoid,0.01,1.0,,"{'pca__n_components': 9, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5,0.4659090909090909,0.5,0.4431818181818182,0.6590909090909091,0.4090909090909091,0.4318181818181818,0.4431818181818182,0.5568181818181818,0.5227272727272727,0.49318181818181817,0.07008701793231488,1514
0.04768218994140625,0.006233612040663681,0.006031394004821777,0.0010049006220577152,9,10.0,sigmoid,0.1,1.0,,"{'pca__n_components': 9, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.5,0.5,0.4090909090909091,0.6477272727272727,0.6363636363636364,0.4318181818181818,0.5,0.4772727272727273,0.5454545454545454,0.525,0.07753964595105445,1162
0.05466403961181641,0.005881828340814216,0.0070696592330932615,0.0012240561290516718,10,0.1,sigmoid,scale,0.0,,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6477272727272727,0.48863636363636365,0.6931818181818182,0.36363636363636365,0.48863636363636365,0.5113636363636364,0.6022727272727273,0.48863636363636365,0.26136363636363635,0.7272727272727273,0.5272727272727273,0.13779551264749199,1112
0.05562596321105957,0.010433251581276008,0.007713198661804199,0.0013251243080611885,10,0.1,sigmoid,0.01,0.0,,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.5,0.6022727272727273,0.4318181818181818,0.5113636363636364,0.5,0.5681818181818182,0.5,0.3068181818181818,0.6363636363636364,0.5170454545454546,0.09263280615883071,1284
0.060374999046325685,0.0089829961718804,0.006898808479309082,0.0013103312454533355,10,0.1,sigmoid,0.1,0.0,,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.5,0.6818181818181818,0.2840909090909091,0.36363636363636365,0.5795454545454546,0.5909090909090909,0.42045454545454547,0.32954545454545453,0.625,0.4965909090909091,0.13115526884366693,1500
0.05779829025268555,0.0028816737212253507,0.007683491706848145,0.0010618814093605465,10,0.1,sigmoid,scale,1.0,,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.2840909090909091,0.5,0.5,0.5227272727272727,0.5681818181818182,0.3522727272727273,0.45454545454545453,0.5909090909090909,0.8636363636363636,0.5215909090909091,0.14759172102696844,1209
0.05875086784362793,0.003500947495035417,0.00811319351196289,0.0008983930629702618,10,0.1,sigmoid,0.01,1.0,,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6477272727272727,0.3409090909090909,0.6136363636363636,0.4431818181818182,0.36363636363636365,0.5,0.6590909090909091,0.5,0.42045454545454547,0.875,0.5363636363636364,0.155212464354217,980
0.05077650547027588,0.004691987930204514,0.006355881690979004,0.0011476435714225443,10,0.1,sigmoid,0.1,1.0,,"{'pca__n_components': 10, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.36363636363636365,0.5,0.4318181818181818,0.6931818181818182,0.7045454545454546,0.42045454545454547,0.5,0.5,0.625,0.5340909090909092,0.11099195860977074,1008
0.04227879047393799,0.005348975953512366,0.008847737312316894,0.007684361375380829,10,1.0,sigmoid,scale,0.0,,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5,0.3977272727272727,0.7045454545454546,0.2840909090909091,0.36363636363636365,0.45454545454545453,0.4659090909090909,0.375,0.42045454545454547,0.6477272727272727,0.4613636363636363,0.12230567315521555,1636
0.049182462692260745,0.003230991680751557,0.006984138488769531,0.0013007303994493344,10,1.0,sigmoid,0.01,0.0,,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.7159090909090909,0.5,0.5795454545454546,0.32954545454545453,0.4090909090909091,0.5795454545454546,0.5340909090909091,0.5,0.29545454545454547,0.7840909090909091,0.5227272727272728,0.14667457091147776,1196
0.043048429489135745,0.007116340968437421,0.005583548545837402,0.0006205524540959608,10,1.0,sigmoid,0.1,0.0,,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5454545454545454,0.6704545454545454,0.625,0.4318181818181818,0.3977272727272727,0.6590909090909091,0.4431818181818182,0.4318181818181818,0.4772727272727273,0.5,0.5181818181818182,0.0960479391323429,1266
0.04401628971099854,0.004294148270400191,0.005656814575195313,0.0009661442832289227,10,1.0,sigmoid,scale,1.0,,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.5,0.5,0.5113636363636364,0.6931818181818182,0.6818181818181818,0.4431818181818182,0.5,0.48863636363636365,0.625,0.5522727272727272,0.08275973389105966,823
0.05744383335113525,0.003395771142307737,0.007430624961853027,0.0010573091126595865,10,1.0,sigmoid,0.01,1.0,,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.75,0.48863636363636365,0.5,0.5,0.48863636363636365,0.5795454545454546,0.5681818181818182,0.5,0.4090909090909091,0.8863636363636364,0.5670454545454546,0.13650087790714566,663
0.04417014122009277,0.005059995447992644,0.005462837219238281,0.0011570083939254087,10,1.0,sigmoid,0.1,1.0,,"{'pca__n_components': 10, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.4318181818181818,0.5,0.4090909090909091,0.6477272727272727,0.6363636363636364,0.42045454545454547,0.5,0.45454545454545453,0.5340909090909091,0.5136363636363637,0.08455034198971942,1326
0.04356763362884521,0.010569746542256604,0.006731772422790527,0.0012912062635190879,10,10.0,sigmoid,scale,0.0,,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5113636363636364,0.4431818181818182,0.7045454545454546,0.2159090909090909,0.36363636363636365,0.5795454545454546,0.4431818181818182,0.3181818181818182,0.42045454545454547,0.6363636363636364,0.4636363636363637,0.14100070335678272,1631
0.047379374504089355,0.0038732656872106754,0.006087636947631836,0.0005789839087830943,10,10.0,sigmoid,0.01,0.0,,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.5681818181818182,0.5227272727272727,0.3409090909090909,0.4431818181818182,0.5795454545454546,0.45454545454545453,0.3409090909090909,0.3409090909090909,0.8068181818181818,0.49772727272727274,0.13897127951100408,1495
0.04513683319091797,0.010076919853165337,0.005360865592956543,0.0014990950998533049,10,10.0,sigmoid,0.1,0.0,,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5454545454545454,0.6931818181818182,0.5568181818181818,0.4318181818181818,0.3977272727272727,0.6363636363636364,0.4431818181818182,0.42045454545454547,0.4431818181818182,0.5,0.5068181818181818,0.09414688716912718,1401
0.042695021629333495,0.00467594164420947,0.005352425575256348,0.0009346684670423972,10,10.0,sigmoid,scale,1.0,,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.5,0.5,0.5227272727272727,0.6931818181818182,0.6704545454545454,0.4431818181818182,0.5,0.5340909090909091,0.625,0.5556818181818182,0.0778139468898636,783
0.049327421188354495,0.009698039471134788,0.006556463241577148,0.0008525113486399547,10,10.0,sigmoid,0.01,1.0,,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.4659090909090909,0.4772727272727273,0.4431818181818182,0.6818181818181818,0.7954545454545454,0.4318181818181818,0.375,0.5227272727272727,0.5909090909090909,0.5397727272727273,0.1230477717483393,945
0.04866394996643066,0.007098116328070003,0.006756353378295899,0.0022508405737002666,10,10.0,sigmoid,0.1,1.0,,"{'pca__n_components': 10, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.4659090909090909,0.5,0.3977272727272727,0.6477272727272727,0.6363636363636364,0.42045454545454547,0.5,0.4659090909090909,0.5454545454545454,0.5181818181818182,0.082915619758885,1266
0.054465746879577635,0.005921774591534883,0.00823211669921875,0.002755335470446754,11,0.1,sigmoid,scale,0.0,,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6363636363636364,0.48863636363636365,0.6818181818181818,0.38636363636363635,0.5,0.5113636363636364,0.6363636363636364,0.48863636363636365,0.26136363636363635,0.8068181818181818,0.5397727272727273,0.14792382029805154,945
0.05742137432098389,0.011315130859896057,0.007757902145385742,0.0013679807035180164,11,0.1,sigmoid,0.01,0.0,,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.5113636363636364,0.6136363636363636,0.4431818181818182,0.5795454545454546,0.5,0.5227272727272727,0.5,0.29545454545454547,0.6590909090909091,0.5238636363636364,0.09873293345566275,1176
0.056746172904968264,0.004511390672510745,0.006583881378173828,0.0013456584068562971,11,0.1,sigmoid,0.1,0.0,,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.625,0.5113636363636364,0.6931818181818182,0.42045454545454547,0.36363636363636365,0.5227272727272727,0.5909090909090909,0.42045454545454547,0.375,0.6477272727272727,0.5170454545454546,0.11298106511438175,1284
0.060677504539489745,0.005167701357552118,0.008398652076721191,0.0018000511025517319,11,0.1,sigmoid,scale,1.0,,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.3522727272727273,0.5,0.4772727272727273,0.48863636363636365,0.5454545454545454,0.375,0.48863636363636365,0.6022727272727273,0.875,0.5295454545454545,0.13816985594155148,1073
0.06242880821228027,0.007739089985324099,0.008766984939575196,0.0013861863735418053,11,0.1,sigmoid,0.01,1.0,,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6931818181818182,0.36363636363636365,0.7272727272727273,0.4431818181818182,0.3977272727272727,0.5,0.6931818181818182,0.5,0.4318181818181818,0.875,0.5625,0.16272235264273552,703
0.056167435646057126,0.005827449625622351,0.008323264122009278,0.0028882391974590625,11,0.1,sigmoid,0.1,1.0,,"{'pca__n_components': 11, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.3977272727272727,0.375,0.5113636363636364,0.4318181818181818,0.7159090909090909,0.6818181818181818,0.42045454545454547,0.5,0.42045454545454547,0.7272727272727273,0.5181818181818183,0.1309729957656719,1265
0.04256229400634766,0.0034006421453269438,0.006762790679931641,0.0012823945661490485,11,1.0,sigmoid,scale,0.0,,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.48863636363636365,0.5340909090909091,0.7727272727272727,0.25,0.36363636363636365,0.375,0.5795454545454546,0.38636363636363635,0.5340909090909091,0.7272727272727273,0.5011363636363637,0.15634398000129276,1472
0.04852287769317627,0.0038539164254149175,0.006563353538513184,0.0010076620151033347,11,1.0,sigmoid,0.01,0.0,,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5454545454545454,0.5,0.7045454545454546,0.3181818181818182,0.4090909090909091,0.4772727272727273,0.6136363636363636,0.5,0.3522727272727273,0.8522727272727273,0.5272727272727273,0.15399299651349932,1112
0.05501759052276611,0.015577490853671213,0.006763958930969238,0.0018112615280792953,11,1.0,sigmoid,0.1,0.0,,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.5909090909090909,0.6363636363636364,0.45454545454545453,0.4090909090909091,0.6590909090909091,0.4431818181818182,0.4659090909090909,0.48863636363636365,0.5795454545454546,0.5284090909090908,0.08276753515740974,1100
0.045992922782897946,0.013352150922863515,0.0063669681549072266,0.0015052950168455504,11,1.0,sigmoid,scale,1.0,,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5227272727272727,0.5,0.5,0.5113636363636364,0.7045454545454546,0.3181818181818182,0.4431818181818182,0.5,0.5454545454545454,0.5568181818181818,0.5102272727272726,0.09111482402455044,1369
0.07036619186401367,0.017576743276850777,0.007179474830627442,0.0012747655038258744,11,1.0,sigmoid,0.01,1.0,,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6818181818181818,0.48863636363636365,0.5681818181818182,0.4431818181818182,0.4659090909090909,0.5,0.5568181818181818,0.5,0.625,0.8295454545454546,0.5659090909090908,0.11235642813007524,691
0.05767123699188233,0.016061921542591194,0.00669097900390625,0.0021789374919707265,11,1.0,sigmoid,0.1,1.0,,"{'pca__n_components': 11, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.4318181818181818,0.5,0.4090909090909091,0.6704545454545454,0.6363636363636364,0.42045454545454547,0.5,0.5,0.5681818181818182,0.5011363636363637,0.09335488362973123,1472
0.03871240615844727,0.008097540478764292,0.005391311645507812,0.0017864964529217082,11,10.0,sigmoid,scale,0.0,,"{'pca__n_components': 11, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.48863636363636365,0.5681818181818182,0.6477272727272727,0.19318181818181818,0.36363636363636365,0.4090909090909091,0.4318181818181818,0.3409090909090909,0.5113636363636364,0.7386363636363636,0.46931818181818186,0.15007315709126282,1622
0.054830622673034665,0.015540285516394763,0.007299232482910156,0.0014560617192008215,11,10.0,sigmoid,0.01,0.0,,"{'pca__n_components': 11, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.625,0.6477272727272727,0.75,0.42045454545454547,0.4431818181818182,0.4659090909090909,0.5454545454545454,0.3068181818181818,0.4772727272727273,0.8295454545454546,0.5511363636363636,0.15264963529935077,837
0.04659626483917236,0.010127209064329838,0.006390714645385742,0.0016446714882436273,11,10.0,sigmoid,0.1,0.0,,"{'pca__n_components': 11, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.5795454545454546,0.5795454545454546,0.45454545454545453,0.42045454545454547,0.6363636363636364,0.4431818181818182,0.45454545454545453,0.4772727272727273,0.5568181818181818,0.5159090909090909,0.07027102197154685,1300
0.0451275110244751,0.0071073130959686,0.006921458244323731,0.0019015308136781492,11,10.0,sigmoid,scale,1.0,,"{'pca__n_components': 11, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.5,0.5,0.5227272727272727,0.7159090909090909,0.3181818181818182,0.4431818181818182,0.5,0.5340909090909091,0.5568181818181818,0.5147727272727273,0.0942634013972295,1315
0.05252461433410645,0.007471806233192546,0.006184196472167969,0.0019357747726813119,11,10.0,sigmoid,0.01,1.0,,"{'pca__n_components': 11, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.4431818181818182,0.5,0.5,0.5,0.7386363636363636,0.375,0.45454545454545453,0.375,0.5,0.625,0.5011363636363637,0.10445277512543627,1472
0.047632598876953126,0.012534062932806398,0.00618743896484375,0.001427672294584658,11,10.0,sigmoid,0.1,1.0,,"{'pca__n_components': 11, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.5,0.5,0.4090909090909091,0.6704545454545454,0.6363636363636364,0.4318181818181818,0.5,0.5,0.5795454545454546,0.5102272727272726,0.09026047019232086,1369
0.05296785831451416,0.003968856456296784,0.007193922996520996,0.0013450288417245304,12,0.1,sigmoid,scale,0.0,,"{'pca__n_components': 12, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6363636363636364,0.4659090909090909,0.6818181818181818,0.36363636363636365,0.5113636363636364,0.45454545454545453,0.6363636363636364,0.5,0.2727272727272727,0.8068181818181818,0.5329545454545455,0.15070855377787348,1028
0.05839922428131104,0.010836773863641404,0.010271883010864258,0.009975400175637542,12,0.1,sigmoid,0.01,0.0,,"{'pca__n_components': 12, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.48863636363636365,0.6363636363636364,0.4431818181818182,0.5795454545454546,0.5,0.5340909090909091,0.5,0.29545454545454547,0.6590909090909091,0.525,0.10161404048230979,1162
0.06086521148681641,0.010346556696002136,0.0075828790664672855,0.0016849701521848331,12,0.1,sigmoid,0.1,0.0,,"{'pca__n_components': 12, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.5113636363636364,0.7045454545454546,0.42045454545454547,0.38636363636363635,0.48863636363636365,0.625,0.38636363636363635,0.42045454545454547,0.6363636363636364,0.5170454545454546,0.10961639536233349,1284
0.06014635562896729,0.004578565624296102,0.007841944694519043,0.0010327442564906004,12,0.1,sigmoid,scale,1.0,,"{'pca__n_components': 12, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.3522727272727273,0.5340909090909091,0.4772727272727273,0.4772727272727273,0.5227272727272727,0.38636363636363635,0.5113636363636364,0.5909090909090909,0.8863636363636364,0.5318181818181819,0.13831930958820854,1041
0.06352884769439697,0.005648371483091181,0.009567332267761231,0.0025359751585790837,12,0.1,sigmoid,0.01,1.0,,"{'pca__n_components': 12, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6931818181818182,0.3522727272727273,0.7159090909090909,0.42045454545454547,0.4090909090909091,0.5,0.6931818181818182,0.5,0.4090909090909091,0.875,0.5568181818181819,0.16561306092942438,775
0.05633096694946289,0.008161573266788518,0.006488990783691406,0.0009437722392753565,12,0.1,sigmoid,0.1,1.0,,"{'pca__n_components': 12, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.3977272727272727,0.32954545454545453,0.5113636363636364,0.42045454545454547,0.7045454545454546,0.6818181818181818,0.4318181818181818,0.5,0.5,0.7272727272727273,0.5204545454545455,0.13152396632936625,1228
0.05002915859222412,0.010483157929297847,0.0059621334075927734,0.000994731377482306,12,1.0,sigmoid,scale,0.0,,"{'pca__n_components': 12, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.4772727272727273,0.45454545454545453,0.8068181818181818,0.2159090909090909,0.3522727272727273,0.36363636363636365,0.42045454545454547,0.38636363636363635,0.5340909090909091,0.7272727272727273,0.47386363636363643,0.1682470696513939,1615
0.05358951091766358,0.004609162808926641,0.008476591110229493,0.004018123434271888,12,1.0,sigmoid,0.01,0.0,,"{'pca__n_components': 12, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.5,0.6363636363636364,0.3409090909090909,0.4090909090909091,0.4772727272727273,0.7045454545454546,0.5,0.32954545454545453,0.8181818181818182,0.5284090909090909,0.14879422392814906,1091
0.04559073448181152,0.006563954697788358,0.005708670616149903,0.0013824153130911065,12,1.0,sigmoid,0.1,0.0,,"{'pca__n_components': 12, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.625,0.6590909090909091,0.45454545454545453,0.4318181818181818,0.6363636363636364,0.4431818181818182,0.45454545454545453,0.4659090909090909,0.5909090909090909,0.5318181818181817,0.08606407376709767,1052
0.06303129196166993,0.032038920863441754,0.0059327840805053714,0.0009155415025376178,12,1.0,sigmoid,scale,1.0,,"{'pca__n_components': 12, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.5,0.5,0.5227272727272727,0.7045454545454546,0.3181818181818182,0.4431818181818182,0.5,0.5454545454545454,0.625,0.5227272727272727,0.09788570666980924,1198
0.06572062969207763,0.011934407591280064,0.012223911285400391,0.010637330746318417,12,1.0,sigmoid,0.01,1.0,,"{'pca__n_components': 12, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6704545454545454,0.5,0.5340909090909091,0.4431818181818182,0.48863636363636365,0.5,0.5681818181818182,0.5,0.6136363636363636,0.8068181818181818,0.5625,0.10305884742736961,703
0.05626063346862793,0.01763340978210117,0.005875134468078613,0.0009496069626814679,12,1.0,sigmoid,0.1,1.0,,"{'pca__n_components': 12, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.5,0.5,0.3977272727272727,0.6931818181818182,0.6363636363636364,0.4318181818181818,0.5,0.5,0.5681818181818182,0.5102272727272728,0.09500027185694031,1363
