Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-13T16:51:27.469;803123489551587677;-315733;-359177;-368221;-502689;
2025-06-13T16:51:27.487;803123489569846016;-315994;-359333;-368440;-502727;
2025-06-13T16:51:27.506;803123489588104320;-316121;-359476;-368511;-502683;
2025-06-13T16:51:27.524;803123489606362496;-316208;-359509;-368544;-502642;
2025-06-13T16:51:27.542;803123489624620800;-316315;-359633;-368657;-502672;
2025-06-13T16:51:27.560;803123489642879104;-316377;-359646;-368653;-502639;
2025-06-13T16:51:27.579;803123489661137280;-316453;-359633;-368686;-502687;
2025-06-13T16:51:27.597;803123489679395584;-316365;-359601;-368679;-502645;
2025-06-13T16:51:27.615;803123489697653888;-316418;-359552;-368718;-502660;
2025-06-13T16:51:27.633;803123489715912192;-316369;-359551;-368689;-502688;
2025-06-13T16:51:27.652;803123489734170368;-316369;-359539;-368657;-502708;
2025-06-13T16:51:27.670;803123489752428672;-316367;-359570;-368562;-502690;
2025-06-13T16:51:27.688;803123489770686976;-316441;-359635;-368609;-502737;
2025-06-13T16:51:27.706;803123489788945152;-316318;-359520;-368596;-502654;
2025-06-13T16:51:27.725;803123489807203456;-316302;-359554;-368638;-502701;
2025-06-13T16:51:27.743;803123489825461760;-316290;-359480;-368601;-502640;
2025-06-13T16:51:27.761;803123489843719936;-316214;-359464;-368566;-502666;
2025-06-13T16:51:27.779;803123489861978240;-316173;-359400;-368506;-502624;
2025-06-13T16:51:27.798;803123489880236544;-316215;-359397;-368513;-502638;
2025-06-13T16:51:27.816;803123489898494848;-316076;-359381;-368464;-502683;
2025-06-13T16:51:27.834;803123489916753024;-316019;-359216;-368369;-502667;
2025-06-13T16:51:27.852;803123489935011328;-315925;-359213;-368345;-502658;
2025-06-13T16:51:27.871;803123489953269632;-315846;-359156;-368270;-502703;
2025-06-13T16:51:27.889;803123489971527808;-315764;-359087;-368207;-502670;
2025-06-13T16:51:27.907;803123489989786112;-315647;-358982;-368122;-502717;
2025-06-13T16:51:27.926;803123490008044416;-315534;-358902;-368069;-502747;
2025-06-13T16:51:27.944;803123490026302592;-315387;-358747;-367912;-502644;
2025-06-13T16:51:27.962;803123490044560896;-315244;-358608;-367823;-502647;
2025-06-13T16:51:27.980;803123490062819200;-315193;-358645;-367855;-502634;
2025-06-13T16:51:27.999;803123490081077504;-315110;-358548;-367775;-502674;
2025-06-13T16:51:28.017;803123490099335680;-315006;-358499;-367741;-502657;
2025-06-13T16:51:28.035;803123490117593984;-315101;-358583;-367817;-502635;
2025-06-13T16:51:28.053;803123490135852288;-315326;-358680;-367939;-502650;
2025-06-13T16:51:28.072;803123490154110464;-315647;-358927;-368224;-502628;
2025-06-13T16:51:28.090;803123490172368768;-316029;-359170;-368440;-502642;
2025-06-13T16:51:28.108;803123490190627072;-316382;-359466;-368719;-502679;
2025-06-13T16:51:28.126;803123490208885248;-316710;-359739;-368873;-502616;
2025-06-13T16:51:28.145;803123490227143552;-316908;-359838;-369125;-502613;
2025-06-13T16:51:28.163;803123490245401856;-317165;-359971;-369244;-502684;
2025-06-13T16:51:28.181;803123490263660160;-317312;-360111;-369387;-502718;
2025-06-13T16:51:28.199;803123490281918336;-317382;-360189;-369398;-502626;
2025-06-13T16:51:28.218;803123490300176640;-317438;-360107;-369440;-502666;
2025-06-13T16:51:28.236;803123490318434825;-317380;-360148;-369374;-502611;
2025-06-13T16:51:28.254;803123490336694144;-317410;-360118;-369380;-502635;
2025-06-13T16:51:28.272;803123490354953472;-317356;-360083;-369357;-502685;
2025-06-13T16:51:28.291;803123490373212928;-317269;-360044;-369357;-502605;
2025-06-13T16:51:28.309;803123490391472256;-317340;-360034;-369376;-502649;
2025-06-13T16:51:28.327;803123490409731584;-317288;-360004;-369386;-502652;
2025-06-13T16:51:28.345;803123490427991040;-317265;-360028;-369333;-502620;
2025-06-13T16:51:28.364;803123490446250368;-317252;-360043;-369375;-502656;
2025-06-13T16:51:28.382;803123490464509696;-317357;-360087;-369349;-502732;
2025-06-13T16:51:28.400;803123490482769152;-317368;-360053;-369373;-502675;
2025-06-13T16:51:28.419;803123490501028480;-317263;-360045;-369378;-502671;
2025-06-13T16:51:28.437;803123490519287808;-317173;-359937;-369267;-502660;
2025-06-13T16:51:28.455;803123490537547264;-317146;-359908;-369252;-502608;
2025-06-13T16:51:28.473;803123490555806592;-317054;-359812;-369191;-502645;
2025-06-13T16:51:28.492;803123490574065920;-317010;-359776;-369177;-502605;
2025-06-13T16:51:28.510;803123490592325376;-316921;-359688;-369050;-502609;
2025-06-13T16:51:28.528;803123490610584704;-316832;-359607;-369030;-502621;
2025-06-13T16:51:28.546;803123490628844032;-316705;-359619;-368994;-502627;
2025-06-13T16:51:28.565;803123490647103488;-316575;-359454;-368896;-502641;
2025-06-13T16:51:28.583;803123490665362816;-316541;-359432;-368884;-502669;
2025-06-13T16:51:28.601;803123490683622144;-316349;-359297;-368761;-502660;
2025-06-13T16:51:28.619;803123490701881600;-316277;-359211;-368720;-502676;
2025-06-13T16:51:28.638;803123490720140928;-316115;-359126;-368626;-502635;
2025-06-13T16:51:28.656;803123490738400256;-315972;-359027;-368489;-502698;
2025-06-13T16:51:28.674;803123490756659712;-315900;-358963;-368442;-502670;
2025-06-13T16:51:28.692;803123490774919040;-315788;-358873;-368395;-502664;
2025-06-13T16:51:28.711;803123490793178368;-315756;-358903;-368277;-502666;
2025-06-13T16:51:28.729;803123490811437824;-315827;-358975;-368427;-502635;
2025-06-13T16:51:28.747;803123490829697152;-316052;-359092;-368583;-502707;
2025-06-13T16:51:28.765;803123490847956480;-316329;-359255;-368699;-502657;
2025-06-13T16:51:28.784;803123490866215936;-316756;-359600;-369027;-502649;
2025-06-13T16:51:28.802;803123490884475264;-317060;-359811;-369197;-502619;
2025-06-13T16:51:28.820;803123490902734592;-317408;-360010;-369396;-502600;
2025-06-13T16:51:28.838;803123490920994048;-317707;-360196;-369570;-502659;
2025-06-13T16:51:28.857;803123490939253376;-317795;-360343;-369631;-502641;
2025-06-13T16:51:28.875;803123490957512704;-317890;-360454;-369807;-502651;
2025-06-13T16:51:28.893;803123490975772160;-318020;-360529;-369904;-502626;
2025-06-13T16:51:28.912;803123490994031488;-318057;-360576;-369928;-502631;
2025-06-13T16:51:28.930;803123491012290816;-318089;-360596;-369994;-502702;
2025-06-13T16:51:28.948;803123491030550272;-318030;-360544;-369909;-502665;
2025-06-13T16:51:28.966;803123491048809600;-318097;-360556;-369935;-502707;
2025-06-13T16:51:28.985;803123491067068928;-318037;-360527;-369919;-502626;
2025-06-13T16:51:29.003;803123491085328384;-318032;-360504;-369860;-502632;
2025-06-13T16:51:29.021;803123491103587712;-317993;-360468;-369881;-502654;
2025-06-13T16:51:29.039;803123491121847113;-318048;-360428;-369859;-502673;
2025-06-13T16:51:29.058;803123491140104832;-317963;-360434;-369830;-502620;
2025-06-13T16:51:29.076;803123491158362496;-318013;-360455;-369782;-502609;
2025-06-13T16:51:29.094;803123491176620288;-317976;-360391;-369725;-502610;
2025-06-13T16:51:29.112;803123491194877952;-317853;-360373;-369690;-502641;
2025-06-13T16:51:29.131;803123491213135744;-317765;-360255;-369647;-502598;
2025-06-13T16:51:29.149;803123491231393408;-317726;-360247;-369551;-502628;
2025-06-13T16:51:29.167;803123491249651200;-317673;-360166;-369489;-502622;
2025-06-13T16:51:29.185;803123491267908864;-317519;-360097;-369368;-502624;
2025-06-13T16:51:29.204;803123491286166656;-317410;-360014;-369272;-502565;
2025-06-13T16:51:29.222;803123491304424320;-317276;-359945;-369161;-502611;
2025-06-13T16:51:29.240;803123491322681984;-317202;-359909;-369210;-502631;
2025-06-13T16:51:29.258;803123491340939776;-317026;-359805;-369079;-502650;
2025-06-13T16:51:29.277;803123491359197440;-316919;-359728;-369004;-502676;
2025-06-13T16:51:29.295;803123491377455232;-316800;-359664;-368918;-502682;
2025-06-13T16:51:29.313;803123491395712896;-316651;-359541;-368844;-502667;
2025-06-13T16:51:29.331;803123491413970688;-316537;-359375;-368730;-502693;
2025-06-13T16:51:29.350;803123491432228352;-316343;-359293;-368622;-502641;
2025-06-13T16:51:29.368;803123491450486016;-316341;-359301;-368643;-502639;
2025-06-13T16:51:29.386;803123491468743808;-316375;-359327;-368663;-502703;
2025-06-13T16:51:29.404;803123491487001472;-316574;-359483;-368740;-502728;
2025-06-13T16:51:29.423;803123491505259264;-316823;-359684;-368868;-502696;
2025-06-13T16:51:29.441;803123491523516928;-317115;-359891;-369094;-502661;
2025-06-13T16:51:29.459;803123491541774720;-317458;-360169;-369426;-502658;
2025-06-13T16:51:29.478;803123491560032384;-317593;-360245;-369465;-502636;
2025-06-13T16:51:29.496;803123491578290176;-317802;-360370;-369631;-502653;
2025-06-13T16:51:29.514;803123491596547840;-317979;-360467;-369658;-502618;
2025-06-13T16:51:29.532;803123491614805504;-318086;-360623;-369782;-502623;
2025-06-13T16:51:29.551;803123491633063296;-318155;-360664;-369828;-502600;
2025-06-13T16:51:29.569;803123491651320960;-318099;-360610;-369782;-502686;
2025-06-13T16:51:29.587;803123491669578752;-318054;-360577;-369752;-502608;
2025-06-13T16:51:29.605;803123491687836416;-317890;-360448;-369670;-502634;
2025-06-13T16:51:29.624;803123491706094208;-317811;-360319;-369590;-502661;
2025-06-13T16:51:29.642;803123491724351872;-317733;-360243;-369599;-502674;
2025-06-13T16:51:29.660;803123491742609664;-317553;-359995;-369483;-502653;
2025-06-13T16:51:29.678;803123491760867328;-317484;-359920;-369431;-502700;
2025-06-13T16:51:29.697;803123491779124992;-317333;-359885;-369413;-502676;
2025-06-13T16:51:29.715;803123491797382784;-317197;-359706;-369314;-502657;
2025-06-13T16:51:29.733;803123491815640448;-317097;-359624;-369249;-502632;
2025-06-13T16:51:29.751;803123491833898240;-316974;-359447;-369147;-502672;
2025-06-13T16:51:29.770;803123491852155904;-316853;-359397;-369061;-502687;
2025-06-13T16:51:29.788;803123491870413696;-316724;-359319;-368967;-502711;
2025-06-13T16:51:29.806;803123491888671371;-316581;-359248;-368979;-502698;
2025-06-13T16:51:29.824;803123491906930048;-316427;-359105;-368766;-502687;
2025-06-13T16:51:29.843;803123491925188736;-316318;-359043;-368686;-502590;
2025-06-13T16:51:29.861;803123491943447424;-316166;-358891;-368537;-502650;
2025-06-13T16:51:29.879;803123491961706112;-315976;-358746;-368391;-502677;
2025-06-13T16:51:29.897;803123491979964672;-315804;-358670;-368323;-502672;
2025-06-13T16:51:29.916;803123491998223360;-315635;-358573;-368204;-502658;
2025-06-13T16:51:29.934;803123492016482048;-315444;-358375;-368069;-502694;
2025-06-13T16:51:29.952;803123492034740736;-315235;-358186;-367959;-502746;
2025-06-13T16:51:29.970;803123492052999424;-314989;-358044;-367822;-502700;
2025-06-13T16:51:29.989;803123492071258112;-314823;-357839;-367629;-502698;
2025-06-13T16:51:30.007;803123492089516800;-314633;-357658;-367530;-502692;
2025-06-13T16:51:30.025;803123492107775488;-314551;-357696;-367502;-502706;
2025-06-13T16:51:30.044;803123492126034048;-314645;-357748;-367530;-502670;
2025-06-13T16:51:30.062;803123492144292736;-314836;-357989;-367725;-502725;
2025-06-13T16:51:30.080;803123492162551424;-315128;-358157;-367837;-502718;
2025-06-13T16:51:30.098;803123492180810112;-315469;-358429;-368147;-502686;
2025-06-13T16:51:30.117;803123492199068800;-315730;-358646;-368299;-502682;
2025-06-13T16:51:30.135;803123492217327488;-315990;-358899;-368479;-502665;
2025-06-13T16:51:30.153;803123492235586176;-316227;-358994;-368576;-502694;
2025-06-13T16:51:30.171;803123492253844736;-316375;-359186;-368709;-502730;
2025-06-13T16:51:30.190;803123492272103424;-316480;-359283;-368771;-502730;
2025-06-13T16:51:30.208;803123492290362112;-316493;-359318;-368803;-502676;
2025-06-13T16:51:30.226;803123492308620800;-316517;-359292;-368761;-502654;
2025-06-13T16:51:30.244;803123492326879488;-316509;-359366;-368793;-502643;
2025-06-13T16:51:30.263;803123492345138176;-316515;-359363;-368803;-502647;
2025-06-13T16:51:30.281;803123492363396864;-316495;-359353;-368803;-502696;
2025-06-13T16:51:30.299;803123492381655552;-316475;-359426;-368850;-502653;
2025-06-13T16:51:30.317;803123492399914112;-316493;-359395;-368839;-502684;
2025-06-13T16:51:30.336;803123492418172800;-316575;-359454;-368890;-502694;
2025-06-13T16:51:30.354;803123492436431488;-316589;-359500;-368903;-502699;
2025-06-13T16:51:30.372;803123492454690176;-316535;-359535;-368900;-502675;
2025-06-13T16:51:30.390;803123492472948864;-316583;-359569;-368914;-502673;
2025-06-13T16:51:30.409;803123492491207552;-316609;-359579;-368902;-502640;
2025-06-13T16:51:30.427;803123492509466240;-316589;-359480;-368916;-502666;
2025-06-13T16:51:30.445;803123492527724800;-316486;-359477;-368854;-502653;
2025-06-13T16:51:30.463;803123492545983488;-316454;-359512;-368869;-502631;
2025-06-13T16:51:30.482;803123492564242176;-316378;-359477;-368789;-502603;
2025-06-13T16:51:30.500;803123492582500864;-316239;-359404;-368708;-502613;
2025-06-13T16:51:30.518;803123492600759552;-316210;-359374;-368663;-502657;
2025-06-13T16:51:30.537;803123492619018240;-316069;-359336;-368605;-502607;
2025-06-13T16:51:30.555;803123492637276928;-316015;-359271;-368490;-502687;
2025-06-13T16:51:30.573;803123492655535616;-315860;-359115;-368465;-502678;
2025-06-13T16:51:30.591;803123492673794224;-315787;-359100;-368337;-502630;
2025-06-13T16:51:30.610;803123492692052480;-315659;-358942;-368290;-502655;
2025-06-13T16:51:30.628;803123492710310784;-315469;-358793;-368180;-502596;
2025-06-13T16:51:30.646;803123492728568960;-315357;-358757;-368080;-502641;
2025-06-13T16:51:30.664;803123492746827264;-315160;-358650;-367969;-502642;
2025-06-13T16:51:30.683;803123492765085568;-315170;-358681;-367974;-502684;
2025-06-13T16:51:30.701;803123492783343744;-315190;-358691;-367910;-502637;
2025-06-13T16:51:30.719;803123492801602048;-315373;-358769;-368019;-502674;
2025-06-13T16:51:30.737;803123492819860352;-315666;-359078;-368237;-502670;
2025-06-13T16:51:30.756;803123492838118656;-316051;-359332;-368509;-502720;
2025-06-13T16:51:30.774;803123492856376832;-316373;-359631;-368778;-502723;
2025-06-13T16:51:30.792;803123492874635136;-316626;-359892;-368905;-502676;
2025-06-13T16:51:30.810;803123492892893440;-316901;-360005;-369090;-502648;
2025-06-13T16:51:30.829;803123492911151616;-317098;-360216;-369279;-502691;
2025-06-13T16:51:30.847;803123492929409920;-317260;-360332;-369343;-502630;
2025-06-13T16:51:30.865;803123492947668224;-317337;-360332;-369398;-502670;
2025-06-13T16:51:30.883;803123492965926400;-317408;-360363;-369437;-502688;
2025-06-13T16:51:30.902;803123492984184704;-317439;-360386;-369440;-502708;
2025-06-13T16:51:30.920;803123493002443008;-317493;-360404;-369478;-502720;
2025-06-13T16:51:30.938;803123493020701312;-317422;-360347;-369446;-502664;
2025-06-13T16:51:30.956;803123493038959488;-317457;-360397;-369471;-502721;
2025-06-13T16:51:30.975;803123493057217792;-317340;-360347;-369399;-502696;
2025-06-13T16:51:30.993;803123493075476096;-317331;-360315;-369338;-502688;
2025-06-13T16:51:31.011;803123493093734272;-317394;-360302;-369400;-502733;
2025-06-13T16:51:31.029;803123493111992576;-317250;-360227;-369344;-502624;
2025-06-13T16:51:31.048;803123493130250880;-317320;-360313;-369338;-502717;
2025-06-13T16:51:31.066;803123493148509056;-317339;-360267;-369384;-502689;
2025-06-13T16:51:31.084;803123493166767360;-317240;-360248;-369323;-502693;
2025-06-13T16:51:31.103;803123493185025664;-317239;-360295;-369350;-502724;
2025-06-13T16:51:31.121;803123493203283968;-317156;-360212;-369218;-502658;
2025-06-13T16:51:31.139;803123493221542144;-317085;-360149;-369262;-502777;
2025-06-13T16:51:31.157;803123493239800448;-317004;-360039;-369167;-502706;
2025-06-13T16:51:31.176;803123493258058752;-316867;-359970;-369129;-502705;
2025-06-13T16:51:31.194;803123493276316928;-316775;-359898;-369033;-502641;
2025-06-13T16:51:31.212;803123493294575232;-316689;-359823;-368972;-502649;
2025-06-13T16:51:31.230;803123493312833536;-316644;-359800;-368943;-502687;
2025-06-13T16:51:31.249;803123493331091712;-316543;-359649;-368835;-502690;
2025-06-13T16:51:31.267;803123493349350016;-316371;-359581;-368772;-502763;
2025-06-13T16:51:31.285;803123493367608320;-316262;-359463;-368721;-502684;
2025-06-13T16:51:31.303;803123493385866624;-316075;-359354;-368570;-502686;
2025-06-13T16:51:31.322;803123493404124800;-315950;-359276;-368521;-502705;
2025-06-13T16:51:31.340;803123493422383104;-315861;-359181;-368420;-502673;
2025-06-13T16:51:31.358;803123493440641370;-315765;-359078;-368316;-502696;
2025-06-13T16:51:31.376;803123493458902400;-315728;-359076;-368324;-502650;
2025-06-13T16:51:31.395;803123493477163392;-315797;-359110;-368331;-502648;
2025-06-13T16:51:31.413;803123493495424512;-316104;-359383;-368655;-502656;
2025-06-13T16:51:31.431;803123493513685504;-316431;-359639;-368879;-502671;
2025-06-13T16:51:31.449;803123493531946624;-316756;-359882;-369100;-502651;
2025-06-13T16:51:31.468;803123493550207616;-317096;-360086;-369301;-502666;
2025-06-13T16:51:31.486;803123493568468608;-317392;-360267;-369516;-502684;
2025-06-13T16:51:31.504;803123493586729728;-317610;-360510;-369703;-502743;
2025-06-13T16:51:31.522;803123493604990720;-317711;-360557;-369768;-502690;
2025-06-13T16:51:31.541;803123493623251712;-317800;-360570;-369768;-502690;
2025-06-13T16:51:31.559;803123493641512832;-317892;-360654;-369904;-502747;
2025-06-13T16:51:31.577;803123493659773824;-317855;-360623;-369864;-502708;
2025-06-13T16:51:31.596;803123493678034944;-317855;-360647;-369855;-502656;
2025-06-13T16:51:31.614;803123493696295936;-317886;-360614;-369823;-502715;
2025-06-13T16:51:31.632;803123493714556928;-317830;-360575;-369741;-502676;
2025-06-13T16:51:31.650;803123493732818048;-317793;-360590;-369756;-502675;
2025-06-13T16:51:31.669;803123493751079040;-317782;-360555;-369733;-502666;
2025-06-13T16:51:31.687;803123493769340032;-317720;-360499;-369676;-502665;
2025-06-13T16:51:31.705;803123493787601152;-317706;-360507;-369633;-502651;
2025-06-13T16:51:31.723;803123493805862144;-317664;-360511;-369663;-502708;
2025-06-13T16:51:31.742;803123493824123264;-317644;-360465;-369623;-502652;
2025-06-13T16:51:31.760;803123493842384256;-317582;-360419;-369602;-502693;
2025-06-13T16:51:31.778;803123493860645248;-317568;-360342;-369544;-502642;
2025-06-13T16:51:31.796;803123493878906368;-317481;-360286;-369475;-502653;
2025-06-13T16:51:31.815;803123493897167360;-317316;-360185;-369399;-502696;
2025-06-13T16:51:31.833;803123493915428480;-317280;-360087;-369343;-502678;
2025-06-13T16:51:31.851;803123493933689472;-317201;-360038;-369344;-502709;
2025-06-13T16:51:31.869;803123493951950464;-317056;-359942;-369240;-502678;
2025-06-13T16:51:31.888;803123493970211584;-316941;-359863;-369173;-502707;
2025-06-13T16:51:31.906;803123493988472576;-316808;-359718;-369016;-502751;
2025-06-13T16:51:31.924;803123494006733568;-316627;-359606;-368887;-502692;
2025-06-13T16:51:31.942;803123494024994688;-316463;-359467;-368823;-502678;
2025-06-13T16:51:31.961;803123494043255680;-316329;-359404;-368726;-502670;
2025-06-13T16:51:31.979;803123494061516800;-316150;-359199;-368611;-502727;
2025-06-13T16:51:31.997;803123494079777792;-316068;-359108;-368556;-502670;
2025-06-13T16:51:32.016;803123494098038784;-315933;-359022;-368446;-502696;
2025-06-13T16:51:32.034;803123494116299904;-315782;-358904;-368437;-502683;
2025-06-13T16:51:32.052;803123494134560896;-315925;-359025;-368454;-502730;
2025-06-13T16:51:32.070;803123494152822016;-316040;-359233;-368550;-502698;
2025-06-13T16:51:32.089;803123494171083008;-316275;-359381;-368635;-502658;
2025-06-13T16:51:32.107;803123494189344045;-316581;-359605;-368874;-502689;
2025-06-13T16:51:32.125;803123494207601408;-316898;-359871;-369130;-502689;
2025-06-13T16:51:32.143;803123494225858816;-317195;-360091;-369363;-502656;
2025-06-13T16:51:32.162;803123494244116352;-317465;-360201;-369462;-502648;
2025-06-13T16:51:32.180;803123494262373760;-317562;-360355;-369560;-502606;
2025-06-13T16:51:32.198;803123494280631296;-317595;-360393;-369610;-502630;
2025-06-13T16:51:32.216;803123494298888704;-317670;-360480;-369665;-502691;
2025-06-13T16:51:32.235;803123494317146240;-317719;-360466;-369784;-502699;
2025-06-13T16:51:32.253;803123494335403648;-317738;-360466;-369730;-502738;
2025-06-13T16:51:32.271;803123494353661184;-317689;-360424;-369738;-502698;
2025-06-13T16:51:32.289;803123494371918592;-317680;-360372;-369659;-502641;
2025-06-13T16:51:32.308;803123494390176128;-317599;-360375;-369582;-502610;
2025-06-13T16:51:32.326;803123494408433536;-317567;-360301;-369565;-502659;
2025-06-13T16:51:32.344;803123494426691072;-317527;-360316;-369542;-502616;
2025-06-13T16:51:32.362;803123494444948480;-317544;-360341;-369591;-502618;
2025-06-13T16:51:32.381;803123494463206016;-317554;-360343;-369573;-502647;
2025-06-13T16:51:32.399;803123494481463424;-317550;-360357;-369526;-502689;
2025-06-13T16:51:32.417;803123494499720960;-317538;-360288;-369482;-502642;
2025-06-13T16:51:32.435;803123494517978368;-317560;-360213;-369544;-502692;
2025-06-13T16:51:32.454;803123494536235776;-317453;-360165;-369495;-502691;
2025-06-13T16:51:32.472;803123494554493312;-317368;-360169;-369452;-502717;
2025-06-13T16:51:32.490;803123494572750720;-317324;-360097;-369361;-502702;
2025-06-13T16:51:32.508;803123494591008256;-317178;-359975;-369303;-502764;
2025-06-13T16:51:32.527;803123494609265664;-317105;-359939;-369179;-502763;
2025-06-13T16:51:32.545;803123494627523200;-316945;-359773;-369113;-502673;
2025-06-13T16:51:32.563;803123494645780608;-316851;-359717;-369017;-502711;
2025-06-13T16:51:32.582;803123494664038144;-316698;-359582;-368902;-502673;
2025-06-13T16:51:32.600;803123494682295552;-316483;-359445;-368781;-502661;
2025-06-13T16:51:32.618;803123494700553088;-316368;-359473;-368761;-502742;
2025-06-13T16:51:32.636;803123494718810496;-316198;-359205;-368554;-502659;
2025-06-13T16:51:32.655;803123494737068032;-316141;-359210;-368488;-502678;
2025-06-13T16:51:32.673;803123494755325440;-316087;-359226;-368462;-502690;
2025-06-13T16:51:32.691;803123494773582976;-316173;-359314;-368576;-502691;
2025-06-13T16:51:32.709;803123494791840384;-316395;-359484;-368771;-502687;
2025-06-13T16:51:32.728;803123494810097792;-316747;-359702;-369003;-502668;
2025-06-13T16:51:32.746;803123494828355328;-317020;-359945;-369158;-502667;
2025-06-13T16:51:32.764;803123494846612736;-317329;-360198;-369339;-502645;
2025-06-13T16:51:32.782;803123494864870272;-317517;-360313;-369460;-502639;
2025-06-13T16:51:32.801;803123494883127680;-317712;-360455;-369564;-502671;
2025-06-13T16:51:32.819;803123494901385216;-317754;-360555;-369681;-502660;
2025-06-13T16:51:32.837;803123494919642624;-317779;-360571;-369710;-502626;
2025-06-13T16:51:32.855;803123494937900236;-317817;-360518;-369689;-502701;
2025-06-13T16:51:32.874;803123494956159872;-317841;-360552;-369740;-502700;
2025-06-13T16:51:32.892;803123494974419456;-317787;-360545;-369664;-502684;
2025-06-13T16:51:32.910;803123494992678912;-317761;-360531;-369667;-502720;
2025-06-13T16:51:32.928;803123495010938496;-317758;-360505;-369655;-502719;
2025-06-13T16:51:32.947;803123495029197952;-317709;-360472;-369605;-502691;
2025-06-13T16:51:32.965;803123495047457536;-317604;-360412;-369621;-502664;
2025-06-13T16:51:32.983;803123495065716992;-317635;-360418;-369561;-502647;
2025-06-13T16:51:33.001;803123495083976576;-317651;-360453;-369577;-502715;
2025-06-13T16:51:33.020;803123495102236032;-317621;-360511;-369617;-502712;
2025-06-13T16:51:33.038;803123495120495616;-317615;-360442;-369610;-502667;
2025-06-13T16:51:33.056;803123495138755072;-317528;-360420;-369526;-502667;
2025-06-13T16:51:33.074;803123495157014656;-317437;-360335;-369434;-502625;
2025-06-13T16:51:33.093;803123495175274112;-317416;-360263;-369421;-502704;
2025-06-13T16:51:33.111;803123495193533696;-317243;-360202;-369357;-502733;
2025-06-13T16:51:33.129;803123495211793152;-317093;-360067;-369172;-502736;
2025-06-13T16:51:33.148;803123495230052736;-316948;-359892;-369058;-502746;
2025-06-13T16:51:33.166;803123495248312192;-316762;-359787;-368916;-502726;
2025-06-13T16:51:33.184;803123495266571776;-316573;-359637;-368721;-502653;
2025-06-13T16:51:33.202;803123495284831232;-316439;-359507;-368683;-502735;
2025-06-13T16:51:33.221;803123495303090816;-316316;-359367;-368591;-502644;
2025-06-13T16:51:33.239;803123495321350272;-316071;-359221;-368436;-502671;
2025-06-13T16:51:33.257;803123495339609856;-315842;-359076;-368357;-502693;
2025-06-13T16:51:33.275;803123495357869312;-315681;-358961;-368252;-502689;
2025-06-13T16:51:33.294;803123495376128896;-315617;-358832;-368185;-502659;
2025-06-13T16:51:33.312;803123495394388352;-315660;-358922;-368205;-502654;
2025-06-13T16:51:33.330;803123495412647936;-315793;-359129;-368371;-502725;
2025-06-13T16:51:33.348;803123495430907520;-316122;-359336;-368567;-502734;
2025-06-13T16:51:33.367;803123495449166976;-316375;-359541;-368726;-502651;
2025-06-13T16:51:33.385;803123495467426560;-316700;-359801;-368992;-502671;
2025-06-13T16:51:33.403;803123495485686016;-317034;-359978;-369185;-502640;
2025-06-13T16:51:33.421;803123495503945600;-317284;-360176;-369339;-502702;
2025-06-13T16:51:33.440;803123495522205056;-317405;-360288;-369460;-502645;
2025-06-13T16:51:33.458;803123495540464640;-317567;-360315;-369527;-502655;
2025-06-13T16:51:33.476;803123495558724096;-317574;-360384;-369581;-502662;
2025-06-13T16:51:33.494;803123495576983680;-317700;-360415;-369650;-502708;
2025-06-13T16:51:33.513;803123495595243136;-317568;-360398;-369638;-502668;
2025-06-13T16:51:33.531;803123495613502720;-317583;-360350;-369571;-502601;
2025-06-13T16:51:33.549;803123495631762176;-317536;-360272;-369519;-502604;
2025-06-13T16:51:33.568;803123495650021760;-317534;-360312;-369562;-502626;
2025-06-13T16:51:33.586;803123495668281216;-317489;-360248;-369578;-502630;
2025-06-13T16:51:33.604;803123495686540800;-317442;-360204;-369557;-502699;
2025-06-13T16:51:33.622;803123495704800256;-317390;-360218;-369495;-502649;
2025-06-13T16:51:33.641;803123495723059709;-317414;-360182;-369579;-502652;
2025-06-13T16:51:33.659;803123495741317248;-317384;-360188;-369584;-502651;
2025-06-13T16:51:33.677;803123495759574784;-317338;-360075;-369580;-502641;
2025-06-13T16:51:33.695;803123495777832448;-317394;-360057;-369545;-502652;
2025-06-13T16:51:33.714;803123495796089984;-317272;-360041;-369487;-502611;
2025-06-13T16:51:33.732;803123495814347520;-317294;-360029;-369505;-502723;
2025-06-13T16:51:33.750;803123495832605184;-317286;-359924;-369469;-502701;
2025-06-13T16:51:33.768;803123495850862720;-317147;-359865;-369431;-502687;
2025-06-13T16:51:33.787;803123495869120256;-317092;-359778;-369415;-502679;
2025-06-13T16:51:33.805;803123495887377792;-316928;-359642;-369338;-502689;
2025-06-13T16:51:33.823;803123495905635456;-316853;-359568;-369265;-502623;
2025-06-13T16:51:33.841;803123495923892992;-316765;-359454;-369215;-502625;
2025-06-13T16:51:33.860;803123495942150528;-316649;-359347;-369189;-502672;
2025-06-13T16:51:33.878;803123495960408192;-316412;-359121;-369124;-502640;
2025-06-13T16:51:33.896;803123495978665728;-316288;-358988;-369028;-502649;
2025-06-13T16:51:33.914;803123495996923264;-316114;-358752;-368949;-502655;
2025-06-13T16:51:33.933;803123496015180928;-315938;-358622;-368937;-502643;
2025-06-13T16:51:33.951;803123496033438464;-315778;-358460;-368854;-502690;
2025-06-13T16:51:33.969;803123496051696000;-315680;-358358;-368822;-502757;
2025-06-13T16:51:33.987;803123496069953664;-315728;-358410;-368866;-502725;
