Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-05-28T18:06:23.798;536603558069903808;-78985;-71813;-72520;-170207;
2025-05-28T18:06:23.816;536603558088105856;-78977;-71817;-72541;-170227;
2025-05-28T18:06:23.834;536603558106307840;-78990;-71770;-72538;-170204;
2025-05-28T18:06:23.852;536603558124509888;-78999;-71833;-72529;-170253;
2025-05-28T18:06:23.870;536603558142711872;-78944;-71861;-72543;-170222;
2025-05-28T18:06:23.889;536603558160913920;-79033;-71893;-72617;-170256;
2025-05-28T18:06:23.907;536603558179115904;-79048;-71868;-72574;-170236;
2025-05-28T18:06:23.925;536603558197317952;-79033;-71848;-72595;-170239;
2025-05-28T18:06:23.943;536603558215520000;-79079;-71915;-72648;-170255;
2025-05-28T18:06:23.961;536603558233721984;-79135;-71875;-72639;-170247;
2025-05-28T18:06:23.980;536603558251924032;-79089;-71921;-72632;-170246;
2025-05-28T18:06:23.998;536603558270126016;-79139;-71947;-72678;-170269;
2025-05-28T18:06:24.016;536603558288328064;-79112;-71945;-72730;-170197;
2025-05-28T18:06:24.034;536603558306530048;-79093;-71917;-72615;-170194;
2025-05-28T18:06:24.053;536603558324732096;-79114;-71965;-72660;-170211;
2025-05-28T18:06:24.071;536603558342934144;-79157;-71912;-72673;-170215;
2025-05-28T18:06:24.089;536603558361136128;-79147;-71908;-72647;-170186;
2025-05-28T18:06:24.107;536603558379338176;-79144;-71946;-72669;-170245;
2025-05-28T18:06:24.125;536603558397540160;-79169;-71935;-72726;-170245;
2025-05-28T18:06:24.144;536603558415742208;-79215;-71951;-72713;-170259;
2025-05-28T18:06:24.162;536603558433944192;-79184;-71945;-72670;-170243;
2025-05-28T18:06:24.180;536603558452146240;-79142;-71985;-72750;-170204;
2025-05-28T18:06:24.198;536603558470348288;-79205;-71972;-72736;-170240;
2025-05-28T18:06:24.216;536603558488550272;-79241;-72002;-72746;-170288;
2025-05-28T18:06:24.235;536603558506752320;-79213;-71932;-72727;-170208;
2025-05-28T18:06:24.253;536603558524954304;-79233;-71980;-72733;-170225;
2025-05-28T18:06:24.271;536603558543156352;-79250;-72008;-72736;-170215;
2025-05-28T18:06:24.289;536603558561358336;-79190;-71993;-72699;-170225;
2025-05-28T18:06:24.307;536603558579560384;-79208;-71966;-72746;-170214;
2025-05-28T18:06:24.326;536603558597762432;-79304;-72045;-72753;-170304;
2025-05-28T18:06:24.344;536603558615964416;-79280;-72007;-72753;-170282;
2025-05-28T18:06:24.362;536603558634166464;-79216;-72018;-72686;-170255;
2025-05-28T18:06:24.380;536603558652368448;-79271;-72014;-72730;-170282;
2025-05-28T18:06:24.398;536603558670570496;-79231;-72049;-72729;-170211;
2025-05-28T18:06:24.417;536603558688772544;-79281;-72082;-72764;-170281;
2025-05-28T18:06:24.435;536603558706974528;-79217;-72021;-72679;-170228;
2025-05-28T18:06:24.453;536603558725176576;-79252;-71999;-72645;-170278;
2025-05-28T18:06:24.471;536603558743378560;-79272;-72012;-72655;-170244;
2025-05-28T18:06:24.489;536603558761580608;-79187;-71989;-72693;-170240;
2025-05-28T18:06:24.508;536603558779782577;-79213;-72009;-72633;-170273;
2025-05-28T18:06:24.526;536603558797982208;-79248;-72008;-72643;-170205;
2025-05-28T18:06:24.544;536603558816181824;-79239;-71990;-72651;-170275;
2025-05-28T18:06:24.562;536603558834381376;-79191;-72000;-72643;-170250;
2025-05-28T18:06:24.580;536603558852580992;-79145;-71948;-72638;-170188;
2025-05-28T18:06:24.599;536603558870780544;-79143;-71932;-72664;-170212;
2025-05-28T18:06:24.617;536603558888980160;-79114;-71975;-72659;-170207;
2025-05-28T18:06:24.635;536603558907179712;-79153;-71932;-72645;-170198;
2025-05-28T18:06:24.653;536603558925379328;-79080;-71932;-72616;-170199;
2025-05-28T18:06:24.671;536603558943578880;-79096;-71939;-72541;-170208;
2025-05-28T18:06:24.690;536603558961778496;-79185;-72013;-72592;-170202;
2025-05-28T18:06:24.708;536603558979978048;-79127;-71921;-72626;-170191;
2025-05-28T18:06:24.726;536603558998177664;-79228;-71925;-72709;-170232;
2025-05-28T18:06:24.744;536603559016377216;-79258;-71985;-72679;-170218;
2025-05-28T18:06:24.762;536603559034576832;-79311;-72011;-72684;-170225;
2025-05-28T18:06:24.781;536603559052776384;-79307;-72011;-72737;-170291;
2025-05-28T18:06:24.799;536603559070976000;-79322;-72020;-72693;-170278;
2025-05-28T18:06:24.817;536603559089175552;-79341;-71979;-72678;-170260;
2025-05-28T18:06:24.835;536603559107375168;-79344;-72018;-72733;-170235;
2025-05-28T18:06:24.853;536603559125574720;-79351;-72053;-72743;-170249;
2025-05-28T18:06:24.872;536603559143774336;-79336;-72081;-72701;-170247;
2025-05-28T18:06:24.890;536603559161973888;-79396;-72057;-72758;-170244;
2025-05-28T18:06:24.908;536603559180173504;-79400;-72038;-72728;-170215;
2025-05-28T18:06:24.926;536603559198373056;-79421;-72086;-72751;-170304;
2025-05-28T18:06:24.944;536603559216572672;-79385;-72094;-72695;-170289;
2025-05-28T18:06:24.963;536603559234772288;-79373;-72086;-72720;-170254;
2025-05-28T18:06:24.981;536603559252971840;-79399;-72093;-72703;-170245;
2025-05-28T18:06:24.999;536603559271171456;-79415;-72093;-72770;-170270;
2025-05-28T18:06:25.017;536603559289371008;-79428;-72095;-72770;-170237;
2025-05-28T18:06:25.035;536603559307570624;-79446;-72082;-72724;-170277;
2025-05-28T18:06:25.054;536603559325770176;-79463;-72144;-72712;-170188;
2025-05-28T18:06:25.072;536603559343969792;-79483;-72117;-72713;-170188;
2025-05-28T18:06:25.090;536603559362169344;-79425;-72143;-72772;-170227;
2025-05-28T18:06:25.108;536603559380368960;-79373;-72077;-72714;-170228;
2025-05-28T18:06:25.126;536603559398568512;-79470;-72110;-72750;-170252;
2025-05-28T18:06:25.145;536603559416768128;-79465;-72127;-72751;-170261;
2025-05-28T18:06:25.163;536603559434967680;-79460;-72077;-72729;-170241;
2025-05-28T18:06:25.181;536603559453167296;-79467;-72115;-72763;-170225;
2025-05-28T18:06:25.199;536603559471366848;-79434;-72163;-72714;-170252;
2025-05-28T18:06:25.217;536603559489566464;-79378;-72086;-72745;-170203;
2025-05-28T18:06:25.236;536603559507766016;-79384;-72107;-72723;-170214;
2025-05-28T18:06:25.254;536603559525965632;-79442;-72113;-72704;-170213;
2025-05-28T18:06:25.272;536603559544165184;-79401;-72111;-72701;-170256;
2025-05-28T18:06:25.290;536603559562364800;-79401;-72130;-72653;-170256;
2025-05-28T18:06:25.308;536603559580564352;-79416;-72148;-72698;-170255;
2025-05-28T18:06:25.327;536603559598763968;-79484;-72118;-72660;-170242;
2025-05-28T18:06:25.345;536603559616963520;-79433;-72141;-72704;-170225;
2025-05-28T18:06:25.363;536603559635163136;-79422;-72128;-72670;-170186;
2025-05-28T18:06:25.381;536603559653362688;-79473;-72152;-72683;-170250;
2025-05-28T18:06:25.399;536603559671562304;-79480;-72115;-72696;-170283;
2025-05-28T18:06:25.418;536603559689761920;-79455;-72162;-72757;-170243;
2025-05-28T18:06:25.436;536603559707961472;-79574;-72229;-72802;-170216;
2025-05-28T18:06:25.454;536603559726161015;-79614;-72225;-72748;-170279;
2025-05-28T18:06:25.472;536603559744359808;-79561;-72196;-72743;-170260;
2025-05-28T18:06:25.490;536603559762558592;-79565;-72202;-72768;-170275;
2025-05-28T18:06:25.509;536603559780757376;-79568;-72220;-72791;-170231;
2025-05-28T18:06:25.527;536603559798956160;-79608;-72191;-72767;-170225;
2025-05-28T18:06:25.545;536603559817155008;-79575;-72170;-72785;-170216;
2025-05-28T18:06:25.563;536603559835353792;-79589;-72214;-72799;-170259;
2025-05-28T18:06:25.581;536603559853552576;-79574;-72192;-72751;-170265;
2025-05-28T18:06:25.600;536603559871751360;-79574;-72234;-72740;-170245;
2025-05-28T18:06:25.618;536603559889950144;-79545;-72221;-72734;-170229;
2025-05-28T18:06:25.636;536603559908148928;-79584;-72253;-72726;-170208;
2025-05-28T18:06:25.654;536603559926347712;-79592;-72262;-72774;-170244;
2025-05-28T18:06:25.672;536603559944546560;-79621;-72242;-72762;-170238;
2025-05-28T18:06:25.691;536603559962745344;-79626;-72232;-72734;-170256;
2025-05-28T18:06:25.709;536603559980944128;-79588;-72232;-72738;-170271;
2025-05-28T18:06:25.727;536603559999142912;-79608;-72240;-72719;-170271;
2025-05-28T18:06:25.745;536603560017341696;-79577;-72235;-72754;-170289;
2025-05-28T18:06:25.763;536603560035540480;-79672;-72277;-72840;-170276;
2025-05-28T18:06:25.782;536603560053739264;-79652;-72250;-72784;-170292;
2025-05-28T18:06:25.800;536603560071938112;-79623;-72226;-72774;-170201;
2025-05-28T18:06:25.818;536603560090136896;-79536;-72197;-72653;-170247;
2025-05-28T18:06:25.836;536603560108335680;-79562;-72234;-72735;-170241;
2025-05-28T18:06:25.854;536603560126534464;-79631;-72242;-72690;-170244;
2025-05-28T18:06:25.873;536603560144733248;-79681;-72252;-72735;-170257;
2025-05-28T18:06:25.891;536603560162932032;-79626;-72212;-72666;-170218;
2025-05-28T18:06:25.909;536603560181130816;-79583;-72211;-72698;-170195;
2025-05-28T18:06:25.927;536603560199329664;-79591;-72207;-72713;-170264;
2025-05-28T18:06:25.945;536603560217528448;-79553;-72183;-72691;-170219;
2025-05-28T18:06:25.964;536603560235727232;-79567;-72205;-72707;-170267;
2025-05-28T18:06:25.982;536603560253926016;-79543;-72174;-72647;-170242;
2025-05-28T18:06:26.000;536603560272124800;-79549;-72185;-72713;-170279;
2025-05-28T18:06:26.018;536603560290323584;-79537;-72181;-72652;-170284;
2025-05-28T18:06:26.036;536603560308522368;-79550;-72171;-72672;-170249;
2025-05-28T18:06:26.054;536603560326721216;-79521;-72203;-72689;-170241;
2025-05-28T18:06:26.073;536603560344920000;-79591;-72156;-72736;-170309;
2025-05-28T18:06:26.091;536603560363118784;-79627;-72211;-72749;-170274;
2025-05-28T18:06:26.109;536603560381317568;-79575;-72152;-72675;-170212;
2025-05-28T18:06:26.127;536603560399516352;-79622;-72172;-72645;-170215;
2025-05-28T18:06:26.145;536603560417715136;-79668;-72274;-72735;-170287;
2025-05-28T18:06:26.164;536603560435913920;-79675;-72266;-72793;-170269;
2025-05-28T18:06:26.182;536603560454112768;-79687;-72208;-72718;-170294;
2025-05-28T18:06:26.200;536603560472311552;-79680;-72273;-72779;-170300;
2025-05-28T18:06:26.218;536603560490510336;-79679;-72262;-72777;-170259;
2025-05-28T18:06:26.236;536603560508709120;-79674;-72260;-72781;-170210;
2025-05-28T18:06:26.255;536603560526907904;-79669;-72269;-72765;-170280;
2025-05-28T18:06:26.273;536603560545106688;-79663;-72272;-72766;-170260;
2025-05-28T18:06:26.291;536603560563305472;-79682;-72303;-72803;-170272;
2025-05-28T18:06:26.309;536603560581504320;-79709;-72316;-72769;-170307;
2025-05-28T18:06:26.327;536603560599703104;-79716;-72303;-72768;-170252;
2025-05-28T18:06:26.346;536603560617901888;-79678;-72273;-72741;-170279;
2025-05-28T18:06:26.364;536603560636100672;-79710;-72297;-72787;-170294;
2025-05-28T18:06:26.382;536603560654299456;-79712;-72311;-72776;-170289;
2025-05-28T18:06:26.400;536603560672498257;-79680;-72251;-72741;-170278;
2025-05-28T18:06:26.418;536603560690697088;-79686;-72218;-72710;-170172;
2025-05-28T18:06:26.437;536603560708895936;-79689;-72208;-72770;-170227;
2025-05-28T18:06:26.455;536603560727094784;-79724;-72247;-72762;-170262;
2025-05-28T18:06:26.473;536603560745293632;-79620;-72185;-72719;-170187;
2025-05-28T18:06:26.491;536603560763492480;-79673;-72291;-72737;-170190;
2025-05-28T18:06:26.509;536603560781691328;-79650;-72216;-72682;-170163;
2025-05-28T18:06:26.528;536603560799890176;-79638;-72252;-72711;-170238;
2025-05-28T18:06:26.546;536603560818089024;-79643;-72255;-72658;-170176;
2025-05-28T18:06:26.564;536603560836287872;-79696;-72241;-72689;-170221;
2025-05-28T18:06:26.582;536603560854486784;-79676;-72281;-72678;-170227;
2025-05-28T18:06:26.600;536603560872685632;-79689;-72284;-72707;-170207;
2025-05-28T18:06:26.619;536603560890884480;-79659;-72201;-72686;-170241;
2025-05-28T18:06:26.637;536603560909083328;-79706;-72215;-72659;-170243;
2025-05-28T18:06:26.655;536603560927282176;-79635;-72224;-72708;-170264;
2025-05-28T18:06:26.673;536603560945481024;-79647;-72253;-72699;-170247;
2025-05-28T18:06:26.691;536603560963679872;-79640;-72181;-72652;-170218;
2025-05-28T18:06:26.710;536603560981878720;-79694;-72209;-72668;-170272;
2025-05-28T18:06:26.728;536603561000077568;-79631;-72233;-72650;-170258;
2025-05-28T18:06:26.746;536603561018276416;-79641;-72174;-72626;-170184;
2025-05-28T18:06:26.764;536603561036475264;-79707;-72213;-72658;-170218;
2025-05-28T18:06:26.782;536603561054674112;-79659;-72218;-72677;-170193;
2025-05-28T18:06:26.801;536603561072872960;-79711;-72226;-72686;-170225;
2025-05-28T18:06:26.819;536603561091071808;-79726;-72237;-72715;-170195;
2025-05-28T18:06:26.837;536603561109270656;-79748;-72279;-72766;-170228;
2025-05-28T18:06:26.855;536603561127469504;-79720;-72248;-72747;-170179;
2025-05-28T18:06:26.873;536603561145668352;-79788;-72279;-72755;-170250;
2025-05-28T18:06:26.892;536603561163867264;-79757;-72334;-72751;-170228;
2025-05-28T18:06:26.910;536603561182066112;-79823;-72309;-72805;-170253;
2025-05-28T18:06:26.928;536603561200264960;-79806;-72328;-72772;-170239;
2025-05-28T18:06:26.946;536603561218463808;-79784;-72360;-72760;-170295;
2025-05-28T18:06:26.964;536603561236662656;-79822;-72360;-72766;-170257;
2025-05-28T18:06:26.983;536603561254861504;-79801;-72342;-72854;-170293;
2025-05-28T18:06:27.001;536603561273060352;-79875;-72396;-72830;-170254;
2025-05-28T18:06:27.019;536603561291259200;-79806;-72366;-72780;-170266;
2025-05-28T18:06:27.037;536603561309458048;-79821;-72350;-72765;-170295;
2025-05-28T18:06:27.055;536603561327656896;-79857;-72374;-72795;-170208;
2025-05-28T18:06:27.074;536603561345855744;-79814;-72353;-72703;-170283;
2025-05-28T18:06:27.092;536603561364054592;-79751;-72297;-72725;-170284;
2025-05-28T18:06:27.110;536603561382253440;-79797;-72255;-72734;-170223;
2025-05-28T18:06:27.128;536603561400452288;-79751;-72284;-72670;-170215;
2025-05-28T18:06:27.146;536603561418651136;-79756;-72289;-72734;-170216;
2025-05-28T18:06:27.165;536603561436849984;-79809;-72335;-72752;-170235;
2025-05-28T18:06:27.183;536603561455048832;-79801;-72323;-72750;-170184;
2025-05-28T18:06:27.201;536603561473247680;-79818;-72315;-72767;-170276;
2025-05-28T18:06:27.219;536603561491446592;-79754;-72302;-72712;-170240;
2025-05-28T18:06:27.237;536603561509645440;-79794;-72339;-72714;-170258;
2025-05-28T18:06:27.256;536603561527844288;-79801;-72281;-72706;-170223;
2025-05-28T18:06:27.274;536603561546043136;-79809;-72332;-72683;-170209;
2025-05-28T18:06:27.292;536603561564241984;-79884;-72316;-72725;-170259;
2025-05-28T18:06:27.310;536603561582440832;-79768;-72308;-72691;-170300;
2025-05-28T18:06:27.328;536603561600639680;-79774;-72292;-72701;-170311;
2025-05-28T18:06:27.347;536603561618838545;-79788;-72314;-72715;-170273;
2025-05-28T18:06:27.365;536603561637036736;-79787;-72293;-72660;-170239;
2025-05-28T18:06:27.383;536603561655234944;-79822;-72322;-72719;-170223;
2025-05-28T18:06:27.401;536603561673433088;-79739;-72290;-72682;-170271;
2025-05-28T18:06:27.419;536603561691631296;-79814;-72322;-72735;-170280;
2025-05-28T18:06:27.438;536603561709829504;-79890;-72314;-72776;-170260;
2025-05-28T18:06:27.456;536603561728027648;-79877;-72380;-72811;-170221;
2025-05-28T18:06:27.474;536603561746225856;-79918;-72339;-72787;-170250;
2025-05-28T18:06:27.492;536603561764424064;-79972;-72352;-72838;-170281;
2025-05-28T18:06:27.510;536603561782622272;-79911;-72421;-72820;-170265;
2025-05-28T18:06:27.529;536603561800820416;-79985;-72409;-72857;-170273;
2025-05-28T18:06:27.547;536603561819018624;-79950;-72409;-72806;-170278;
2025-05-28T18:06:27.565;536603561837216832;-80003;-72402;-72823;-170245;
2025-05-28T18:06:27.583;536603561855414976;-80001;-72401;-72835;-170227;
2025-05-28T18:06:27.601;536603561873613184;-79952;-72410;-72831;-170277;
2025-05-28T18:06:27.620;536603561891811392;-79955;-72343;-72823;-170266;
2025-05-28T18:06:27.638;536603561910009536;-79982;-72420;-72851;-170270;
2025-05-28T18:06:27.656;536603561928207744;-79981;-72464;-72850;-170255;
2025-05-28T18:06:27.674;536603561946405952;-80029;-72465;-72882;-170243;
2025-05-28T18:06:27.692;536603561964604160;-80021;-72497;-72908;-170317;
2025-05-28T18:06:27.711;536603561982802304;-80075;-72419;-72823;-170275;
2025-05-28T18:06:27.729;536603562001000512;-80067;-72422;-72821;-170186;
2025-05-28T18:06:27.747;536603562019198720;-79998;-72484;-72844;-170212;
2025-05-28T18:06:27.765;536603562037396864;-79917;-72408;-72763;-170175;
2025-05-28T18:06:27.783;536603562055595072;-79999;-72487;-72890;-170262;
2025-05-28T18:06:27.802;536603562073793280;-80001;-72428;-72808;-170201;
2025-05-28T18:06:27.820;536603562091991424;-79979;-72465;-72852;-170243;
2025-05-28T18:06:27.838;536603562110189632;-79980;-72485;-72868;-170239;
2025-05-28T18:06:27.856;536603562128387840;-79977;-72437;-72819;-170222;
2025-05-28T18:06:27.874;536603562146586048;-80021;-72508;-72823;-170231;
2025-05-28T18:06:27.893;536603562164784192;-80000;-72544;-72793;-170227;
2025-05-28T18:06:27.911;536603562182982400;-79992;-72439;-72789;-170253;
2025-05-28T18:06:27.929;536603562201180608;-80012;-72451;-72771;-170207;
2025-05-28T18:06:27.947;536603562219378752;-79988;-72440;-72754;-170239;
2025-05-28T18:06:27.965;536603562237576960;-79961;-72435;-72755;-170242;
2025-05-28T18:06:27.984;536603562255775168;-79969;-72457;-72752;-170226;
2025-05-28T18:06:28.002;536603562273973312;-79966;-72472;-72801;-170223;
2025-05-28T18:06:28.020;536603562292171520;-79995;-72414;-72800;-170227;
2025-05-28T18:06:28.038;536603562310369728;-79954;-72446;-72782;-170236;
2025-05-28T18:06:28.056;536603562328567936;-79972;-72496;-72788;-170226;
2025-05-28T18:06:28.075;536603562346766080;-79963;-72513;-72753;-170212;
2025-05-28T18:06:28.093;536603562364964288;-79937;-72489;-72801;-170244;
2025-05-28T18:06:28.111;536603562383162496;-79915;-72441;-72748;-170225;
2025-05-28T18:06:28.129;536603562401360640;-79920;-72400;-72695;-170227;
2025-05-28T18:06:28.147;536603562419558848;-79934;-72454;-72699;-170241;
2025-05-28T18:06:28.166;536603562437757056;-79999;-72453;-72753;-170249;
2025-05-28T18:06:28.184;536603562455955200;-80033;-72433;-72810;-170301;
2025-05-28T18:06:28.202;536603562474153408;-80029;-72461;-72843;-170245;
2025-05-28T18:06:28.220;536603562492351616;-80010;-72404;-72795;-170230;
2025-05-28T18:06:28.238;536603562510549760;-80013;-72452;-72809;-170190;
2025-05-28T18:06:28.257;536603562528747977;-79981;-72493;-72816;-170196;
2025-05-28T18:06:28.275;536603562546947392;-80122;-72578;-72862;-170250;
2025-05-28T18:06:28.293;536603562565146816;-80108;-72645;-72888;-170218;
2025-05-28T18:06:28.311;536603562583346240;-80033;-72538;-72836;-170221;
2025-05-28T18:06:28.329;536603562601545600;-80075;-72535;-72832;-170171;
2025-05-28T18:06:28.348;536603562619745024;-80081;-72563;-72874;-170194;
2025-05-28T18:06:28.366;536603562637944448;-80158;-72557;-72849;-170222;
2025-05-28T18:06:28.384;536603562656143872;-80210;-72559;-72889;-170295;
2025-05-28T18:06:28.402;536603562674343232;-80167;-72550;-72876;-170261;
2025-05-28T18:06:28.420;536603562692542656;-80163;-72622;-72883;-170250;
2025-05-28T18:06:28.439;536603562710742080;-80168;-72603;-72852;-170222;
2025-05-28T18:06:28.457;536603562728941504;-80172;-72632;-72859;-170212;
2025-05-28T18:06:28.475;536603562747140864;-80115;-72561;-72853;-170157;
2025-05-28T18:06:28.493;536603562765340288;-80154;-72618;-72901;-170259;
2025-05-28T18:06:28.511;536603562783539712;-80214;-72652;-72905;-170232;
2025-05-28T18:06:28.530;536603562801739136;-80174;-72610;-72850;-170197;
2025-05-28T18:06:28.548;536603562819938560;-80115;-72673;-72863;-170230;
2025-05-28T18:06:28.566;536603562838137920;-80155;-72630;-72897;-170269;
2025-05-28T18:06:28.584;536603562856337344;-80148;-72631;-72847;-170288;
2025-05-28T18:06:28.602;536603562874536768;-80156;-72622;-72839;-170266;
2025-05-28T18:06:28.621;536603562892736192;-80139;-72675;-72852;-170269;
2025-05-28T18:06:28.639;536603562910935552;-80164;-72659;-72853;-170232;
2025-05-28T18:06:28.657;536603562929134976;-80182;-72638;-72865;-170237;
2025-05-28T18:06:28.675;536603562947334400;-80138;-72651;-72905;-170269;
2025-05-28T18:06:28.693;536603562965533824;-80096;-72518;-72822;-170136;
2025-05-28T18:06:28.712;536603562983733184;-80164;-72616;-72857;-170227;
2025-05-28T18:06:28.730;536603563001932608;-80113;-72612;-72850;-170232;
2025-05-28T18:06:28.748;536603563020132032;-80121;-72641;-72889;-170232;
2025-05-28T18:06:28.766;536603563038331456;-80129;-72583;-72820;-170216;
2025-05-28T18:06:28.784;536603563056530880;-80183;-72575;-72855;-170215;
2025-05-28T18:06:28.803;536603563074730240;-80148;-72604;-72805;-170198;
2025-05-28T18:06:28.821;536603563092929664;-80187;-72673;-72874;-170236;
2025-05-28T18:06:28.839;536603563111129088;-80250;-72643;-72894;-170272;
2025-05-28T18:06:28.857;536603563129328512;-80258;-72684;-72888;-170266;
2025-05-28T18:06:28.875;536603563147527872;-80275;-72618;-72895;-170216;
2025-05-28T18:06:28.894;536603563165727296;-80269;-72706;-72885;-170252;
2025-05-28T18:06:28.912;536603563183926720;-80218;-72681;-72922;-170176;
2025-05-28T18:06:28.930;536603563202126144;-80323;-72760;-72990;-170296;
2025-05-28T18:06:28.948;536603563220325504;-80318;-72758;-72943;-170233;
2025-05-28T18:06:28.966;536603563238524928;-80305;-72701;-72948;-170211;
2025-05-28T18:06:28.984;536603563256724352;-80239;-72720;-72854;-170177;
2025-05-28T18:06:29.003;536603563274923776;-80287;-72750;-72979;-170250;
2025-05-28T18:06:29.021;536603563293123200;-80272;-72712;-72925;-170193;
2025-05-28T18:06:29.039;536603563311322560;-80325;-72700;-72921;-170210;
2025-05-28T18:06:29.057;536603563329521984;-80309;-72709;-72950;-170227;
2025-05-28T18:06:29.075;536603563347721408;-80305;-72737;-72878;-170197;
2025-05-28T18:06:29.094;536603563365920803;-80274;-72715;-72888;-170198;
2025-05-28T18:06:29.112;536603563384119616;-80247;-72695;-72888;-170213;
2025-05-28T18:06:29.130;536603563402318400;-80247;-72696;-72886;-170265;
2025-05-28T18:06:29.148;536603563420517248;-80289;-72675;-72965;-170208;
2025-05-28T18:06:29.166;536603563438716032;-80209;-72675;-72881;-170195;
2025-05-28T18:06:29.185;536603563456914880;-80273;-72712;-72873;-170229;
2025-05-28T18:06:29.203;536603563475113664;-80286;-72702;-72928;-170241;
2025-05-28T18:06:29.221;536603563493312512;-80223;-72662;-72923;-170229;
2025-05-28T18:06:29.239;536603563511511296;-80190;-72694;-72900;-170257;
2025-05-28T18:06:29.257;536603563529710080;-80231;-72746;-72979;-170292;
2025-05-28T18:06:29.276;536603563547908928;-80243;-72652;-72928;-170278;
2025-05-28T18:06:29.294;536603563566107712;-80159;-72667;-72866;-170208;
2025-05-28T18:06:29.312;536603563584306560;-80181;-72672;-72914;-170257;
2025-05-28T18:06:29.330;536603563602505344;-80170;-72642;-72822;-170184;
2025-05-28T18:06:29.348;536603563620704128;-80156;-72603;-72877;-170211;
2025-05-28T18:06:29.367;536603563638902976;-80157;-72633;-72822;-170216;
2025-05-28T18:06:29.385;536603563657101760;-80142;-72626;-72780;-170218;
2025-05-28T18:06:29.403;536603563675300608;-80174;-72674;-72801;-170256;
2025-05-28T18:06:29.421;536603563693499392;-80164;-72635;-72822;-170254;
2025-05-28T18:06:29.439;536603563711698240;-80100;-72569;-72802;-170181;
2025-05-28T18:06:29.458;536603563729897024;-80173;-72539;-72815;-170244;
2025-05-28T18:06:29.476;536603563748095808;-80179;-72578;-72818;-170255;
2025-05-28T18:06:29.494;536603563766294656;-80160;-72607;-72833;-170208;
2025-05-28T18:06:29.512;536603563784493440;-80220;-72615;-72878;-170223;
2025-05-28T18:06:29.530;536603563802692288;-80198;-72700;-72898;-170233;
2025-05-28T18:06:29.549;536603563820891072;-80260;-72695;-72921;-170186;
2025-05-28T18:06:29.567;536603563839089920;-80277;-72687;-72899;-170227;
2025-05-28T18:06:29.585;536603563857288704;-80265;-72640;-72898;-170237;
2025-05-28T18:06:29.603;536603563875487488;-80247;-72658;-72899;-170222;
2025-05-28T18:06:29.621;536603563893686336;-80290;-72648;-72940;-170266;
2025-05-28T18:06:29.640;536603563911885120;-80300;-72652;-72904;-170209;
2025-05-28T18:06:29.658;536603563930083968;-80254;-72651;-72880;-170226;
2025-05-28T18:06:29.676;536603563948282752;-80285;-72730;-72918;-170225;
2025-05-28T18:06:29.694;536603563966481536;-80337;-72737;-72909;-170248;
2025-05-28T18:06:29.712;536603563984680384;-80329;-72717;-72956;-170262;
2025-05-28T18:06:29.731;536603564002879168;-80288;-72727;-72958;-170267;
2025-05-28T18:06:29.749;536603564021078016;-80300;-72750;-72959;-170207;
2025-05-28T18:06:29.767;536603564039276800;-80240;-72721;-72965;-170257;
2025-05-28T18:06:29.785;536603564057475648;-80280;-72692;-72953;-170240;
2025-05-28T18:06:29.803;536603564075674432;-80279;-72638;-72929;-170246;
2025-05-28T18:06:29.822;536603564093873216;-80304;-72706;-72905;-170231;
2025-05-28T18:06:29.840;536603564112072064;-80254;-72613;-72967;-170222;
2025-05-28T18:06:29.858;536603564130270848;-80276;-72647;-72956;-170242;
2025-05-28T18:06:29.876;536603564148469696;-80297;-72621;-72938;-170215;
2025-05-28T18:06:29.894;536603564166668480;-80290;-72657;-72973;-170288;
2025-05-28T18:06:29.913;536603564184867328;-80240;-72660;-72915;-170225;
2025-05-28T18:06:29.931;536603564203066112;-80231;-72607;-72896;-170232;
2025-05-28T18:06:29.949;536603564221264896;-80282;-72614;-72930;-170299;
2025-05-28T18:06:29.967;536603564239463744;-80308;-72676;-72991;-170301;
2025-05-28T18:06:29.985;536603564257662528;-80222;-72608;-72891;-170228;
2025-05-28T18:06:30.004;536603564275861376;-80242;-72591;-72911;-170228;
2025-05-28T18:06:30.022;536603564294060162;-80241;-72598;-72864;-170248;
2025-05-28T18:06:30.040;536603564312259776;-80211;-72566;-72887;-170240;
2025-05-28T18:06:30.058;536603564330459392;-80131;-72494;-72829;-170171;
2025-05-28T18:06:30.076;536603564348659072;-80183;-72567;-72882;-170215;
2025-05-28T18:06:30.095;536603564366858688;-80146;-72548;-72844;-170146;
2025-05-28T18:06:30.113;536603564385058304;-80081;-72468;-72762;-170148;
2025-05-28T18:06:30.131;536603564403257984;-80222;-72582;-72897;-170206;
2025-05-28T18:06:30.149;536603564421457600;-80173;-72603;-72855;-170180;
2025-05-28T18:06:30.167;536603564439657216;-80190;-72633;-72881;-170228;
2025-05-28T18:06:30.186;536603564457856896;-80171;-72571;-72827;-170173;
2025-05-28T18:06:30.204;536603564476056512;-80217;-72588;-72853;-170146;
2025-05-28T18:06:30.222;536603564494256128;-80302;-72598;-72904;-170228;
2025-05-28T18:06:30.240;536603564512455808;-80321;-72599;-72859;-170203;
2025-05-28T18:06:30.258;536603564530655424;-80259;-72618;-72865;-170222;
2025-05-28T18:06:30.277;536603564548855040;-80277;-72703;-72932;-170212;
2025-05-28T18:06:30.295;536603564567054656;-80304;-72666;-72950;-170214;
