Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T10:33:55.257;538390804505681472;243095;169573;146169;-169882;
2025-06-18T10:33:55.275;538390804523876352;243320;169772;146304;-169889;
2025-06-18T10:33:55.294;538390804542071168;243548;169998;146450;-169857;
2025-06-18T10:33:55.312;538390804560265984;243633;170086;146519;-169851;
2025-06-18T10:33:55.330;538390804578460800;243826;170097;146570;-169874;
2025-06-18T10:33:55.348;538390804596655680;243952;170162;146578;-169885;
2025-06-18T10:33:55.366;538390804614850496;244150;170278;146680;-169845;
2025-06-18T10:33:55.385;538390804633045312;244212;170294;146732;-169878;
2025-06-18T10:33:55.403;538390804651240128;244358;170417;146852;-169870;
2025-06-18T10:33:55.421;538390804669435008;244522;170523;146841;-169897;
2025-06-18T10:33:55.439;538390804687629824;244748;170663;146966;-169900;
2025-06-18T10:33:55.457;538390804705824640;244944;170775;147057;-169851;
2025-06-18T10:33:55.475;538390804724019456;245105;170860;147088;-169884;
2025-06-18T10:33:55.494;538390804742214336;245213;170988;147098;-169928;
2025-06-18T10:33:55.512;538390804760409152;245392;171087;147168;-169824;
2025-06-18T10:33:55.530;538390804778603968;245560;171227;147164;-169853;
2025-06-18T10:33:55.548;538390804796798784;245653;171322;147185;-169898;
2025-06-18T10:33:55.566;538390804814993664;245841;171416;147252;-169834;
2025-06-18T10:33:55.585;538390804833188480;246051;171617;147290;-169867;
2025-06-18T10:33:55.603;538390804851383296;246317;171783;147393;-169819;
2025-06-18T10:33:55.621;538390804869578112;246460;171819;147356;-169914;
2025-06-18T10:33:55.639;538390804887772992;246651;171935;147392;-169931;
2025-06-18T10:33:55.657;538390804905967808;246889;172140;147378;-169838;
2025-06-18T10:33:55.676;538390804924162624;247062;172239;147422;-169872;
2025-06-18T10:33:55.694;538390804942357440;247305;172414;147400;-169820;
2025-06-18T10:33:55.712;538390804960552320;247497;172478;147372;-169906;
2025-06-18T10:33:55.730;538390804978747136;247692;172665;147452;-169862;
2025-06-18T10:33:55.748;538390804996941952;247940;172769;147571;-169919;
2025-06-18T10:33:55.767;538390805015136768;248059;172885;147551;-169866;
2025-06-18T10:33:55.785;538390805033331648;248331;173071;147667;-169849;
2025-06-18T10:33:55.803;538390805051526464;248537;173238;147790;-169853;
2025-06-18T10:33:55.821;538390805069721280;248607;173338;147846;-169873;
2025-06-18T10:33:55.839;538390805087916096;248828;173461;147950;-169870;
2025-06-18T10:33:55.858;538390805106110912;248991;173572;148120;-169811;
2025-06-18T10:33:55.876;538390805124305792;249189;173645;148207;-169921;
2025-06-18T10:33:55.894;538390805142500635;249334;173782;148281;-169900;
2025-06-18T10:33:55.912;538390805160695424;249514;173892;148353;-169877;
2025-06-18T10:33:55.930;538390805178890240;249752;174102;148433;-169878;
2025-06-18T10:33:55.949;538390805197085056;249977;174181;148520;-169855;
2025-06-18T10:33:55.967;538390805215279936;250210;174364;148570;-169880;
2025-06-18T10:33:55.985;538390805233474752;250431;174453;148608;-169901;
2025-06-18T10:33:56.003;538390805251669568;250566;174617;148726;-169864;
2025-06-18T10:33:56.021;538390805269864384;250774;174692;148743;-169869;
2025-06-18T10:33:56.040;538390805288059264;250918;174749;148787;-169878;
2025-06-18T10:33:56.058;538390805306254080;251135;174847;148842;-169850;
2025-06-18T10:33:56.076;538390805324448896;251243;174870;148833;-169878;
2025-06-18T10:33:56.094;538390805342643712;251300;174954;148809;-169853;
2025-06-18T10:33:56.112;538390805360838592;251379;174942;148770;-169909;
2025-06-18T10:33:56.130;538390805379033408;251447;174951;148685;-169928;
2025-06-18T10:33:56.149;538390805397228224;251473;174998;148711;-169883;
2025-06-18T10:33:56.167;538390805415423040;251513;174939;148645;-169909;
2025-06-18T10:33:56.185;538390805433617920;251515;174979;148602;-169895;
2025-06-18T10:33:56.203;538390805451812736;251553;174995;148564;-169839;
2025-06-18T10:33:56.221;538390805470007552;251514;174990;148535;-169843;
2025-06-18T10:33:56.240;538390805488202368;251599;175019;148486;-169815;
2025-06-18T10:33:56.258;538390805506397248;251607;175102;148521;-169853;
2025-06-18T10:33:56.276;538390805524592064;251703;175180;148556;-169851;
2025-06-18T10:33:56.294;538390805542786880;251783;175183;148499;-169870;
2025-06-18T10:33:56.312;538390805560981696;251914;175295;148573;-169856;
2025-06-18T10:33:56.331;538390805579176576;251970;175330;148587;-169869;
2025-06-18T10:33:56.349;538390805597371392;252025;175380;148653;-169869;
2025-06-18T10:33:56.367;538390805615566208;252067;175450;148722;-169878;
2025-06-18T10:33:56.385;538390805633761024;252122;175562;148803;-169877;
2025-06-18T10:33:56.403;538390805651955904;252234;175632;148904;-169883;
2025-06-18T10:33:56.422;538390805670150720;252247;175718;148943;-169913;
2025-06-18T10:33:56.440;538390805688345536;252295;175754;149023;-169942;
2025-06-18T10:33:56.458;538390805706540352;252484;175880;149147;-169850;
2025-06-18T10:33:56.476;538390805724735232;252485;175967;149188;-169864;
2025-06-18T10:33:56.494;538390805742930048;252569;176050;149316;-169895;
2025-06-18T10:33:56.513;538390805761124864;252616;176081;149429;-169903;
2025-06-18T10:33:56.531;538390805779319680;252730;176174;149565;-169866;
2025-06-18T10:33:56.549;538390805797514560;252890;176259;149639;-169878;
2025-06-18T10:33:56.567;538390805815709376;252979;176402;149742;-169903;
2025-06-18T10:33:56.585;538390805833904192;253100;176454;149904;-169906;
2025-06-18T10:33:56.604;538390805852099008;253242;176570;149946;-169882;
2025-06-18T10:33:56.622;538390805870293824;253266;176677;149983;-169852;
2025-06-18T10:33:56.640;538390805888488704;253430;176799;150196;-169881;
2025-06-18T10:33:56.658;538390805906683561;253587;176913;150311;-169835;
2025-06-18T10:33:56.676;538390805924878400;253713;176957;150368;-169860;
2025-06-18T10:33:56.695;538390805943073216;253823;177049;150450;-169855;
2025-06-18T10:33:56.713;538390805961268032;253929;177205;150526;-169836;
2025-06-18T10:33:56.731;538390805979462912;254047;177289;150582;-169841;
2025-06-18T10:33:56.749;538390805997657728;254118;177353;150711;-169872;
2025-06-18T10:33:56.767;538390806015852544;254227;177432;150829;-169895;
2025-06-18T10:33:56.786;538390806034047360;254301;177566;150946;-169881;
