nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
45,604.4014144164324,545.9109999999896,673.2910000000061,26.204648657005407,26.655937129144508,26.37159197549459,36.36363636363637,6.8181818181818175,4.090909090909091,59.51832434782608,89.51832434782608,61
46,606.0975015913558,545.9109999999896,673.2910000000061,26.676633836582184,26.335776473015535,26.065808620439558,35.55555555555556,6.666666666666667,4.181818181818182,60.510296420289855,90.51029642028985,62
47,606.7528100681357,545.9109999999896,673.2910000000061,26.76481776030002,26.04204116350992,25.780927841384134,34.78260869565217,6.521739130434782,4.2727272727272725,61.50226849275362,91.50226849275361,63
47,608.1737926196242,545.9109999999896,673.2910000000061,26.736839162495215,27.141851025030025,26.871428956094512,39.130434782608695,6.521739130434782,4.2727272727272725,62.49424056521739,92.49424056521738,64
47,608.1737926196245,545.9109999999896,673.2910000000061,26.736839162495173,27.141851025030135,26.871428956094615,39.130434782608695,6.521739130434782,4.2727272727272725,63.486212637681156,93.48621263768115,65
47,607.3994309174967,545.9109999999896,673.2910000000061,26.411931185704535,26.758990643034778,26.466533876705494,36.95652173913043,6.521739130434782,4.2727272727272725,64.47818471014493,94.47818471014493,66
47,607.0122819813266,545.9109999999896,673.2910000000061,26.64751125665846,26.340147566743394,26.055271651587812,34.78260869565217,6.521739130434782,4.2727272727272725,65.4701567826087,95.4701567826087,67
47,607.0122819813266,545.9109999999896,673.2910000000061,27.445962021045997,27.96613886299807,27.66331742600578,34.78260869565217,8.695652173913043,3.9166666666666665,66.46212885507246,96.46212885507246,68
46,608.3405489809207,545.9120000000013,673.2910000000061,26.177346911477034,27.04886207081734,26.758854635241118,33.33333333333333,6.666666666666667,3.8333333333333335,67.45410092753623,97.45410092753623,69
47,608.9481330451564,545.9120000000013,673.2910000000061,26.224170546756373,29.380387461158044,29.059280689035052,36.95652173913043,8.695652173913043,3.9166666666666665,68.446073,98.446073,70
