nn_count,nn_mean,nn_min,nn_max,sdnn,sdsd,rmssd,pnn20,pnn50,triangular_index,window_start,window_end,window_number
41,710.026907199823,636.9790000000108,837.173,46.91123362252677,44.982310666967805,44.4537431958054,60.0,22.5,5.125,49.541947101449274,79.54194710144927,51
41,708.3925879093574,636.9790000000108,837.173,47.43454064554201,44.91820277752986,44.36995210523771,60.0,22.5,5.857142857142857,50.53278604347826,80.53278604347827,52
41,707.1819936743245,636.9790000000108,837.173,48.00780235173605,44.56489134191666,44.00444014277268,57.49999999999999,22.5,5.857142857142857,51.52362498550725,81.52362498550724,53
41,707.181993674325,636.9790000000108,837.173,48.00780235173581,44.178198614181525,43.63196547230847,55.00000000000001,22.5,5.857142857142857,52.514463927536234,82.51446392753624,54
42,706.8104700154122,636.9790000000108,837.173,47.81891003427203,43.59495049577568,43.096614556945696,53.65853658536586,21.951219512195124,5.25,53.50530286956521,83.50530286956521,55
41,707.1819936743248,636.9790000000108,837.173,48.00780235173573,44.06993547526508,43.536976479501625,55.00000000000001,22.5,5.125,54.4961418115942,84.4961418115942,56
42,706.8104700154123,636.9790000000108,837.173,47.47981620762357,44.34817277948653,43.83997352986507,56.09756097560976,24.390243902439025,5.25,55.486980753623186,85.48698075362319,57
41,705.4064326987149,636.9790000000108,837.173,47.17865948626503,43.37309403300694,42.86614959209406,55.00000000000001,22.5,5.125,56.47781969565217,86.47781969565217,58
41,703.6308961133493,636.9790000000108,837.173,44.81022213607368,38.2958328284548,37.83873187921118,52.5,20.0,4.555555555555555,57.46865863768116,87.46865863768116,59
42,704.2105652535074,636.9790000000108,837.173,44.05429288977037,38.27127832483674,37.80428057098341,53.65853658536586,19.51219512195122,4.666666666666667,58.459497579710145,88.45949757971015,60
42,704.2105652535075,636.9790000000108,837.173,44.05429288977032,37.61071124803187,37.16753149021368,51.21951219512195,19.51219512195122,4.666666666666667,59.45033652173913,89.45033652173913,61
43,703.6507533199099,636.9790000000108,837.173,43.92388314779081,38.523135222700795,38.06877173764802,50.0,21.428571428571427,4.777777777777778,60.44117546376811,90.4411754637681,62
43,701.6675657261746,636.9790000000108,837.173,42.440062758719435,39.116128044128104,38.742356419311044,50.0,23.809523809523807,4.777777777777778,61.4320144057971,91.4320144057971,63
43,699.4465708245251,636.9790000000108,837.173,39.26910955964314,38.87706001675303,38.531024590372525,47.61904761904761,23.809523809523807,4.777777777777778,62.422853347826084,92.42285334782608,64
43,694.3676638477808,636.9790000000108,764.3750000000011,33.05710224649998,36.40384197671773,35.991336767578055,50.0,23.809523809523807,4.777777777777778,63.41369228985507,93.41369228985508,65
43,693.9444080338277,636.9790000000108,764.3750000000011,32.48959587443767,36.86587652734275,36.42693036272175,52.38095238095239,23.809523809523807,4.777777777777778,64.40453123188405,94.40453123188405,66
44,690.5816487603315,636.9790000000108,764.3750000000011,32.65610243548553,39.08165494907024,38.68247315009238,53.48837209302325,25.581395348837212,4.888888888888889,65.39537017391304,95.39537017391304,67
43,688.0190359408043,636.9790000000108,764.3750000000011,31.388696304137003,39.20229390541372,38.73521209237323,52.38095238095239,26.190476190476193,4.777777777777778,66.38620911594202,96.38620911594202,68
44,689.3407851239676,636.9790000000108,764.3750000000011,31.75524988096997,39.23152966048758,38.781904779890105,53.48837209302325,25.581395348837212,4.888888888888889,67.37704805797101,97.37704805797101,69
43,690.1352219873156,636.9790000000108,764.3750000000011,32.66592343488294,38.044503186891454,37.59885267130229,52.38095238095239,23.809523809523807,4.3,68.367887,98.367887,70
