Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-19T14:29:22.756;538491329642706816;26351;-9213;-4747;-170068;
2025-06-19T14:29:22.774;538491329660912320;26342;-9224;-4733;-170041;
2025-06-19T14:29:22.792;538491329679117760;26337;-9178;-4749;-170052;
2025-06-19T14:29:22.810;538491329697323200;26375;-9209;-4741;-170054;
2025-06-19T14:29:22.829;538491329715528640;26363;-9206;-4729;-170036;
2025-06-19T14:29:22.847;538491329733734080;26346;-9190;-4708;-170126;
2025-06-19T14:29:22.865;538491329751939520;26345;-9160;-4756;-170130;
2025-06-19T14:29:22.883;538491329770144960;26402;-9120;-4662;-170074;
2025-06-19T14:29:22.901;538491329788350400;26373;-9155;-4764;-170051;
2025-06-19T14:29:22.920;538491329806555840;26306;-9184;-4782;-170093;
2025-06-19T14:29:22.938;538491329824761280;26213;-9212;-4816;-170014;
2025-06-19T14:29:22.956;538491329842966720;26007;-9300;-4912;-170131;
2025-06-19T14:29:22.974;538491329861172160;25929;-9413;-5023;-170066;
2025-06-19T14:29:22.992;538491329879377638;25856;-9476;-5112;-170079;
2025-06-19T14:29:23.011;538491329897582528;25718;-9546;-5139;-170127;
2025-06-19T14:29:23.029;538491329915787392;25670;-9589;-5216;-170065;
2025-06-19T14:29:23.047;538491329933992256;25546;-9638;-5283;-170097;
2025-06-19T14:29:23.065;538491329952197056;25549;-9663;-5378;-170078;
2025-06-19T14:29:23.083;538491329970401920;25488;-9655;-5365;-170083;
2025-06-19T14:29:23.102;538491329988606784;25391;-9781;-5456;-170057;
2025-06-19T14:29:23.120;538491330006811648;25414;-9767;-5409;-170045;
2025-06-19T14:29:23.138;538491330025016448;25297;-9874;-5522;-170039;
2025-06-19T14:29:23.156;538491330043221312;25294;-9842;-5555;-170023;
2025-06-19T14:29:23.174;538491330061426176;25211;-9916;-5644;-170116;
2025-06-19T14:29:23.193;538491330079631040;25164;-9926;-5636;-170083;
2025-06-19T14:29:23.211;538491330097835840;25111;-9956;-5650;-170086;
2025-06-19T14:29:23.229;538491330116040704;25052;-10028;-5741;-170072;
2025-06-19T14:29:23.247;538491330134245568;24954;-10067;-5775;-170079;
2025-06-19T14:29:23.265;538491330152450432;24948;-10108;-5779;-170075;
2025-06-19T14:29:23.284;538491330170655296;24972;-10122;-5835;-170070;
2025-06-19T14:29:23.302;538491330188860096;24918;-10101;-5872;-170102;
2025-06-19T14:29:23.320;538491330207064960;24921;-10112;-5856;-170106;
2025-06-19T14:29:23.338;538491330225269824;24844;-10183;-5908;-170086;
2025-06-19T14:29:23.356;538491330243474688;24866;-10181;-5863;-170085;
2025-06-19T14:29:23.375;538491330261679488;24884;-10202;-5851;-170074;
2025-06-19T14:29:23.393;538491330279884352;24765;-10274;-5898;-170118;
2025-06-19T14:29:23.411;538491330298089216;24815;-10181;-5890;-170078;
2025-06-19T14:29:23.429;538491330316294080;24810;-10245;-5907;-170131;
2025-06-19T14:29:23.448;538491330334498944;24822;-10217;-5921;-170120;
2025-06-19T14:29:23.466;538491330352703744;24810;-10197;-5955;-170087;
2025-06-19T14:29:23.484;538491330370908608;24840;-10151;-5877;-170071;
2025-06-19T14:29:23.502;538491330389113472;24890;-10160;-5872;-170038;
2025-06-19T14:29:23.520;538491330407318336;24904;-10150;-5864;-170065;
2025-06-19T14:29:23.539;538491330425523136;24856;-10206;-5872;-170088;
2025-06-19T14:29:23.557;538491330443728000;24913;-10240;-5858;-170090;
2025-06-19T14:29:23.575;538491330461932864;24909;-10209;-5866;-170119;
2025-06-19T14:29:23.593;538491330480137728;24864;-10176;-5880;-170123;
2025-06-19T14:29:23.611;538491330498342528;24897;-10191;-5824;-170053;
2025-06-19T14:29:23.630;538491330516547392;24776;-10203;-5964;-170032;
2025-06-19T14:29:23.648;538491330534752256;24660;-10278;-5991;-170090;
2025-06-19T14:29:23.666;538491330552957120;24618;-10351;-6103;-170088;
2025-06-19T14:29:23.684;538491330571161984;24420;-10455;-6166;-170117;
2025-06-19T14:29:23.702;538491330589366784;24324;-10531;-6333;-170079;
2025-06-19T14:29:23.721;538491330607571648;24226;-10612;-6411;-170136;
2025-06-19T14:29:23.739;538491330625776512;24161;-10697;-6494;-170103;
2025-06-19T14:29:23.757;538491330643981376;24044;-10804;-6611;-170062;
2025-06-19T14:29:23.775;538491330662186176;23986;-10841;-6651;-170078;
2025-06-19T14:29:23.793;538491330680391040;23930;-10894;-6666;-170062;
2025-06-19T14:29:23.812;538491330698595904;23843;-10989;-6727;-170071;
2025-06-19T14:29:23.830;538491330716800708;23772;-11038;-6820;-170100;
2025-06-19T14:29:23.848;538491330735004352;23672;-11089;-6890;-170142;
2025-06-19T14:29:23.866;538491330753208000;23616;-11172;-6883;-170071;
2025-06-19T14:29:23.884;538491330771411648;23532;-11172;-6910;-170097;
2025-06-19T14:29:23.903;538491330789615296;23516;-11178;-7003;-170064;
2025-06-19T14:29:23.921;538491330807818944;23534;-11208;-6949;-170025;
2025-06-19T14:29:23.939;538491330826022592;23471;-11267;-6988;-170048;
2025-06-19T14:29:23.957;538491330844226240;23419;-11340;-7084;-170075;
2025-06-19T14:29:23.975;538491330862429888;23326;-11403;-7106;-170087;
2025-06-19T14:29:23.994;538491330880633536;23318;-11421;-7145;-170054;
2025-06-19T14:29:24.012;538491330898837184;23281;-11452;-7128;-170043;
2025-06-19T14:29:24.030;538491330917040832;23249;-11448;-7204;-170095;
2025-06-19T14:29:24.048;538491330935244480;23224;-11446;-7226;-170058;
2025-06-19T14:29:24.066;538491330953448128;23254;-11495;-7209;-170053;
2025-06-19T14:29:24.085;538491330971651776;23198;-11506;-7283;-170074;
2025-06-19T14:29:24.103;538491330989855424;23188;-11534;-7283;-170028;
2025-06-19T14:29:24.121;538491331008059072;23220;-11574;-7335;-170097;
2025-06-19T14:29:24.139;538491331026262720;23206;-11548;-7345;-170066;
2025-06-19T14:29:24.157;538491331044466368;23175;-11509;-7317;-170088;
2025-06-19T14:29:24.176;538491331062670016;23200;-11499;-7352;-170075;
2025-06-19T14:29:24.194;538491331080873664;23283;-11479;-7344;-170039;
2025-06-19T14:29:24.212;538491331099077312;23251;-11506;-7328;-170105;
2025-06-19T14:29:24.230;538491331117280960;23273;-11593;-7305;-170100;
2025-06-19T14:29:24.248;538491331135484608;23234;-11518;-7284;-170128;
2025-06-19T14:29:24.267;538491331153688256;23290;-11586;-7312;-170126;
2025-06-19T14:29:24.285;538491331171891904;23338;-11505;-7227;-170062;
2025-06-19T14:29:24.303;538491331190095552;23316;-11487;-7309;-170131;
2025-06-19T14:29:24.321;538491331208299200;23377;-11398;-7246;-170052;
2025-06-19T14:29:24.340;538491331226502848;23235;-11465;-7301;-170102;
2025-06-19T14:29:24.358;538491331244706496;23258;-11508;-7306;-170032;
2025-06-19T14:29:24.376;538491331262910144;23141;-11600;-7363;-170051;
2025-06-19T14:29:24.394;538491331281113792;22988;-11703;-7550;-170074;
2025-06-19T14:29:24.412;538491331299317440;22882;-11796;-7621;-170104;
2025-06-19T14:29:24.431;538491331317521088;22816;-11884;-7724;-170058;
2025-06-19T14:29:24.449;538491331335724736;22674;-11971;-7792;-170083;
2025-06-19T14:29:24.467;538491331353928384;22688;-11994;-7844;-170094;
2025-06-19T14:29:24.485;538491331372132032;22542;-12071;-7952;-170112;
2025-06-19T14:29:24.503;538491331390335680;22510;-12144;-7937;-170089;
2025-06-19T14:29:24.522;538491331408539328;22398;-12202;-8013;-170076;
2025-06-19T14:29:24.540;538491331426742976;22359;-12188;-8088;-170122;
2025-06-19T14:29:24.558;538491331444946624;22284;-12259;-8118;-170112;
2025-06-19T14:29:24.576;538491331463150272;22380;-12301;-8177;-170092;
2025-06-19T14:29:24.594;538491331481353920;22294;-12301;-8154;-170058;
2025-06-19T14:29:24.613;538491331499557568;22343;-12298;-8133;-170032;
2025-06-19T14:29:24.631;538491331517761216;22268;-12318;-8197;-170087;
2025-06-19T14:29:24.649;538491331535964873;22176;-12458;-8234;-170138;
2025-06-19T14:29:24.667;538491331554168832;22084;-12500;-8304;-170140;
2025-06-19T14:29:24.685;538491331572372800;22088;-12550;-8308;-170108;
2025-06-19T14:29:24.704;538491331590576832;22064;-12564;-8355;-170133;
2025-06-19T14:29:24.722;538491331608780800;22151;-12506;-8321;-170056;
2025-06-19T14:29:24.740;538491331626984768;22125;-12532;-8393;-170116;
2025-06-19T14:29:24.758;538491331645188736;22100;-12485;-8374;-170074;
2025-06-19T14:29:24.776;538491331663392768;22061;-12564;-8424;-170157;
2025-06-19T14:29:24.795;538491331681596736;22062;-12538;-8349;-170120;
2025-06-19T14:29:24.813;538491331699800704;22131;-12523;-8416;-170129;
2025-06-19T14:29:24.831;538491331718004736;22134;-12513;-8369;-170125;
2025-06-19T14:29:24.849;538491331736208704;22164;-12529;-8329;-170069;
2025-06-19T14:29:24.867;538491331754412672;22229;-12455;-8264;-170060;
2025-06-19T14:29:24.886;538491331772616704;22242;-12444;-8279;-170064;
2025-06-19T14:29:24.904;538491331790820672;22235;-12439;-8268;-170056;
2025-06-19T14:29:24.922;538491331809024640;22373;-12364;-8273;-170071;
2025-06-19T14:29:24.940;538491331827228608;22331;-12462;-8276;-170064;
2025-06-19T14:29:24.958;538491331845432640;22394;-12426;-8312;-170060;
2025-06-19T14:29:24.977;538491331863636608;22371;-12349;-8215;-170126;
2025-06-19T14:29:24.995;538491331881840576;22395;-12290;-8129;-170084;
2025-06-19T14:29:25.013;538491331900044608;22477;-12242;-8113;-170093;
2025-06-19T14:29:25.031;538491331918248576;22471;-12240;-8122;-170073;
2025-06-19T14:29:25.049;538491331936452544;22498;-12283;-8188;-170128;
2025-06-19T14:29:25.068;538491331954656576;22557;-12210;-8115;-170094;
2025-06-19T14:29:25.086;538491331972860544;22490;-12178;-8138;-170052;
2025-06-19T14:29:25.104;538491331991064512;22464;-12259;-8238;-170017;
2025-06-19T14:29:25.122;538491332009268480;22381;-12316;-8269;-170057;
2025-06-19T14:29:25.140;538491332027472512;22275;-12398;-8323;-170073;
2025-06-19T14:29:25.159;538491332045676480;22213;-12497;-8359;-170070;
2025-06-19T14:29:25.177;538491332063880448;22169;-12519;-8444;-170150;
2025-06-19T14:29:25.195;538491332082084480;22132;-12564;-8476;-170037;
2025-06-19T14:29:25.213;538491332100288448;22073;-12652;-8520;-170091;
2025-06-19T14:29:25.231;538491332118492416;22003;-12664;-8561;-170069;
2025-06-19T14:29:25.250;538491332136696448;22017;-12670;-8456;-170068;
2025-06-19T14:29:25.268;538491332154900416;22045;-12633;-8528;-170037;
2025-06-19T14:29:25.286;538491332173104384;22067;-12701;-8570;-170064;
2025-06-19T14:29:25.304;538491332191308352;22056;-12687;-8509;-170026;
2025-06-19T14:29:25.323;538491332209512384;22080;-12668;-8498;-170052;
2025-06-19T14:29:25.341;538491332227716352;22000;-12748;-8589;-170065;
2025-06-19T14:29:25.359;538491332245920320;22031;-12745;-8514;-170103;
2025-06-19T14:29:25.377;538491332264124352;22021;-12741;-8503;-170058;
2025-06-19T14:29:25.395;538491332282328320;22040;-12693;-8561;-170122;
2025-06-19T14:29:25.414;538491332300532288;21990;-12765;-8613;-170097;
2025-06-19T14:29:25.432;538491332318736256;21963;-12789;-8624;-170104;
2025-06-19T14:29:25.450;538491332336940288;22038;-12746;-8622;-170013;
2025-06-19T14:29:25.468;538491332355144256;22054;-12755;-8605;-170074;
2025-06-19T14:29:25.486;538491332373348275;22065;-12775;-8554;-170035;
2025-06-19T14:29:25.505;538491332391552192;22099;-12769;-8525;-170120;
2025-06-19T14:29:25.523;538491332409756096;22095;-12726;-8492;-170054;
2025-06-19T14:29:25.541;538491332427959936;22104;-12700;-8446;-170128;
2025-06-19T14:29:25.559;538491332446163840;22208;-12641;-8419;-170057;
2025-06-19T14:29:25.577;538491332464367680;22204;-12707;-8452;-170049;
2025-06-19T14:29:25.596;538491332482571584;22285;-12659;-8356;-170076;
2025-06-19T14:29:25.614;538491332500775488;22356;-12598;-8318;-170104;
2025-06-19T14:29:25.632;538491332518979328;22383;-12568;-8296;-170083;
2025-06-19T14:29:25.650;538491332537183232;22371;-12574;-8283;-170111;
2025-06-19T14:29:25.668;538491332555387072;22471;-12501;-8188;-170089;
2025-06-19T14:29:25.687;538491332573590976;22585;-12366;-8129;-170011;
2025-06-19T14:29:25.705;538491332591794880;22554;-12466;-8178;-170163;
2025-06-19T14:29:25.723;538491332609998720;22617;-12466;-8119;-170090;
2025-06-19T14:29:25.741;538491332628202624;22660;-12453;-8084;-170105;
2025-06-19T14:29:25.759;538491332646406464;22710;-12334;-8033;-170118;
2025-06-19T14:29:25.778;538491332664610368;22730;-12356;-8026;-170072;
2025-06-19T14:29:25.796;538491332682814208;22687;-12330;-8020;-170101;
2025-06-19T14:29:25.814;538491332701018112;22642;-12370;-8043;-170122;
2025-06-19T14:29:25.832;538491332719222016;22630;-12295;-8069;-170092;
2025-06-19T14:29:25.850;538491332737425856;22535;-12435;-8160;-170120;
2025-06-19T14:29:25.869;538491332755629760;22519;-12476;-8158;-170094;
2025-06-19T14:29:25.887;538491332773833600;22493;-12524;-8185;-170089;
2025-06-19T14:29:25.905;538491332792037504;22450;-12536;-8232;-170154;
2025-06-19T14:29:25.923;538491332810241408;22473;-12562;-8179;-170108;
2025-06-19T14:29:25.941;538491332828445248;22499;-12522;-8162;-170047;
2025-06-19T14:29:25.960;538491332846649152;22517;-12487;-8143;-170031;
2025-06-19T14:29:25.978;538491332864852992;22566;-12521;-8107;-170017;
2025-06-19T14:29:25.996;538491332883056896;22532;-12484;-8187;-170040;
2025-06-19T14:29:26.014;538491332901260800;22642;-12536;-8095;-170009;
2025-06-19T14:29:26.032;538491332919464640;22587;-12490;-8118;-170039;
2025-06-19T14:29:26.051;538491332937668544;22573;-12488;-8095;-170071;
2025-06-19T14:29:26.069;538491332955872384;22655;-12459;-8109;-170101;
2025-06-19T14:29:26.087;538491332974076288;22667;-12402;-8070;-170068;
2025-06-19T14:29:26.105;538491332992280192;22670;-12482;-8087;-170105;
2025-06-19T14:29:26.123;538491333010484032;22703;-12464;-8036;-170090;
2025-06-19T14:29:26.142;538491333028687936;22736;-12467;-8049;-170154;
2025-06-19T14:29:26.160;538491333046891776;22740;-12415;-7966;-170094;
2025-06-19T14:29:26.178;538491333065095680;22830;-12383;-7905;-170052;
2025-06-19T14:29:26.196;538491333083299584;22936;-12356;-7845;-170030;
2025-06-19T14:29:26.215;538491333101503424;22966;-12301;-7797;-170055;
2025-06-19T14:29:26.233;538491333119707328;22993;-12295;-7830;-170125;
2025-06-19T14:29:26.251;538491333137911151;23040;-12257;-7738;-170108;
2025-06-19T14:29:26.269;538491333156114560;23085;-12267;-7675;-170057;
2025-06-19T14:29:26.287;538491333174317952;23129;-12208;-7699;-170105;
2025-06-19T14:29:26.306;538491333192521408;23201;-12146;-7640;-170064;
2025-06-19T14:29:26.324;538491333210724800;23211;-12203;-7605;-170089;
2025-06-19T14:29:26.342;538491333228928256;23284;-12120;-7510;-170103;
2025-06-19T14:29:26.360;538491333247131648;23371;-12019;-7524;-170073;
2025-06-19T14:29:26.378;538491333265335104;23435;-11973;-7426;-170036;
2025-06-19T14:29:26.397;538491333283538496;23506;-11955;-7358;-170047;
2025-06-19T14:29:26.415;538491333301741952;23535;-11947;-7376;-170086;
2025-06-19T14:29:26.433;538491333319945344;23587;-11899;-7262;-170148;
2025-06-19T14:29:26.451;538491333338148800;23714;-11816;-7204;-170042;
2025-06-19T14:29:26.469;538491333356352192;23804;-11778;-7135;-170070;
2025-06-19T14:29:26.488;538491333374555648;23807;-11749;-7113;-170036;
2025-06-19T14:29:26.506;538491333392759040;23836;-11737;-7106;-170054;
2025-06-19T14:29:26.524;538491333410962496;23888;-11693;-7053;-170057;
2025-06-19T14:29:26.542;538491333429165888;23874;-11701;-7055;-170075;
2025-06-19T14:29:26.560;538491333447369344;23919;-11677;-7096;-170038;
2025-06-19T14:29:26.579;538491333465572736;23824;-11735;-7136;-170109;
2025-06-19T14:29:26.597;538491333483776192;23885;-11726;-7053;-170064;
2025-06-19T14:29:26.615;538491333501979584;23853;-11763;-7052;-170035;
2025-06-19T14:29:26.633;538491333520183040;23828;-11707;-7103;-170035;
2025-06-19T14:29:26.651;538491333538386432;23774;-11788;-7155;-170034;
2025-06-19T14:29:26.670;538491333556589888;23840;-11761;-7102;-170071;
2025-06-19T14:29:26.688;538491333574793280;23839;-11770;-7069;-170051;
2025-06-19T14:29:26.706;538491333592996736;23875;-11724;-7075;-170060;
2025-06-19T14:29:26.724;538491333611200128;23912;-11762;-7032;-170103;
2025-06-19T14:29:26.742;538491333629403584;24015;-11757;-6959;-170127;
2025-06-19T14:29:26.761;538491333647606976;24059;-11681;-6911;-170111;
2025-06-19T14:29:26.779;538491333665810432;24041;-11715;-6933;-170104;
2025-06-19T14:29:26.797;538491333684013824;24112;-11627;-6901;-170120;
2025-06-19T14:29:26.815;538491333702217280;24165;-11628;-6907;-170049;
2025-06-19T14:29:26.833;538491333720420672;24147;-11601;-6896;-170083;
2025-06-19T14:29:26.852;538491333738624128;24256;-11634;-6796;-170091;
2025-06-19T14:29:26.870;538491333756827520;24225;-11607;-6848;-170119;
2025-06-19T14:29:26.888;538491333775030976;24246;-11572;-6785;-170090;
2025-06-19T14:29:26.906;538491333793234368;24320;-11487;-6655;-170102;
2025-06-19T14:29:26.924;538491333811437760;24418;-11465;-6663;-170075;
2025-06-19T14:29:26.943;538491333829641216;24440;-11448;-6601;-170105;
2025-06-19T14:29:26.961;538491333847844608;24478;-11446;-6599;-170101;
2025-06-19T14:29:26.979;538491333866048064;24593;-11363;-6465;-170041;
2025-06-19T14:29:26.997;538491333884251456;24624;-11332;-6437;-170104;
2025-06-19T14:29:27.015;538491333902454912;24656;-11292;-6447;-170105;
2025-06-19T14:29:27.034;538491333920658304;24680;-11247;-6352;-170112;
2025-06-19T14:29:27.052;538491333938861760;24748;-11221;-6337;-170111;
2025-06-19T14:29:27.070;538491333957065152;24854;-11166;-6273;-170106;
2025-06-19T14:29:27.088;538491333975268613;24846;-11142;-6293;-170108;
2025-06-19T14:29:27.106;538491333993472576;24988;-11023;-6167;-170084;
2025-06-19T14:29:27.125;538491334011676544;25088;-10960;-6103;-170060;
2025-06-19T14:29:27.143;538491334029880576;25091;-10915;-6053;-170071;
2025-06-19T14:29:27.161;538491334048084544;25216;-10910;-5984;-170111;
2025-06-19T14:29:27.179;538491334066288512;25245;-10820;-5924;-170104;
2025-06-19T14:29:27.197;538491334084492480;25372;-10801;-5935;-170051;
2025-06-19T14:29:27.216;538491334102696512;25450;-10710;-5836;-170031;
2025-06-19T14:29:27.234;538491334120900480;25539;-10617;-5736;-170036;
2025-06-19T14:29:27.252;538491334139104448;25574;-10593;-5715;-170076;
2025-06-19T14:29:27.270;538491334157308480;25608;-10528;-5638;-170056;
2025-06-19T14:29:27.289;538491334175512448;25580;-10550;-5702;-170037;
2025-06-19T14:29:27.307;538491334193716416;25527;-10504;-5669;-170082;
2025-06-19T14:29:27.325;538491334211920448;25556;-10548;-5636;-170003;
2025-06-19T14:29:27.343;538491334230124416;25579;-10506;-5625;-170059;
2025-06-19T14:29:27.361;538491334248328384;25644;-10500;-5645;-170043;
2025-06-19T14:29:27.380;538491334266532352;25671;-10494;-5592;-170027;
2025-06-19T14:29:27.398;538491334284736384;25683;-10530;-5658;-170051;
2025-06-19T14:29:27.416;538491334302940352;25685;-10533;-5577;-170068;
2025-06-19T14:29:27.434;538491334321144320;25700;-10486;-5643;-170142;
2025-06-19T14:29:27.452;538491334339348352;25736;-10516;-5613;-170117;
2025-06-19T14:29:27.471;538491334357552320;25785;-10425;-5601;-170066;
2025-06-19T14:29:27.489;538491334375756288;25827;-10457;-5512;-170077;
2025-06-19T14:29:27.507;538491334393960320;25824;-10414;-5465;-170113;
2025-06-19T14:29:27.525;538491334412164288;25878;-10395;-5500;-170127;
2025-06-19T14:29:27.543;538491334430368256;25945;-10313;-5420;-170060;
2025-06-19T14:29:27.562;538491334448572224;25962;-10328;-5361;-170114;
2025-06-19T14:29:27.580;538491334466776256;25989;-10240;-5384;-170099;
2025-06-19T14:29:27.598;538491334484980224;26063;-10249;-5334;-170056;
2025-06-19T14:29:27.616;538491334503184192;26079;-10219;-5319;-170129;
2025-06-19T14:29:27.634;538491334521388224;26125;-10234;-5275;-170055;
2025-06-19T14:29:27.653;538491334539592192;26171;-10149;-5190;-170143;
2025-06-19T14:29:27.671;538491334557796160;26270;-10100;-5111;-170093;
2025-06-19T14:29:27.689;538491334576000128;26345;-10039;-5112;-170060;
2025-06-19T14:29:27.707;538491334594204160;26438;-9936;-5051;-170015;
2025-06-19T14:29:27.725;538491334612408128;26478;-9908;-4970;-170032;
2025-06-19T14:29:27.744;538491334630612096;26438;-9868;-5048;-170051;
2025-06-19T14:29:27.762;538491334648816128;26529;-9836;-5005;-170035;
2025-06-19T14:29:27.780;538491334667020096;26586;-9797;-4899;-170018;
2025-06-19T14:29:27.798;538491334685224064;26763;-9758;-4773;-170031;
2025-06-19T14:29:27.816;538491334703428096;26763;-9768;-4843;-170105;
2025-06-19T14:29:27.835;538491334721632064;26869;-9661;-4775;-170074;
2025-06-19T14:29:27.853;538491334739836032;26918;-9563;-4671;-170001;
2025-06-19T14:29:27.871;538491334758040000;26948;-9623;-4653;-170088;
2025-06-19T14:29:27.889;538491334776244032;26977;-9541;-4607;-170042;
2025-06-19T14:29:27.907;538491334794448000;27074;-9378;-4452;-170064;
2025-06-19T14:29:27.926;538491334812651968;27110;-9379;-4482;-170048;
2025-06-19T14:29:27.944;538491334830856002;27202;-9296;-4373;-170069;
2025-06-19T14:29:27.962;538491334849059968;27324;-9231;-4366;-170096;
2025-06-19T14:29:27.980;538491334867263936;27376;-9172;-4338;-170116;
2025-06-19T14:29:27.998;538491334885467968;27480;-9140;-4262;-170130;
2025-06-19T14:29:28.017;538491334903671936;27551;-9042;-4184;-170075;
2025-06-19T14:29:28.035;538491334921875904;27551;-9005;-4144;-170062;
2025-06-19T14:29:28.053;538491334940079872;27529;-9027;-4215;-170110;
2025-06-19T14:29:28.071;538491334958283904;27556;-8999;-4161;-170043;
2025-06-19T14:29:28.089;538491334976487872;27628;-8979;-4138;-170030;
2025-06-19T14:29:28.108;538491334994691840;27607;-8940;-4127;-170013;
2025-06-19T14:29:28.126;538491335012895872;27592;-8972;-4107;-170092;
2025-06-19T14:29:28.144;538491335031099840;27665;-8886;-4112;-170049;
2025-06-19T14:29:28.162;538491335049303808;27612;-8909;-4088;-170126;
2025-06-19T14:29:28.181;538491335067507840;27711;-8860;-4016;-170013;
2025-06-19T14:29:28.199;538491335085711808;27749;-8794;-3995;-170088;
2025-06-19T14:29:28.217;538491335103915776;27757;-8765;-3938;-170054;
2025-06-19T14:29:28.235;538491335122119744;27787;-8769;-3954;-170049;
2025-06-19T14:29:28.253;538491335140323776;27839;-8734;-3906;-170072;
2025-06-19T14:29:28.272;538491335158527744;27839;-8724;-3829;-170093;
2025-06-19T14:29:28.290;538491335176731712;27903;-8644;-3828;-170035;
2025-06-19T14:29:28.308;538491335194935744;27965;-8593;-3737;-170068;
2025-06-19T14:29:28.326;538491335213139712;27931;-8699;-3835;-170073;
2025-06-19T14:29:28.344;538491335231343680;27990;-8609;-3809;-170090;
2025-06-19T14:29:28.363;538491335249547712;28061;-8572;-3752;-170057;
2025-06-19T14:29:28.381;538491335267751680;28108;-8608;-3745;-170103;
2025-06-19T14:29:28.399;538491335285955648;28131;-8545;-3663;-170130;
2025-06-19T14:29:28.417;538491335304159616;28172;-8473;-3595;-170099;
2025-06-19T14:29:28.435;538491335322363648;28222;-8527;-3537;-170024;
2025-06-19T14:29:28.454;538491335340567616;28275;-8440;-3503;-170070;
2025-06-19T14:29:28.472;538491335358771584;28302;-8382;-3519;-170034;
2025-06-19T14:29:28.490;538491335376975616;28410;-8343;-3486;-170026;
2025-06-19T14:29:28.508;538491335395179584;28410;-8318;-3408;-170044;
2025-06-19T14:29:28.526;538491335413383552;28515;-8354;-3429;-170104;
2025-06-19T14:29:28.545;538491335431587584;28560;-8258;-3313;-170160;
2025-06-19T14:29:28.563;538491335449791552;28620;-8289;-3270;-170109;
2025-06-19T14:29:28.581;538491335467995520;28671;-8145;-3221;-170056;
2025-06-19T14:29:28.599;538491335486199488;28754;-8095;-3239;-170076;
2025-06-19T14:29:28.617;538491335504403520;28740;-8119;-3258;-170097;
2025-06-19T14:29:28.636;538491335522607488;28789;-8100;-3176;-170074;
2025-06-19T14:29:28.654;538491335540811456;28880;-8050;-3108;-170072;
2025-06-19T14:29:28.672;538491335559015488;28973;-7937;-3060;-170107;
2025-06-19T14:29:28.690;538491335577219456;28956;-7885;-3026;-170079;
2025-06-19T14:29:28.708;538491335595423424;29061;-7852;-2933;-170051;
2025-06-19T14:29:28.727;538491335613627392;29106;-7827;-2917;-170102;
2025-06-19T14:29:28.745;538491335631831424;29195;-7717;-2816;-170045;
2025-06-19T14:29:28.763;538491335650035392;29115;-7752;-2857;-170084;
2025-06-19T14:29:28.781;538491335668239360;29143;-7768;-2875;-170091;
2025-06-19T14:29:28.799;538491335686443392;29070;-7744;-2947;-170126;
2025-06-19T14:29:28.818;538491335704647378;29154;-7692;-2921;-170076;
2025-06-19T14:29:28.836;538491335722852032;29063;-7734;-2900;-170127;
2025-06-19T14:29:28.854;538491335741056704;29128;-7706;-2832;-170068;
2025-06-19T14:29:28.872;538491335759261312;29129;-7724;-2818;-170073;
2025-06-19T14:29:28.890;538491335777465984;29157;-7705;-2835;-170068;
2025-06-19T14:29:28.909;538491335795670656;29169;-7709;-2854;-170061;
2025-06-19T14:29:28.927;538491335813875264;29214;-7751;-2787;-170069;
2025-06-19T14:29:28.945;538491335832079936;29220;-7717;-2777;-170052;
2025-06-19T14:29:28.963;538491335850284608;29236;-7692;-2729;-170073;
2025-06-19T14:29:28.981;538491335868489216;29285;-7660;-2739;-170086;
2025-06-19T14:29:29.000;538491335886693888;29306;-7687;-2674;-170110;
2025-06-19T14:29:29.018;538491335904898560;29384;-7629;-2647;-170022;
2025-06-19T14:29:29.036;538491335923103168;29369;-7672;-2617;-170045;
2025-06-19T14:29:29.054;538491335941307840;29430;-7535;-2641;-170030;
2025-06-19T14:29:29.073;538491335959512512;29382;-7555;-2620;-170093;
2025-06-19T14:29:29.091;538491335977717120;29422;-7545;-2597;-170092;
2025-06-19T14:29:29.109;538491335995921792;29445;-7457;-2539;-170066;
2025-06-19T14:29:29.127;538491336014126464;29515;-7432;-2487;-170021;
2025-06-19T14:29:29.145;538491336032331072;29599;-7393;-2451;-169988;
2025-06-19T14:29:29.164;538491336050535744;29581;-7388;-2398;-170040;
2025-06-19T14:29:29.182;538491336068740416;29650;-7385;-2405;-170032;
2025-06-19T14:29:29.200;538491336086945024;29679;-7286;-2334;-170039;
2025-06-19T14:29:29.218;538491336105149696;29723;-7320;-2367;-170039;
2025-06-19T14:29:29.236;538491336123354368;29768;-7289;-2349;-170024;
2025-06-19T14:29:29.255;538491336141558976;29819;-7242;-2278;-169998;
2025-06-19T14:29:29.273;538491336159763648;29806;-7184;-2273;-170103;
2025-06-19T14:29:29.291;538491336177968320;29820;-7163;-2261;-170102;
2025-06-19T14:29:29.309;538491336196172928;29865;-7060;-2145;-170105;
2025-06-19T14:29:29.327;538491336214377600;29982;-7035;-2130;-170127;
2025-06-19T14:29:29.346;538491336232582272;30077;-6966;-2079;-170042;
2025-06-19T14:29:29.364;538491336250786880;30068;-6939;-2048;-170103;
2025-06-19T14:29:29.382;538491336268991552;30121;-6904;-2009;-170044;
2025-06-19T14:29:29.400;538491336287196224;30271;-6825;-1881;-170021;
2025-06-19T14:29:29.418;538491336305400832;30261;-6838;-1880;-170064;
