mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.18169732093811036,0.050118041025396264,0.01749746799468994,0.01016311978121565,1.0,sigmoid,0.001,2.0,,"{'svm__C': 1, 'svm__coef0': 2.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5892857142857143,0.5,0.5357142857142857,0.5625,0.4642857142857143,0.5357142857142857,0.5446428571428571,0.49107142857142855,0.45535714285714285,0.5267857142857143,0.5205357142857143,0.04033698927884471,258
0.19973580837249755,0.0382722480235182,0.018335747718811034,0.014088101037931663,10.0,poly,scale,1.0,2.0,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5535714285714286,0.49107142857142855,0.48214285714285715,0.5446428571428571,0.4732142857142857,0.5714285714285714,0.6785714285714286,0.48214285714285715,0.4017857142857143,0.5267857142857143,0.5205357142857143,0.07030931115217869,258
0.11865203380584717,0.016326022289701005,0.013102316856384277,0.001826364175198828,10.0,sigmoid,0.001,2.0,,"{'svm__C': 10, 'svm__coef0': 2.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5892857142857143,0.5,0.5357142857142857,0.5625,0.4642857142857143,0.5357142857142857,0.5446428571428571,0.49107142857142855,0.45535714285714285,0.5267857142857143,0.5205357142857143,0.04033698927884471,258
0.30770370960235593,0.052062567637550496,0.009250187873840332,0.0025466593391027612,10.0,poly,scale,0.0,4.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5803571428571429,0.5178571428571429,0.5089285714285714,0.5,0.4732142857142857,0.5446428571428571,0.5535714285714286,0.5357142857142857,0.5089285714285714,0.48214285714285715,0.5205357142857142,0.0314534195603724,273
0.3032820701599121,0.0770482962886614,0.009973716735839844,0.0021997387774197468,10.0,poly,auto,0.0,4.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5803571428571429,0.5178571428571429,0.5089285714285714,0.5,0.4732142857142857,0.5446428571428571,0.5535714285714286,0.5357142857142857,0.5089285714285714,0.48214285714285715,0.5205357142857142,0.0314534195603724,273
0.09192264080047607,0.010864227419033031,0.011677241325378418,0.0036347691774535344,1.0,sigmoid,0.001,0.5,,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5982142857142857,0.5,0.5446428571428571,0.5535714285714286,0.45535714285714285,0.5357142857142857,0.5446428571428571,0.48214285714285715,0.4732142857142857,0.5178571428571429,0.5205357142857142,0.04111992478453376,273
0.13297455310821532,0.03667928301685048,0.016947674751281738,0.014267250903069828,0.1,poly,0.1,0.5,2.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5446428571428571,0.5,0.5089285714285714,0.5357142857142857,0.4107142857142857,0.5982142857142857,0.5982142857142857,0.49107142857142855,0.41964285714285715,0.5982142857142857,0.5205357142857142,0.06525191568069093,273
0.06918809413909913,0.011377710119999374,0.007385826110839844,0.0015717415683223638,100.0,poly,0.001,0.5,3.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.5,0.5535714285714286,0.41964285714285715,0.6428571428571429,0.6160714285714286,0.45535714285714285,0.4107142857142857,0.5714285714285714,0.5205357142857142,0.07438630723514668,273
0.24129338264465333,0.057678822442884935,0.00810692310333252,0.0018201331998146852,100.0,poly,0.1,0.0,4.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 4, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5803571428571429,0.49107142857142855,0.5178571428571429,0.5,0.4642857142857143,0.5446428571428571,0.5714285714285714,0.5178571428571429,0.5357142857142857,0.48214285714285715,0.5205357142857142,0.03594789667713821,273
0.09010136127471924,0.014605157890071718,0.015622973442077637,0.008543792812099747,1.0,sigmoid,0.01,0.5,,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5357142857142857,0.5,0.5089285714285714,0.5535714285714286,0.4375,0.5982142857142857,0.6517857142857143,0.4375,0.4375,0.5446428571428571,0.5205357142857142,0.06812096271504456,273
0.1082258939743042,0.013188842901947103,0.011015725135803223,0.0035035253324537446,1.0,sigmoid,0.01,0.0,,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5089285714285714,0.5535714285714286,0.4107142857142857,0.6160714285714286,0.6517857142857143,0.45535714285714285,0.4017857142857143,0.5535714285714286,0.5196428571428572,0.07750905147932396,280
0.08033699989318847,0.010880697621051654,0.011299610137939453,0.004904976715308593,10.0,poly,0.001,1.0,5.0,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 5, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5446428571428571,0.5,0.5089285714285714,0.5535714285714286,0.4107142857142857,0.6339285714285714,0.6339285714285714,0.44642857142857145,0.4107142857142857,0.5535714285714286,0.5196428571428572,0.07657779157996987,280
0.09061403274536133,0.01662344680014451,0.01121053695678711,0.003460807849383707,10.0,poly,0.001,2.0,5.0,"{'svm__C': 10, 'svm__coef0': 2.0, 'svm__degree': 5, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5267857142857143,0.5,0.5,0.5446428571428571,0.4107142857142857,0.6428571428571429,0.5982142857142857,0.49107142857142855,0.4017857142857143,0.5803571428571429,0.5196428571428572,0.07284313590846837,280
0.076615309715271,0.011844040809714905,0.011443257331848145,0.00988542899332161,0.01,sigmoid,0.01,0.0,,"{'svm__C': 0.01, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5625,0.5,0.5178571428571429,0.5803571428571429,0.45535714285714285,0.5446428571428571,0.5446428571428571,0.48214285714285715,0.45535714285714285,0.5535714285714286,0.5196428571428572,0.042408364596564,280
0.08202261924743652,0.014418887036138384,0.012292742729187012,0.0033125350213547657,1.0,poly,0.01,0.5,4.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5803571428571429,0.5,0.5089285714285714,0.5892857142857143,0.41964285714285715,0.5982142857142857,0.5625,0.4732142857142857,0.4107142857142857,0.5535714285714286,0.5196428571428571,0.06497644785235805,284
0.09599902629852294,0.01729836544162241,0.00912461280822754,0.0026867456179651716,1.0,poly,scale,0.5,3.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5357142857142857,0.4732142857142857,0.5089285714285714,0.48214285714285715,0.4375,0.6428571428571429,0.5714285714285714,0.5089285714285714,0.4107142857142857,0.625,0.5196428571428571,0.07185142692403826,284
0.09019441604614258,0.013762430361536349,0.005708813667297363,0.0031342156545700775,1.0,poly,auto,0.5,3.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5357142857142857,0.4732142857142857,0.5089285714285714,0.48214285714285715,0.4375,0.6428571428571429,0.5714285714285714,0.5089285714285714,0.4107142857142857,0.625,0.5196428571428571,0.07185142692403826,284
0.11046943664550782,0.019879549423315095,0.00879976749420166,0.002432512935549909,10.0,poly,0.1,0.5,2.0,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5535714285714286,0.48214285714285715,0.5089285714285714,0.4642857142857143,0.4642857142857143,0.5535714285714286,0.6696428571428571,0.49107142857142855,0.4017857142857143,0.6071428571428571,0.5196428571428571,0.07403718729152813,284
0.13542532920837402,0.025009600336887094,0.008913683891296386,0.003419034597337007,10.0,poly,0.1,1.0,2.0,"{'svm__C': 10, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5535714285714286,0.48214285714285715,0.5089285714285714,0.4642857142857143,0.4732142857142857,0.5535714285714286,0.6607142857142857,0.49107142857142855,0.4017857142857143,0.6071428571428571,0.5196428571428571,0.07162918257189849,284
0.08870499134063721,0.020793155173661402,0.01283268928527832,0.005391377821102657,0.1,poly,auto,1.0,2.0,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.5,0.5357142857142857,0.4107142857142857,0.5892857142857143,0.6339285714285714,0.49107142857142855,0.4107142857142857,0.5803571428571429,0.51875,0.06886585785097736,289
0.8213833570480347,0.29060783170991117,0.01035137176513672,0.004995399442176763,100.0,poly,auto,0.5,2.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5,0.49107142857142855,0.48214285714285715,0.5,0.4642857142857143,0.625,0.6696428571428571,0.48214285714285715,0.4017857142857143,0.5714285714285714,0.51875,0.07591386263928561,289
1.56912362575531,0.34403764072377035,0.008020663261413574,0.002088692064678997,100.0,poly,scale,0.0,3.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.4642857142857143,0.5267857142857143,0.5178571428571429,0.4642857142857143,0.4017857142857143,0.6160714285714286,0.6785714285714286,0.5714285714285714,0.42857142857142855,0.5178571428571429,0.51875,0.08099449622269002,289
1.5714497327804566,0.33784826729243955,0.007591462135314942,0.0010445819928343633,100.0,poly,auto,0.0,3.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.4642857142857143,0.5267857142857143,0.5178571428571429,0.4642857142857143,0.4017857142857143,0.6160714285714286,0.6785714285714286,0.5714285714285714,0.42857142857142855,0.5178571428571429,0.51875,0.08099449622269002,289
0.6892525672912597,0.2715953508640811,0.0063609123229980465,0.0006903643716119446,100.0,poly,scale,0.5,2.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5,0.49107142857142855,0.48214285714285715,0.5,0.4642857142857143,0.625,0.6696428571428571,0.48214285714285715,0.4017857142857143,0.5714285714285714,0.51875,0.07591386263928561,289
0.07862765789031982,0.007118307290781031,0.013190293312072754,0.0077909225562072595,0.1,sigmoid,0.01,0.5,,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5535714285714286,0.5,0.5267857142857143,0.5982142857142857,0.41964285714285715,0.5535714285714286,0.5714285714285714,0.49107142857142855,0.4107142857142857,0.5625,0.51875,0.06008736199425443,289
0.06968207359313965,0.012091209615871967,0.007209348678588867,0.0012162557243742562,100.0,poly,0.001,0.5,5.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5446428571428571,0.5,0.5089285714285714,0.5535714285714286,0.4017857142857143,0.6339285714285714,0.6339285714285714,0.45535714285714285,0.4017857142857143,0.5535714285714286,0.51875,0.07839367067589587,289
0.07832455635070801,0.02069382521566904,0.009693479537963868,0.004533006721981863,0.01,sigmoid,0.01,0.5,,"{'svm__C': 0.01, 'svm__coef0': 0.5, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5535714285714286,0.5,0.5267857142857143,0.5982142857142857,0.41964285714285715,0.5535714285714286,0.5714285714285714,0.49107142857142855,0.4107142857142857,0.5625,0.51875,0.06008736199425443,289
0.08770124912261963,0.016810483757762597,0.009458494186401368,0.002604292903460375,0.1,poly,0.1,1.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5892857142857143,0.5,0.5178571428571429,0.5,0.41964285714285715,0.6071428571428571,0.6071428571428571,0.48214285714285715,0.4017857142857143,0.5625,0.51875,0.06932735309930056,289
0.08689405918121337,0.011020877944597452,0.010325908660888672,0.004773053276597391,0.1,poly,scale,1.0,2.0,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.5,0.5357142857142857,0.4107142857142857,0.5892857142857143,0.6339285714285714,0.49107142857142855,0.4107142857142857,0.5803571428571429,0.51875,0.06886585785097736,289
0.07548835277557372,0.009200861064872607,0.012064409255981446,0.003530510895825298,10.0,poly,0.01,2.0,3.0,"{'svm__C': 10, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 0.01, 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.49107142857142855,0.5089285714285714,0.4107142857142857,0.6071428571428571,0.625,0.49107142857142855,0.4017857142857143,0.6160714285714286,0.51875,0.07496278838768701,289
0.06682865619659424,0.005016555811562212,0.007515215873718261,0.0012838579016248271,100.0,poly,0.001,0.5,4.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 4, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5446428571428571,0.5,0.5,0.5535714285714286,0.39285714285714285,0.6339285714285714,0.6160714285714286,0.45535714285714285,0.41964285714285715,0.5714285714285714,0.5187499999999999,0.07601880305797604,300
0.15714483261108397,0.01071473649096888,0.011937165260314941,0.004336097373782545,10.0,poly,0.1,2.0,2.0,"{'svm__C': 10, 'svm__coef0': 2.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5446428571428571,0.49107142857142855,0.5089285714285714,0.4642857142857143,0.4642857142857143,0.5535714285714286,0.6607142857142857,0.49107142857142855,0.4017857142857143,0.6071428571428571,0.5187499999999999,0.07147877699866226,300
0.11557748317718505,0.03272632813629924,0.015401005744934082,0.007782272252280583,0.1,sigmoid,0.01,1.0,,"{'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5535714285714286,0.5,0.5178571428571429,0.5982142857142857,0.39285714285714285,0.5714285714285714,0.5982142857142857,0.49107142857142855,0.41964285714285715,0.5446428571428571,0.5187499999999999,0.06639039801793323,300
0.11685647964477539,0.019648615021468512,0.01806066036224365,0.01514153870781818,0.01,sigmoid,0.01,1.0,,"{'svm__C': 0.01, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5535714285714286,0.5,0.5178571428571429,0.5982142857142857,0.39285714285714285,0.5714285714285714,0.5982142857142857,0.49107142857142855,0.41964285714285715,0.5446428571428571,0.5187499999999999,0.06639039801793323,300
0.09655635356903076,0.016302504368173962,0.010371112823486328,0.0051020897969973516,1.0,poly,0.1,0.5,2.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5267857142857143,0.5,0.49107142857142855,0.5357142857142857,0.4107142857142857,0.5714285714285714,0.6339285714285714,0.49107142857142855,0.4017857142857143,0.6160714285714286,0.517857142857143,0.0728650205825113,304
0.08917336463928223,0.015909596965213137,0.011922669410705567,0.005787721579867531,0.1,poly,0.1,2.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.5089285714285714,0.5,0.45535714285714285,0.6160714285714286,0.5892857142857143,0.48214285714285715,0.4017857142857143,0.5892857142857143,0.5178571428571429,0.06288148879163932,305
0.18643176555633545,0.07475691695304548,0.020173478126525878,0.020855417826317293,10.0,poly,0.1,0.5,3.0,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5267857142857143,0.4642857142857143,0.5178571428571429,0.45535714285714285,0.45535714285714285,0.6607142857142857,0.5714285714285714,0.5178571428571429,0.4107142857142857,0.5982142857142857,0.5178571428571429,0.0720951044220941,305
0.17640087604522706,0.03110620773391493,0.00900719165802002,0.0016726035134392414,1.0,poly,scale,0.5,5.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5357142857142857,0.5267857142857143,0.5357142857142857,0.4732142857142857,0.38392857142857145,0.5803571428571429,0.5714285714285714,0.5535714285714286,0.49107142857142855,0.5267857142857143,0.5178571428571429,0.05431037973480553,305
0.07502350807189942,0.009377869875326456,0.013429975509643555,0.004683916957996632,1.0,poly,0.001,1.0,3.0,"{'svm__C': 1, 'svm__coef0': 1.0, 'svm__degree': 3, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5714285714285714,0.5089285714285714,0.5,0.5446428571428571,0.45535714285714285,0.5535714285714286,0.6071428571428571,0.4732142857142857,0.4375,0.5267857142857143,0.5178571428571429,0.050665217711111085,305
0.1466892957687378,0.024533223821782652,0.007694816589355469,0.001683281322419227,1.0,poly,auto,0.5,5.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5357142857142857,0.5267857142857143,0.5357142857142857,0.4732142857142857,0.38392857142857145,0.5803571428571429,0.5714285714285714,0.5535714285714286,0.49107142857142855,0.5267857142857143,0.5178571428571429,0.05431037973480553,305
0.13854870796203614,0.0234297718039627,0.010000061988830567,0.003530408343441186,1.0,poly,scale,2.0,3.0,"{'svm__C': 1, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5267857142857143,0.4642857142857143,0.5267857142857143,0.4732142857142857,0.45535714285714285,0.6696428571428571,0.5625,0.5357142857142857,0.4017857142857143,0.5625,0.5178571428571429,0.07053006306475534,305
0.12461445331573487,0.018698476333096542,0.010035109519958497,0.004626689109943857,1.0,poly,auto,2.0,3.0,"{'svm__C': 1, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5267857142857143,0.4642857142857143,0.5267857142857143,0.4732142857142857,0.45535714285714285,0.6696428571428571,0.5625,0.5357142857142857,0.4017857142857143,0.5625,0.5178571428571429,0.07053006306475534,305
0.08742337226867676,0.01665181984017671,0.009710311889648438,0.0026888348079584703,1.0,poly,0.1,0.5,5.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5357142857142857,0.4642857142857143,0.5,0.5089285714285714,0.44642857142857145,0.5982142857142857,0.5892857142857143,0.48214285714285715,0.4107142857142857,0.6428571428571429,0.5178571428571429,0.06973437210630942,305
0.12020440101623535,0.02232081899690536,0.011058974266052245,0.003953606122611788,1.0,sigmoid,0.001,0.0,,"{'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5982142857142857,0.5,0.5446428571428571,0.5625,0.45535714285714285,0.5267857142857143,0.5446428571428571,0.45535714285714285,0.4732142857142857,0.5178571428571429,0.5178571428571429,0.04482107285003976,305
0.12151317596435547,0.016079960691959147,0.013862705230712891,0.005886880269826545,0.001,linear,,,,"{'svm__C': 0.001, 'svm__kernel': 'linear'}",0.6071428571428571,0.5,0.5446428571428571,0.5625,0.44642857142857145,0.5267857142857143,0.5446428571428571,0.45535714285714285,0.4732142857142857,0.5178571428571429,0.5178571428571429,0.04774907841828905,305
0.4878998756408691,0.20069322464742498,0.010804295539855957,0.0058170706560583835,10.0,poly,auto,0.0,5.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 5, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5178571428571429,0.49107142857142855,0.5178571428571429,0.49107142857142855,0.41964285714285715,0.5357142857142857,0.6339285714285714,0.5535714285714286,0.4732142857142857,0.5446428571428571,0.5178571428571428,0.053720031987469004,315
0.2865919828414917,0.048171694803350894,0.008017897605895996,0.002029602432073353,100.0,poly,0.1,0.0,3.0,"{'svm__C': 100, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.44642857142857145,0.5178571428571429,0.5178571428571429,0.4375,0.4107142857142857,0.625,0.6607142857142857,0.5803571428571429,0.41964285714285715,0.5625,0.5178571428571428,0.08394756623959398,315
0.5718728065490722,0.2439730186341117,0.006993627548217774,0.0010876589582143506,10.0,poly,scale,0.0,5.0,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__degree': 5, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5178571428571429,0.49107142857142855,0.5178571428571429,0.49107142857142855,0.41964285714285715,0.5357142857142857,0.6339285714285714,0.5535714285714286,0.4732142857142857,0.5446428571428571,0.5178571428571428,0.053720031987469004,315
0.06861622333526611,0.009713890477471555,0.009389567375183105,0.00289177362489254,0.01,poly,auto,2.0,3.0,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5892857142857143,0.5,0.5089285714285714,0.5,0.4107142857142857,0.5892857142857143,0.6160714285714286,0.48214285714285715,0.39285714285714285,0.5803571428571429,0.5169642857142858,0.07269524203333885,318
0.108290696144104,0.01250444039183882,0.01416621208190918,0.0061044189142341835,0.1,poly,scale,0.5,2.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5535714285714286,0.5,0.5,0.5357142857142857,0.4017857142857143,0.5714285714285714,0.625,0.49107142857142855,0.4017857142857143,0.5892857142857143,0.5169642857142858,0.07024124791148904,318
0.10141515731811523,0.009478349472749675,0.01335127353668213,0.004617726912306452,0.01,poly,scale,2.0,3.0,"{'svm__C': 0.01, 'svm__coef0': 2.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5892857142857143,0.5,0.5089285714285714,0.5,0.4107142857142857,0.5892857142857143,0.6160714285714286,0.48214285714285715,0.39285714285714285,0.5803571428571429,0.5169642857142858,0.07269524203333885,318
0.0948490858078003,0.013921848995519922,0.01282050609588623,0.0034050301735081864,0.1,poly,auto,0.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5267857142857143,0.5,0.5267857142857143,0.5,0.45535714285714285,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5,0.5803571428571429,0.5169642857142858,0.030265091529782684,318
0.09067449569702149,0.01890102992403119,0.011588287353515626,0.008724828940392036,0.1,poly,scale,0.0,3.0,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__degree': 3, 'svm__gamma': 'scale', 'svm__kernel': 'poly'}",0.5267857142857143,0.5,0.5267857142857143,0.5,0.45535714285714285,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5,0.5803571428571429,0.5169642857142858,0.030265091529782684,318
0.09033527374267578,0.017471376692574772,0.013554525375366212,0.009729486244600865,10.0,poly,0.001,0.5,2.0,"{'svm__C': 10, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5357142857142857,0.5,0.5089285714285714,0.5535714285714286,0.4107142857142857,0.6160714285714286,0.6428571428571429,0.45535714285714285,0.39285714285714285,0.5535714285714286,0.5169642857142858,0.07716372898861598,318
0.08241615295410157,0.010204680758349582,0.008821964263916016,0.0017020610955224406,0.1,sigmoid,0.01,0.0,,"{'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5625,0.5,0.5089285714285714,0.5803571428571429,0.4642857142857143,0.5446428571428571,0.5446428571428571,0.45535714285714285,0.45535714285714285,0.5535714285714286,0.5169642857142858,0.04436520803144588,318
0.32679288387298583,0.09656815093243344,0.007400298118591308,0.001788551090677457,100.0,poly,0.1,0.5,2.0,"{'svm__C': 100, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5089285714285714,0.49107142857142855,0.48214285714285715,0.49107142857142855,0.4642857142857143,0.625,0.6696428571428571,0.48214285714285715,0.4017857142857143,0.5535714285714286,0.5169642857142858,0.07496278838768701,318
0.6117965459823609,0.17841583049178916,0.007732105255126953,0.001972341407784359,100.0,poly,0.1,2.0,2.0,"{'svm__C': 100, 'svm__coef0': 2.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5089285714285714,0.49107142857142855,0.48214285714285715,0.49107142857142855,0.4642857142857143,0.625,0.6696428571428571,0.48214285714285715,0.4017857142857143,0.5535714285714286,0.5169642857142858,0.07496278838768701,318
0.3709894895553589,0.08433658394054064,0.00873262882232666,0.001920480500293947,100.0,poly,0.1,1.0,2.0,"{'svm__C': 100, 'svm__coef0': 1.0, 'svm__degree': 2, 'svm__gamma': 0.1, 'svm__kernel': 'poly'}",0.5089285714285714,0.49107142857142855,0.48214285714285715,0.49107142857142855,0.4642857142857143,0.625,0.6696428571428571,0.48214285714285715,0.4017857142857143,0.5535714285714286,0.5169642857142858,0.07496278838768701,318
0.1132192850112915,0.017371606579485506,0.010537958145141602,0.0018111445076290419,0.1,poly,auto,0.5,2.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 2, 'svm__gamma': 'auto', 'svm__kernel': 'poly'}",0.5535714285714286,0.5,0.5,0.5357142857142857,0.4017857142857143,0.5714285714285714,0.625,0.49107142857142855,0.4017857142857143,0.5892857142857143,0.5169642857142858,0.07024124791148904,318
0.10007407665252685,0.02454786307611816,0.013653326034545898,0.007815883392963316,0.1,poly,0.001,0.5,5.0,"{'svm__C': 0.1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5267857142857143,0.5,0.5267857142857143,0.5446428571428571,0.48214285714285715,0.5,0.5446428571428571,0.49107142857142855,0.5089285714285714,0.5446428571428571,0.5169642857142857,0.022392743221400793,329
0.0785642147064209,0.014840031791710357,0.010036730766296386,0.002871709418805752,1.0,poly,0.001,0.5,5.0,"{'svm__C': 1, 'svm__coef0': 0.5, 'svm__degree': 5, 'svm__gamma': 0.001, 'svm__kernel': 'poly'}",0.5267857142857143,0.5,0.5267857142857143,0.5446428571428571,0.48214285714285715,0.5,0.5446428571428571,0.49107142857142855,0.5089285714285714,0.5446428571428571,0.5169642857142857,0.022392743221400793,329
0.10204141139984131,0.012826409037726905,0.011401033401489258,0.0026534525024660637,10.0,sigmoid,0.001,0.0,,"{'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.001, 'svm__kernel': 'sigmoid'}",0.5446428571428571,0.5,0.5089285714285714,0.5446428571428571,0.4017857142857143,0.6160714285714286,0.6517857142857143,0.45535714285714285,0.4017857142857143,0.5446428571428571,0.5169642857142857,0.0780880014431651,329
