Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:04.003043;53004;-4444;-6217;-169931;
2025-07-01 00:00:04.021238;53058;-4458;-6191;-169955;
2025-07-01 00:00:04.039434;53126;-4448;-6156;-169956;
2025-07-01 00:00:04.057630;53186;-4437;-6095;-169919;
2025-07-01 00:00:04.075825;53184;-4406;-6171;-169912;
2025-07-01 00:00:04.094021;53145;-4399;-6119;-169947;
2025-07-01 00:00:04.112216;53110;-4432;-6131;-169979;
2025-07-01 00:00:04.130412;53170;-4447;-6128;-169942;
2025-07-01 00:00:04.148608;53200;-4463;-6112;-169955;
2025-07-01 00:00:04.166803;53163;-4426;-6068;-169943;
2025-07-01 00:00:04.184999;53247;-4377;-5961;-169980;
2025-07-01 00:00:04.203195;53422;-4349;-5951;-169950;
2025-07-01 00:00:04.221390;53434;-4265;-5867;-169971;
2025-07-01 00:00:04.239586;53516;-4246;-5823;-169981;
2025-07-01 00:00:04.257782;53587;-4208;-5802;-169972;
2025-07-01 00:00:04.275977;53606;-4193;-5776;-169947;
2025-07-01 00:00:04.294173;53736;-4124;-5723;-169951;
2025-07-01 00:00:04.312369;53788;-4100;-5703;-169922;
2025-07-01 00:00:04.330564;53866;-4080;-5678;-169962;
2025-07-01 00:00:04.348760;53983;-4015;-5641;-169921;
2025-07-01 00:00:04.366956;54012;-4015;-5563;-169909;
2025-07-01 00:00:04.385151;54091;-4014;-5535;-169977;
2025-07-01 00:00:04.403347;54235;-3868;-5430;-169929;
2025-07-01 00:00:04.421542;54288;-3749;-5350;-169933;
2025-07-01 00:00:04.439738;54389;-3803;-5285;-169988;
2025-07-01 00:00:04.457934;54483;-3752;-5275;-169974;
2025-07-01 00:00:04.476129;54594;-3648;-5146;-169973;
2025-07-01 00:00:04.494325;54742;-3608;-5127;-169951;
2025-07-01 00:00:04.512521;54721;-3574;-5070;-169981;
2025-07-01 00:00:04.530716;54845;-3459;-4975;-169931;
2025-07-01 00:00:04.548912;54986;-3377;-4879;-169931;
2025-07-01 00:00:04.567108;55084;-3333;-4866;-169928;
2025-07-01 00:00:04.585303;55189;-3224;-4804;-169906;
2025-07-01 00:00:04.603499;55314;-3188;-4717;-169913;
2025-07-01 00:00:04.621695;55411;-3164;-4656;-169895;
2025-07-01 00:00:04.639890;55482;-3126;-4626;-169892;
2025-07-01 00:00:04.658086;55616;-3046;-4530;-169912;
2025-07-01 00:00:04.676282;55643;-2961;-4549;-169892;
2025-07-01 00:00:04.694477;55744;-2976;-4500;-169946;
2025-07-01 00:00:04.712673;55685;-2942;-4509;-169900;
2025-07-01 00:00:04.730868;55687;-2990;-4515;-169889;
2025-07-01 00:00:04.749064;55652;-3068;-4505;-169926;
