Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:05.551264;533457;530614;519086;373401;
2025-07-01 00:00:05.569524;533451;530650;519127;373354;
2025-07-01 00:00:05.587785;533380;530636;519126;373412;
2025-07-01 00:00:05.606046;533327;530633;519116;373384;
2025-07-01 00:00:05.624307;533211;530548;519067;373366;
2025-07-01 00:00:05.642567;533180;530542;519080;373429;
2025-07-01 00:00:05.660828;533081;530446;518955;373438;
2025-07-01 00:00:05.679089;532978;530319;518862;373421;
2025-07-01 00:00:05.697350;532965;530354;518863;373484;
2025-07-01 00:00:05.715610;532890;530228;518811;373439;
2025-07-01 00:00:05.733871;532950;530244;518795;373414;
2025-07-01 00:00:05.752132;532889;530141;518782;373452;
2025-07-01 00:00:05.770393;532880;530184;518815;373491;
2025-07-01 00:00:05.788653;532958;530122;518814;373494;
2025-07-01 00:00:05.806914;532991;530129;518908;373444;
2025-07-01 00:00:05.825175;532923;530172;518919;373456;
2025-07-01 00:00:05.843436;532983;530171;518951;373424;
2025-07-01 00:00:05.861696;532986;530203;518940;373461;
2025-07-01 00:00:05.879957;532973;530211;518950;373461;
2025-07-01 00:00:05.898218;533019;530294;518961;373407;
2025-07-01 00:00:05.916478;532981;530246;518944;373425;
2025-07-01 00:00:05.934739;533023;530265;518925;373421;
2025-07-01 00:00:05.953000;533035;530273;518958;373431;
2025-07-01 00:00:05.971261;533009;530292;518969;373439;
2025-07-01 00:00:05.989521;533028;530297;519000;373405;
2025-07-01 00:00:06.007782;533024;530340;519046;373473;
2025-07-01 00:00:06.026043;533071;530280;518973;373395;
2025-07-01 00:00:06.044304;533131;530307;519032;373416;
2025-07-01 00:00:06.062564;533130;530375;519025;373430;
2025-07-01 00:00:06.080825;533154;530453;519014;373440;
2025-07-01 00:00:06.099086;533198;530487;519130;373437;
2025-07-01 00:00:06.117347;533303;530586;519172;373441;
2025-07-01 00:00:06.135607;533365;530662;519236;373473;
2025-07-01 00:00:06.153868;533413;530682;519290;373457;
2025-07-01 00:00:06.172129;533446;530704;519315;373427;
2025-07-01 00:00:06.190390;533529;530810;519409;373469;
2025-07-01 00:00:06.208650;533569;530837;519443;373442;
2025-07-01 00:00:06.226911;533629;530838;519506;373456;
2025-07-01 00:00:06.245172;533749;530888;519588;373452;
2025-07-01 00:00:06.263432;533683;530893;519551;373418;
2025-07-01 00:00:06.281693;533588;530903;519515;373420;
2025-07-01 00:00:06.299954;533527;530824;519408;373421;
2025-07-01 00:00:06.318215;533413;530771;519366;373500;
2025-07-01 00:00:06.336475;533310;530667;519282;373499;
2025-07-01 00:00:06.354736;533278;530607;519211;373451;
2025-07-01 00:00:06.372997;533072;530511;519147;373467;
2025-07-01 00:00:06.391258;533087;530429;519126;373422;
2025-07-01 00:00:06.409518;533067;530314;519099;373416;
2025-07-01 00:00:06.427779;533092;530334;519054;373467;
2025-07-01 00:00:06.446040;533027;530256;519037;373504;
2025-07-01 00:00:06.464301;532975;530255;518946;373469;
2025-07-01 00:00:06.482561;532978;530241;518925;373465;
2025-07-01 00:00:06.500822;532942;530317;518929;373432;
2025-07-01 00:00:06.519083;532919;530227;518889;373391;
2025-07-01 00:00:06.537343;532904;530174;518905;373385;
2025-07-01 00:00:06.555604;532922;530270;518912;373432;
2025-07-01 00:00:06.573865;532839;530278;518893;373439;
2025-07-01 00:00:06.592126;532890;530266;518978;373459;
2025-07-01 00:00:06.610386;532905;530263;518953;373464;
2025-07-01 00:00:06.628647;532962;530272;519014;373504;
2025-07-01 00:00:06.646908;532936;530310;518949;373486;
2025-07-01 00:00:06.665169;532891;530265;518956;373433;
2025-07-01 00:00:06.683429;533018;530332;518982;373448;
2025-07-01 00:00:06.701690;533004;530312;519028;373465;
2025-07-01 00:00:06.719951;533083;530342;519079;373421;
2025-07-01 00:00:06.738212;533121;530419;519128;373435;
2025-07-01 00:00:06.756472;533131;530435;519120;373385;
2025-07-01 00:00:06.774733;533211;530521;519187;373446;
2025-07-01 00:00:06.792994;533278;530554;519319;373450;
2025-07-01 00:00:06.811255;533365;530646;519388;373492;
2025-07-01 00:00:06.829515;533320;530697;519420;373485;
