Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.331462;405780;317087;278542;2388;
2025-07-01 00:00:06.349656;405775;317102;278482;2347;
2025-07-01 00:00:06.367850;405688;317048;278491;2398;
2025-07-01 00:00:06.386043;405562;316964;278353;2379;
2025-07-01 00:00:06.404237;405491;316828;278345;2356;
2025-07-01 00:00:06.422431;405360;316706;278298;2383;
2025-07-01 00:00:06.440625;405137;316608;278170;2399;
2025-07-01 00:00:06.458819;405029;316487;278046;2378;
2025-07-01 00:00:06.477013;404937;316370;277993;2392;
2025-07-01 00:00:06.495207;404890;316344;277944;2427;
2025-07-01 00:00:06.513400;404683;316208;277870;2450;
2025-07-01 00:00:06.531594;404635;316124;277825;2410;
2025-07-01 00:00:06.549788;404480;316082;277791;2401;
2025-07-01 00:00:06.567982;404493;316048;277795;2376;
2025-07-01 00:00:06.586176;404444;316025;277838;2397;
2025-07-01 00:00:06.604370;404497;316048;277822;2427;
2025-07-01 00:00:06.622564;404554;316139;277814;2383;
2025-07-01 00:00:06.640757;404624;316204;277876;2408;
2025-07-01 00:00:06.658951;404663;316215;277960;2395;
2025-07-01 00:00:06.677145;404711;316259;277921;2342;
2025-07-01 00:00:06.695339;404787;316335;278062;2382;
2025-07-01 00:00:06.713533;404848;316383;278109;2441;
2025-07-01 00:00:06.731727;404887;316451;278137;2441;
2025-07-01 00:00:06.749921;404974;316506;278195;2400;
2025-07-01 00:00:06.768114;405087;316667;278247;2434;
2025-07-01 00:00:06.786308;405172;316692;278389;2431;
2025-07-01 00:00:06.804502;405263;316789;278355;2373;
2025-07-01 00:00:06.822696;405372;316882;278478;2394;
2025-07-01 00:00:06.840890;405477;316995;278568;2389;
2025-07-01 00:00:06.859084;405660;317183;278699;2434;
2025-07-01 00:00:06.877278;405850;317253;278739;2360;
2025-07-01 00:00:06.895471;405955;317370;278904;2407;
2025-07-01 00:00:06.913665;406150;317474;279028;2366;
2025-07-01 00:00:06.931859;406264;317610;279088;2407;
2025-07-01 00:00:06.950053;406440;317729;279239;2416;
2025-07-01 00:00:06.968247;406597;317879;279342;2372;
2025-07-01 00:00:06.986441;406775;318024;279484;2433;
2025-07-01 00:00:07.004635;406997;318159;279621;2413;
2025-07-01 00:00:07.022828;407132;318223;279675;2373;
2025-07-01 00:00:07.041022;407310;318437;279854;2356;
2025-07-01 00:00:07.059216;407459;318582;279990;2398;
2025-07-01 00:00:07.077410;407718;318695;280167;2413;
2025-07-01 00:00:07.095604;407989;318870;280327;2475;
2025-07-01 00:00:07.113798;408086;319017;280385;2366;
2025-07-01 00:00:07.131992;408354;319201;280525;2393;
2025-07-01 00:00:07.150185;408539;319386;280675;2472;
2025-07-01 00:00:07.168379;408688;319405;280749;2355;
2025-07-01 00:00:07.186573;408751;319422;280758;2386;
2025-07-01 00:00:07.204767;408647;319389;280757;2408;
2025-07-01 00:00:07.222961;408420;319229;280657;2367;
2025-07-01 00:00:07.241155;408278;319099;280569;2407;
2025-07-01 00:00:07.259349;408094;318924;280367;2440;
2025-07-01 00:00:07.277542;407917;318802;280266;2401;
2025-07-01 00:00:07.295736;407721;318616;280140;2343;
2025-07-01 00:00:07.313930;407510;318482;279970;2374;
2025-07-01 00:00:07.332124;407312;318272;279821;2374;
2025-07-01 00:00:07.350318;407114;318155;279729;2391;
2025-07-01 00:00:07.368512;406975;318003;279584;2305;
2025-07-01 00:00:07.386706;406797;317833;279452;2314;
2025-07-01 00:00:07.404899;406659;317676;279330;2363;
2025-07-01 00:00:07.423093;406693;317665;279330;2356;
2025-07-01 00:00:07.441287;406631;317629;279271;2365;
2025-07-01 00:00:07.459481;406680;317664;279296;2360;
2025-07-01 00:00:07.477675;406690;317623;279355;2372;
2025-07-01 00:00:07.495869;406619;317635;279297;2401;
