Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:05.002501;451534;390950;444919;1695;
2025-07-01 00:00:05.020692;451666;391032;444979;1706;
2025-07-01 00:00:05.038883;451787;391148;445079;1758;
2025-07-01 00:00:05.057074;451871;391216;445167;1721;
2025-07-01 00:00:05.075264;451938;391287;445235;1694;
2025-07-01 00:00:05.093455;452021;391404;445363;1738;
2025-07-01 00:00:05.111646;452151;391518;445458;1768;
2025-07-01 00:00:05.129837;452244;391586;445545;1727;
2025-07-01 00:00:05.148028;452345;391670;445581;1785;
2025-07-01 00:00:05.166219;452429;391745;445635;1735;
2025-07-01 00:00:05.184410;452587;391782;445776;1757;
2025-07-01 00:00:05.202601;452697;391931;445837;1822;
2025-07-01 00:00:05.220792;452876;392028;446017;1795;
2025-07-01 00:00:05.238983;452946;392092;446083;1737;
2025-07-01 00:00:05.257174;453000;392147;446126;1710;
2025-07-01 00:00:05.275364;453106;392278;446238;1761;
2025-07-01 00:00:05.293555;453278;392401;446311;1746;
2025-07-01 00:00:05.311746;453363;392422;446420;1721;
2025-07-01 00:00:05.329937;453477;392559;446561;1800;
2025-07-01 00:00:05.348128;453630;392688;446668;1740;
2025-07-01 00:00:05.366319;453734;392733;446709;1736;
2025-07-01 00:00:05.384510;453794;392822;446768;1706;
2025-07-01 00:00:05.402701;453771;392812;446764;1746;
2025-07-01 00:00:05.420892;453812;392745;446734;1754;
2025-07-01 00:00:05.439083;453688;392653;446671;1737;
2025-07-01 00:00:05.457274;453628;392552;446498;1673;
2025-07-01 00:00:05.475465;453576;392526;446468;1757;
2025-07-01 00:00:05.493655;453459;392424;446387;1785;
2025-07-01 00:00:05.511846;453323;392329;446307;1730;
2025-07-01 00:00:05.530037;453203;392311;446134;1723;
2025-07-01 00:00:05.548228;453158;392190;445956;1733;
2025-07-01 00:00:05.566419;453045;392110;445874;1723;
2025-07-01 00:00:05.584610;452977;392049;445757;1784;
2025-07-01 00:00:05.602801;452884;391909;445662;1744;
2025-07-01 00:00:05.620992;452846;391915;445600;1752;
2025-07-01 00:00:05.639183;452779;391909;445539;1735;
2025-07-01 00:00:05.657374;452703;391866;445469;1741;
2025-07-01 00:00:05.675565;452730;391871;445436;1769;
2025-07-01 00:00:05.693755;452706;391885;445345;1749;
2025-07-01 00:00:05.711946;452741;391841;445292;1757;
2025-07-01 00:00:05.730137;452691;391831;445304;1767;
2025-07-01 00:00:05.748328;452640;391804;445180;1710;
2025-07-01 00:00:05.766519;452652;391741;445183;1715;
2025-07-01 00:00:05.784710;452712;391774;445111;1714;
2025-07-01 00:00:05.802901;452689;391812;445112;1731;
2025-07-01 00:00:05.821092;452689;391798;445025;1730;
2025-07-01 00:00:05.839283;452685;391814;444975;1755;
2025-07-01 00:00:05.857474;452646;391784;444960;1727;
2025-07-01 00:00:05.875665;452734;391836;444969;1755;
2025-07-01 00:00:05.893855;452767;391853;444922;1755;
2025-07-01 00:00:05.912046;452787;391933;445025;1796;
2025-07-01 00:00:05.930237;452824;391955;445003;1755;
2025-07-01 00:00:05.948428;452818;391989;445008;1707;
2025-07-01 00:00:05.966619;452883;392042;444990;1812;
2025-07-01 00:00:05.984810;452907;392092;445077;1792;
2025-07-01 00:00:06.003001;452988;392182;445070;1795;
2025-07-01 00:00:06.021192;453036;392184;445144;1710;
2025-07-01 00:00:06.039383;453147;392314;445245;1707;
2025-07-01 00:00:06.057574;453266;392423;445249;1719;
2025-07-01 00:00:06.075765;453350;392468;445388;1738;
2025-07-01 00:00:06.093956;453479;392585;445484;1770;
2025-07-01 00:00:06.112146;453579;392669;445526;1706;
2025-07-01 00:00:06.130337;453694;392766;445639;1744;
2025-07-01 00:00:06.148528;453804;392936;445681;1786;
2025-07-01 00:00:06.166719;453965;393000;445775;1717;
2025-07-01 00:00:06.184910;454031;393122;445895;1742;
2025-07-01 00:00:06.203101;454191;393310;446060;1802;
2025-07-01 00:00:06.221292;454316;393483;446205;1730;
2025-07-01 00:00:06.239483;454508;393550;446264;1771;
2025-07-01 00:00:06.257674;454545;393601;446338;1736;
2025-07-01 00:00:06.275865;454599;393683;446441;1781;
2025-07-01 00:00:06.294056;454586;393614;446313;1749;
2025-07-01 00:00:06.312246;454601;393586;446241;1734;
2025-07-01 00:00:06.330437;454494;393501;446125;1758;
2025-07-01 00:00:06.348628;454393;393400;446015;1783;
2025-07-01 00:00:06.366819;454281;393337;445890;1811;
2025-07-01 00:00:06.385010;454101;393152;445622;1774;
2025-07-01 00:00:06.403201;454001;393085;445442;1752;
2025-07-01 00:00:06.421392;453869;392947;445303;1754;
2025-07-01 00:00:06.439583;453686;392853;445034;1719;
2025-07-01 00:00:06.457774;453645;392803;444889;1772;
2025-07-01 00:00:06.475965;453505;392613;444714;1780;
2025-07-01 00:00:06.494156;453395;392586;444586;1791;
2025-07-01 00:00:06.512346;453333;392531;444478;1821;
2025-07-01 00:00:06.530537;453268;392501;444393;1831;
2025-07-01 00:00:06.548728;453270;392473;444264;1808;
