Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:03.383807;464879;396634;450614;1811;
2025-07-01 00:00:03.402000;464914;396675;450737;1809;
2025-07-01 00:00:03.420192;464889;396721;450811;1786;
2025-07-01 00:00:03.438385;465047;396791;450883;1734;
2025-07-01 00:00:03.456577;465132;396899;450951;1792;
2025-07-01 00:00:03.474770;465295;396949;451068;1863;
2025-07-01 00:00:03.492962;465356;396879;451110;1800;
2025-07-01 00:00:03.511155;465508;396968;451271;1788;
2025-07-01 00:00:03.529347;465624;397027;451377;1830;
2025-07-01 00:00:03.547540;465761;397036;451439;1822;
2025-07-01 00:00:03.565732;465753;397102;451505;1787;
2025-07-01 00:00:03.583925;465732;397059;451449;1755;
2025-07-01 00:00:03.602117;465752;397000;451454;1764;
2025-07-01 00:00:03.620310;465665;396907;451468;1764;
2025-07-01 00:00:03.638502;465662;396785;451432;1804;
2025-07-01 00:00:03.656695;465658;396740;451414;1846;
2025-07-01 00:00:03.674887;465658;396627;451359;1797;
2025-07-01 00:00:03.693080;465619;396665;451369;1832;
2025-07-01 00:00:03.711272;465678;396660;451371;1817;
2025-07-01 00:00:03.729465;465672;396569;451394;1802;
2025-07-01 00:00:03.747657;465714;396569;451519;1863;
2025-07-01 00:00:03.765850;465743;396641;451630;1833;
2025-07-01 00:00:03.784042;465775;396669;451673;1823;
2025-07-01 00:00:03.802235;465876;396688;451749;1816;
2025-07-01 00:00:03.820428;465950;396723;451864;1808;
2025-07-01 00:00:03.838620;466004;396786;451907;1798;
2025-07-01 00:00:03.856813;466028;396765;451948;1801;
2025-07-01 00:00:03.875005;466097;396795;451994;1811;
2025-07-01 00:00:03.893198;466164;396862;451952;1793;
2025-07-01 00:00:03.911390;466275;396839;452049;1834;
2025-07-01 00:00:03.929583;466297;396912;452090;1786;
2025-07-01 00:00:03.947775;466335;396985;452173;1810;
2025-07-01 00:00:03.965968;466430;397013;452248;1784;
2025-07-01 00:00:03.984160;466471;397047;452374;1740;
2025-07-01 00:00:04.002353;466614;397154;452476;1827;
2025-07-01 00:00:04.020545;466691;397202;452542;1771;
2025-07-01 00:00:04.038738;466774;397264;452589;1815;
2025-07-01 00:00:04.056930;466854;397394;452750;1826;
2025-07-01 00:00:04.075123;466960;397472;452838;1890;
2025-07-01 00:00:04.093315;467013;397526;452863;1856;
2025-07-01 00:00:04.111508;467042;397727;452960;1822;
2025-07-01 00:00:04.129700;467219;397834;453159;1851;
2025-07-01 00:00:04.147893;467276;397849;453182;1783;
2025-07-01 00:00:04.166085;467338;397935;453340;1766;
2025-07-01 00:00:04.184278;467445;398122;453525;1750;
2025-07-01 00:00:04.202470;467606;398281;453541;1767;
2025-07-01 00:00:04.220663;467609;398333;453621;1845;
2025-07-01 00:00:04.238855;467756;398475;453780;1801;
2025-07-01 00:00:04.257048;467876;398556;453951;1789;
2025-07-01 00:00:04.275240;468030;398742;454107;1799;
2025-07-01 00:00:04.293433;468097;398883;454201;1799;
2025-07-01 00:00:04.311625;468225;399025;454351;1799;
2025-07-01 00:00:04.329818;468396;399190;454469;1820;
2025-07-01 00:00:04.348010;468405;399265;454580;1822;
2025-07-01 00:00:04.366203;468475;399373;454642;1862;
2025-07-01 00:00:04.384395;468464;399342;454681;1829;
2025-07-01 00:00:04.402588;468376;399317;454643;1829;
2025-07-01 00:00:04.420780;468374;399272;454594;1857;
2025-07-01 00:00:04.438973;468258;399243;454590;1830;
2025-07-01 00:00:04.457165;468198;399165;454572;1832;
2025-07-01 00:00:04.475358;468071;399083;454568;1832;
2025-07-01 00:00:04.493550;467928;398930;454444;1819;
2025-07-01 00:00:04.511743;467782;398797;454433;1795;
2025-07-01 00:00:04.529935;467769;398813;454394;1831;
2025-07-01 00:00:04.548128;467621;398725;454314;1799;
2025-07-01 00:00:04.566321;467581;398643;454349;1818;
2025-07-01 00:00:04.584513;467516;398566;454307;1833;
2025-07-01 00:00:04.602706;467411;398569;454345;1815;
2025-07-01 00:00:04.620898;467345;398473;454324;1822;
2025-07-01 00:00:04.639091;467371;398462;454348;1784;
2025-07-01 00:00:04.657283;467212;398492;454321;1766;
2025-07-01 00:00:04.675476;467182;398471;454344;1786;
2025-07-01 00:00:04.693668;467167;398448;454273;1801;
2025-07-01 00:00:04.711861;467112;398474;454311;1846;
2025-07-01 00:00:04.730053;467053;398367;454304;1842;
2025-07-01 00:00:04.748246;467051;398397;454323;1895;
2025-07-01 00:00:04.766438;467002;398389;454348;1832;
2025-07-01 00:00:04.784631;466980;398368;454406;1775;
2025-07-01 00:00:04.802823;467080;398429;454449;1835;
2025-07-01 00:00:04.821016;467076;398436;454463;1865;
2025-07-01 00:00:04.839208;466940;398393;454438;1825;
2025-07-01 00:00:04.857401;466998;398385;454548;1842;
2025-07-01 00:00:04.875593;466980;398346;454626;1800;
2025-07-01 00:00:04.893786;467023;398471;454617;1794;
2025-07-01 00:00:04.911978;467029;398543;454694;1797;
2025-07-01 00:00:04.930171;467009;398570;454756;1823;
2025-07-01 00:00:04.948363;467090;398671;454790;1833;
2025-07-01 00:00:04.966556;467140;398674;454858;1840;
2025-07-01 00:00:04.984748;467131;398730;455047;1855;
2025-07-01 00:00:05.002941;467142;398792;455078;1835;
2025-07-01 00:00:05.021133;467210;398756;455167;1832;
2025-07-01 00:00:05.039326;467274;398889;455172;1853;
2025-07-01 00:00:05.057518;467250;398902;455200;1823;
2025-07-01 00:00:05.075711;467364;399006;455377;1852;
2025-07-01 00:00:05.093903;467380;399080;455446;1837;
2025-07-01 00:00:05.112096;467448;399058;455496;1837;
2025-07-01 00:00:05.130288;467462;399198;455623;1793;
2025-07-01 00:00:05.148481;467597;399368;455748;1845;
2025-07-01 00:00:05.166673;467685;399411;455871;1871;
2025-07-01 00:00:05.184866;467795;399471;455927;1852;
2025-07-01 00:00:05.203058;467729;399491;455948;1782;
2025-07-01 00:00:05.221251;467791;399459;456034;1849;
2025-07-01 00:00:05.239443;467745;399445;455950;1822;
2025-07-01 00:00:05.257636;467661;399317;455917;1798;
