Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:02.419604;482763;412221;471283;1748;
2025-07-01 00:00:02.437797;482873;412306;471447;1821;
2025-07-01 00:00:02.455989;483016;412347;471455;1786;
2025-07-01 00:00:02.474182;483062;412442;471601;1789;
2025-07-01 00:00:02.492374;483173;412449;471709;1784;
2025-07-01 00:00:02.510567;483290;412557;471709;1874;
2025-07-01 00:00:02.528759;483306;412654;471726;1840;
2025-07-01 00:00:02.546952;483330;412627;471775;1855;
2025-07-01 00:00:02.565144;483350;412635;471796;1894;
2025-07-01 00:00:02.583337;483346;412579;471801;1800;
2025-07-01 00:00:02.601529;483350;412558;471735;1817;
2025-07-01 00:00:02.619722;483289;412498;471688;1831;
2025-07-01 00:00:02.637914;483314;412420;471654;1808;
2025-07-01 00:00:02.656107;483292;412460;471672;1827;
2025-07-01 00:00:02.674299;483213;412333;471693;1839;
2025-07-01 00:00:02.692492;483266;412262;471595;1822;
2025-07-01 00:00:02.710684;483255;412225;471653;1828;
2025-07-01 00:00:02.728877;483257;412239;471659;1811;
2025-07-01 00:00:02.747069;483254;412338;471635;1863;
2025-07-01 00:00:02.765262;483324;412340;471675;1881;
2025-07-01 00:00:02.783454;483282;412322;471733;1850;
2025-07-01 00:00:02.801647;483320;412371;471767;1842;
2025-07-01 00:00:02.819839;483336;412327;471757;1808;
2025-07-01 00:00:02.838032;483308;412272;471715;1819;
2025-07-01 00:00:02.856224;483317;412353;471745;1782;
2025-07-01 00:00:02.874417;483316;412376;471746;1887;
2025-07-01 00:00:02.892609;483426;412355;471768;1918;
2025-07-01 00:00:02.910802;483344;412286;471753;1862;
2025-07-01 00:00:02.928994;483461;412330;471857;1818;
2025-07-01 00:00:02.947187;483524;412324;471850;1825;
2025-07-01 00:00:02.965379;483521;412383;471866;1872;
2025-07-01 00:00:02.983572;483547;412412;471850;1872;
2025-07-01 00:00:03.001764;483609;412394;471895;1828;
2025-07-01 00:00:03.019957;483609;412431;471946;1820;
2025-07-01 00:00:03.038150;483588;412459;471991;1803;
2025-07-01 00:00:03.056342;483684;412508;472018;1880;
2025-07-01 00:00:03.074535;483682;412534;472002;1811;
2025-07-01 00:00:03.092727;483771;412598;472086;1842;
2025-07-01 00:00:03.110920;483856;412647;472164;1834;
2025-07-01 00:00:03.129112;483905;412704;472121;1842;
2025-07-01 00:00:03.147305;483928;412761;472188;1835;
2025-07-01 00:00:03.165497;483985;412770;472319;1846;
2025-07-01 00:00:03.183690;484093;412858;472403;1839;
2025-07-01 00:00:03.201882;484068;412861;472438;1795;
2025-07-01 00:00:03.220075;484260;413012;472546;1818;
2025-07-01 00:00:03.238267;484332;412999;472610;1758;
2025-07-01 00:00:03.256460;484461;413046;472656;1835;
2025-07-01 00:00:03.274652;484502;413164;472779;1839;
2025-07-01 00:00:03.292845;484602;413203;472888;1846;
2025-07-01 00:00:03.311037;484655;413282;472901;1877;
2025-07-01 00:00:03.329230;484668;413255;472957;1872;
2025-07-01 00:00:03.347422;484641;413213;472885;1809;
2025-07-01 00:00:03.365615;484634;413203;472901;1852;
2025-07-01 00:00:03.383807;484564;413176;472784;1797;
2025-07-01 00:00:03.402000;484504;413192;472700;1792;
2025-07-01 00:00:03.420192;484430;413123;472679;1883;
2025-07-01 00:00:03.438385;484347;413078;472674;1814;
2025-07-01 00:00:03.456577;484356;413077;472626;1853;
2025-07-01 00:00:03.474770;484354;413057;472506;1818;
2025-07-01 00:00:03.492962;484274;413053;472518;1829;
2025-07-01 00:00:03.511155;484299;413032;472491;1913;
2025-07-01 00:00:03.529347;484259;412956;472456;1804;
2025-07-01 00:00:03.547540;484331;413033;472509;1926;
2025-07-01 00:00:03.565732;484387;413022;472484;1885;
2025-07-01 00:00:03.583925;484325;413072;472492;1829;
2025-07-01 00:00:03.602117;484345;413042;472496;1862;
2025-07-01 00:00:03.620310;484276;412999;472434;1848;
2025-07-01 00:00:03.638502;484320;413012;472468;1919;
2025-07-01 00:00:03.656695;484184;412987;472418;1862;
2025-07-01 00:00:03.674887;484140;412920;472347;1843;
2025-07-01 00:00:03.693080;484244;412947;472453;1917;
2025-07-01 00:00:03.711272;484221;412981;472307;1879;
2025-07-01 00:00:03.729465;484261;412974;472319;1935;
2025-07-01 00:00:03.747657;484260;413011;472369;1908;
2025-07-01 00:00:03.765850;484108;412922;472290;1839;
2025-07-01 00:00:03.784042;484196;412887;472281;1883;
2025-07-01 00:00:03.802235;484175;412968;472299;1882;
2025-07-01 00:00:03.820428;484163;412909;472295;1895;
2025-07-01 00:00:03.838620;484170;412939;472318;1897;
2025-07-01 00:00:03.856813;484199;412918;472260;1849;
2025-07-01 00:00:03.875005;484222;412937;472298;1827;
2025-07-01 00:00:03.893198;484194;412900;472295;1792;
2025-07-01 00:00:03.911390;484230;412941;472368;1872;
2025-07-01 00:00:03.929583;484263;412993;472341;1866;
2025-07-01 00:00:03.947775;484248;412932;472329;1838;
2025-07-01 00:00:03.965968;484268;412900;472315;1846;
2025-07-01 00:00:03.984160;484279;412980;472363;1826;
2025-07-01 00:00:04.002353;484328;412929;472372;1850;
2025-07-01 00:00:04.020545;484389;413017;472438;1865;
2025-07-01 00:00:04.038738;484359;412984;472399;1862;
2025-07-01 00:00:04.056930;484421;412984;472414;1842;
2025-07-01 00:00:04.075123;484472;412943;472410;1857;
2025-07-01 00:00:04.093315;484466;412978;472426;1856;
2025-07-01 00:00:04.111508;484477;412986;472383;1847;
2025-07-01 00:00:04.129700;484354;412833;472265;1789;
2025-07-01 00:00:04.147893;484349;412870;472241;1854;
2025-07-01 00:00:04.166085;484214;412647;472136;1827;
2025-07-01 00:00:04.184278;484031;412480;471942;1817;
2025-07-01 00:00:04.202470;483907;412383;471821;1830;
2025-07-01 00:00:04.220663;483825;412151;471656;1868;
2025-07-01 00:00:04.238855;483687;412062;471563;1863;
2025-07-01 00:00:04.257048;483515;411878;471348;1775;
2025-07-01 00:00:04.275240;483301;411612;471193;1758;
2025-07-01 00:00:04.293433;483196;411552;471089;1777;
2025-07-01 00:00:04.311625;483070;411386;470870;1792;
2025-07-01 00:00:04.329818;482957;411252;470820;1809;
2025-07-01 00:00:04.348010;482931;411187;470689;1873;
2025-07-01 00:00:04.366203;482784;410973;470602;1791;
2025-07-01 00:00:04.384395;482710;410847;470460;1816;
2025-07-01 00:00:04.402588;482684;410816;470474;1826;
2025-07-01 00:00:04.420780;482586;410709;470359;1888;
2025-07-01 00:00:04.438973;482468;410599;470279;1829;
2025-07-01 00:00:04.457165;482391;410481;470159;1792;
2025-07-01 00:00:04.475358;482360;410406;470109;1831;
2025-07-01 00:00:04.493550;482225;410273;469962;1800;
2025-07-01 00:00:04.511743;482147;410166;469943;1805;
2025-07-01 00:00:04.529935;482131;410048;469806;1818;
2025-07-01 00:00:04.548128;482024;410020;469653;1836;
2025-07-01 00:00:04.566321;481914;409962;469613;1836;
2025-07-01 00:00:04.584513;481975;409869;469556;1815;
2025-07-01 00:00:04.602706;481959;409844;469510;1897;
2025-07-01 00:00:04.620898;481860;409676;469393;1859;
2025-07-01 00:00:04.639091;481786;409619;469347;1846;
2025-07-01 00:00:04.657283;481677;409609;469321;1856;
2025-07-01 00:00:04.675476;481610;409408;469213;1863;
2025-07-01 00:00:04.693668;481695;409415;469229;1821;
2025-07-01 00:00:04.711861;481598;409367;469162;1835;
2025-07-01 00:00:04.730053;481540;409297;469037;1831;
2025-07-01 00:00:04.748246;481556;409261;468992;1819;
2025-07-01 00:00:04.766438;481517;409214;468970;1829;
2025-07-01 00:00:04.784631;481503;409188;468940;1851;
2025-07-01 00:00:04.802823;481516;409198;468940;1802;
2025-07-01 00:00:04.821016;481409;409079;468879;1829;
2025-07-01 00:00:04.839208;481358;409009;468845;1834;
2025-07-01 00:00:04.857401;481342;409027;468807;1832;
2025-07-01 00:00:04.875593;481306;408960;468720;1867;
2025-07-01 00:00:04.893786;481312;408846;468631;1792;
2025-07-01 00:00:04.911978;481190;408779;468604;1819;
2025-07-01 00:00:04.930171;481121;408595;468427;1776;
2025-07-01 00:00:04.948363;481085;408547;468384;1828;
2025-07-01 00:00:04.966556;480829;408296;468139;1863;
2025-07-01 00:00:04.984748;480665;408131;468013;1915;
2025-07-01 00:00:05.002941;480366;407914;467734;1791;
2025-07-01 00:00:05.021133;480187;407624;467505;1847;
2025-07-01 00:00:05.039326;479963;407325;467320;1842;
2025-07-01 00:00:05.057518;479692;407107;467062;1851;
2025-07-01 00:00:05.075711;479449;406844;466774;1850;
2025-07-01 00:00:05.093903;479159;406621;466544;1802;
2025-07-01 00:00:05.112096;478969;406404;466323;1829;
2025-07-01 00:00:05.130288;478848;406185;466165;1834;
2025-07-01 00:00:05.148481;478715;405990;465955;1903;
2025-07-01 00:00:05.166673;478575;405835;465816;1873;
2025-07-01 00:00:05.184866;478304;405660;465589;1818;
2025-07-01 00:00:05.203058;478187;405597;465453;1862;
2025-07-01 00:00:05.221251;477984;405373;465254;1820;
2025-07-01 00:00:05.239443;477846;405242;465116;1798;
2025-07-01 00:00:05.257636;477770;405116;465049;1855;
2025-07-01 00:00:05.275828;477650;404851;464826;1814;
2025-07-01 00:00:05.294021;477482;404753;464637;1859;
2025-07-01 00:00:05.312214;477316;404587;464509;1833;
2025-07-01 00:00:05.330406;477212;404496;464432;1822;
2025-07-01 00:00:05.348599;477107;404366;464296;1801;
2025-07-01 00:00:05.366791;477006;404177;464187;1796;
2025-07-01 00:00:05.384984;476887;404044;464031;1811;
2025-07-01 00:00:05.403176;476732;403959;463859;1793;
2025-07-01 00:00:05.421369;476642;403891;463767;1808;
2025-07-01 00:00:05.439561;476495;403842;463694;1792;
2025-07-01 00:00:05.457754;476410;403742;463526;1836;
2025-07-01 00:00:05.475946;476346;403642;463414;1788;
2025-07-01 00:00:05.494139;476297;403542;463369;1837;
2025-07-01 00:00:05.512331;476061;403414;463236;1823;
2025-07-01 00:00:05.530524;476009;403340;463218;1847;
2025-07-01 00:00:05.548716;476013;403273;463125;1840;
2025-07-01 00:00:05.566909;475905;403146;463065;1822;
2025-07-01 00:00:05.585101;475842;403107;463003;1838;
2025-07-01 00:00:05.603294;475721;403009;462873;1822;
2025-07-01 00:00:05.621486;475670;402905;462805;1871;
2025-07-01 00:00:05.639679;475559;402902;462738;1811;
2025-07-01 00:00:05.657871;475503;402812;462625;1819;
2025-07-01 00:00:05.676064;475398;402792;462536;1825;
2025-07-01 00:00:05.694256;475392;402787;462507;1828;
2025-07-01 00:00:05.712449;475287;402585;462470;1825;
2025-07-01 00:00:05.730641;475204;402524;462365;1826;
2025-07-01 00:00:05.748834;475025;402364;462230;1848;
2025-07-01 00:00:05.767026;474839;402039;461869;1840;
2025-07-01 00:00:05.785219;474581;401839;461633;1877;
2025-07-01 00:00:05.803411;474362;401539;461327;1834;
2025-07-01 00:00:05.821604;474047;401202;461030;1866;
2025-07-01 00:00:05.839796;473725;400871;460698;1845;
2025-07-01 00:00:05.857989;473435;400641;460482;1853;
2025-07-01 00:00:05.876181;473099;400281;460175;1819;
2025-07-01 00:00:05.894374;472755;399914;459849;1768;
2025-07-01 00:00:05.912566;472519;399654;459493;1785;
2025-07-01 00:00:05.930759;472218;399393;459241;1834;
2025-07-01 00:00:05.948951;472003;399170;458984;1789;
2025-07-01 00:00:05.967144;471704;398906;458798;1812;
2025-07-01 00:00:05.985336;471474;398662;458574;1763;
2025-07-01 00:00:06.003529;471295;398487;458357;1786;
2025-07-01 00:00:06.021721;471102;398343;458140;1843;
2025-07-01 00:00:06.039914;470878;398267;458027;1871;
2025-07-01 00:00:06.058106;470728;398038;457859;1874;
2025-07-01 00:00:06.076299;470437;397765;457542;1832;
2025-07-01 00:00:06.094492;470196;397628;457324;1823;
2025-07-01 00:00:06.112684;469991;397405;457147;1842;
2025-07-01 00:00:06.130877;469854;397285;456990;1836;
2025-07-01 00:00:06.149069;469696;397096;456857;1826;
2025-07-01 00:00:06.167262;469505;397011;456672;1803;
2025-07-01 00:00:06.185454;469333;396846;456456;1819;
2025-07-01 00:00:06.203647;469205;396671;456323;1834;
2025-07-01 00:00:06.221839;469104;396592;456235;1839;
2025-07-01 00:00:06.240032;468987;396492;456123;1847;
2025-07-01 00:00:06.258224;468812;396301;455983;1836;
2025-07-01 00:00:06.276417;468681;396225;455847;1844;
2025-07-01 00:00:06.294609;468488;396116;455667;1784;
2025-07-01 00:00:06.312802;468371;396049;455559;1849;
2025-07-01 00:00:06.330994;468216;395956;455392;1801;
2025-07-01 00:00:06.349187;468161;395928;455384;1862;
2025-07-01 00:00:06.367379;468061;395820;455233;1895;
2025-07-01 00:00:06.385572;467948;395713;455096;1821;
