Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:20.502998;391585;311223;266133;1900;
2025-07-01 00:01:20.521191;391655;311383;266124;1962;
2025-07-01 00:01:20.539384;391703;311414;266217;1914;
2025-07-01 00:01:20.557577;391772;311461;266210;1929;
2025-07-01 00:01:20.575769;391790;311413;266229;1951;
2025-07-01 00:01:20.593962;391948;311539;266311;1912;
2025-07-01 00:01:20.612155;391984;311605;266397;1912;
2025-07-01 00:01:20.630348;392109;311735;266497;1959;
2025-07-01 00:01:20.648541;392280;311801;266565;1916;
2025-07-01 00:01:20.666733;392269;311793;266575;1924;
2025-07-01 00:01:20.684926;392308;311814;266547;1941;
2025-07-01 00:01:20.703119;392246;311767;266527;1942;
2025-07-01 00:01:20.721312;392086;311680;266391;1975;
2025-07-01 00:01:20.739504;391950;311506;266273;1936;
2025-07-01 00:01:20.757697;391744;311444;266125;1902;
2025-07-01 00:01:20.775890;391641;311244;265940;1968;
2025-07-01 00:01:20.794083;391466;311104;265843;1885;
2025-07-01 00:01:20.812275;391254;310976;265657;1901;
2025-07-01 00:01:20.830468;391090;310887;265565;1890;
2025-07-01 00:01:20.848661;391027;310865;265493;1956;
2025-07-01 00:01:20.866854;391009;310799;265405;1968;
2025-07-01 00:01:20.885047;390870;310712;265333;1933;
2025-07-01 00:01:20.903239;390752;310616;265145;1925;
2025-07-01 00:01:20.921432;390665;310472;265027;1902;
2025-07-01 00:01:20.939625;390535;310303;264868;1925;
2025-07-01 00:01:20.957818;390456;310303;264730;1940;
2025-07-01 00:01:20.976010;390309;310206;264575;1930;
2025-07-01 00:01:20.994203;390166;310076;264394;1940;
2025-07-01 00:01:21.012396;390087;310004;264310;1922;
2025-07-01 00:01:21.030589;389944;309948;264183;2000;
2025-07-01 00:01:21.048781;389833;309823;264023;1901;
2025-07-01 00:01:21.066974;389603;309630;263839;1923;
2025-07-01 00:01:21.085167;389515;309567;263728;1926;
2025-07-01 00:01:21.103360;389366;309473;263669;1936;
2025-07-01 00:01:21.121553;389237;309366;263586;1905;
2025-07-01 00:01:21.139745;389219;309424;263540;2003;
2025-07-01 00:01:21.157938;389203;309372;263540;1963;
2025-07-01 00:01:21.176131;389242;309363;263581;1920;
2025-07-01 00:01:21.194324;389232;309400;263502;1901;
2025-07-01 00:01:21.212516;389164;309438;263539;1934;
2025-07-01 00:01:21.230709;389192;309462;263553;1942;
2025-07-01 00:01:21.248902;389235;309494;263607;1957;
2025-07-01 00:01:21.267095;389267;309554;263688;1938;
2025-07-01 00:01:21.285287;389412;309634;263815;1991;
2025-07-01 00:01:21.303480;389351;309660;263793;1915;
2025-07-01 00:01:21.321673;389611;309803;263923;1986;
2025-07-01 00:01:21.339866;389660;309880;263952;1898;
2025-07-01 00:01:21.358058;389809;309980;264004;1950;
2025-07-01 00:01:21.376251;389923;310053;264078;1947;
2025-07-01 00:01:21.394444;390006;310121;264153;1888;
2025-07-01 00:01:21.412637;390113;310148;264240;1869;
2025-07-01 00:01:21.430830;390216;310312;264304;1965;
2025-07-01 00:01:21.449022;390301;310340;264312;1879;
2025-07-01 00:01:21.467215;390416;310418;264440;1873;
2025-07-01 00:01:21.485408;390475;310449;264502;1905;
2025-07-01 00:01:21.503601;390557;310522;264508;1983;
2025-07-01 00:01:21.521793;390432;310540;264503;1883;
2025-07-01 00:01:21.539986;390400;310484;264384;1924;
2025-07-01 00:01:21.558179;390331;310426;264362;1937;
2025-07-01 00:01:21.576372;390247;310397;264353;1919;
2025-07-01 00:01:21.594564;390057;310251;264222;1894;
2025-07-01 00:01:21.612757;389973;310243;264171;1891;
2025-07-01 00:01:21.630950;389867;310149;264165;1988;
2025-07-01 00:01:21.649143;389739;309978;263932;1925;
2025-07-01 00:01:21.667336;389653;309966;263922;1937;
2025-07-01 00:01:21.685528;389603;309911;263913;1950;
2025-07-01 00:01:21.703721;389546;309852;263820;1922;
2025-07-01 00:01:21.721914;389459;309838;263761;1941;
2025-07-01 00:01:21.740107;389442;309791;263645;1898;
2025-07-01 00:01:21.758299;389432;309850;263722;1924;
2025-07-01 00:01:21.776492;389466;309903;263755;1942;
2025-07-01 00:01:21.794685;389547;309865;263715;1939;
2025-07-01 00:01:21.812878;389560;309866;263641;1946;
2025-07-01 00:01:21.831070;389679;309982;263722;1879;
2025-07-01 00:01:21.849263;389792;310049;263817;1956;
2025-07-01 00:01:21.867456;389906;310128;263897;1940;
2025-07-01 00:01:21.885649;390054;310196;263962;1919;
2025-07-01 00:01:21.903842;390088;310241;263927;1872;
2025-07-01 00:01:21.922034;390200;310383;264033;1884;
2025-07-01 00:01:21.940227;390366;310338;264074;1889;
2025-07-01 00:01:21.958420;390443;310420;264133;1896;
2025-07-01 00:01:21.976613;390505;310503;264186;1889;
2025-07-01 00:01:21.994805;390625;310535;264178;1885;
2025-07-01 00:01:22.012998;390706;310576;264174;1915;
2025-07-01 00:01:22.031191;390767;310662;264261;1897;
2025-07-01 00:01:22.049384;390950;310839;264361;1870;
2025-07-01 00:01:22.067576;391093;310919;264488;1895;
2025-07-01 00:01:22.085769;391282;311094;264571;1896;
2025-07-01 00:01:22.103962;391530;311328;264780;1878;
2025-07-01 00:01:22.122155;391782;311442;264917;1896;
2025-07-01 00:01:22.140348;392040;311702;265071;1891;
2025-07-01 00:01:22.158540;392274;311994;265357;1940;
2025-07-01 00:01:22.176733;392510;312175;265609;1884;
2025-07-01 00:01:22.194926;392725;312403;265858;1935;
2025-07-01 00:01:22.213119;392934;312524;266070;1914;
2025-07-01 00:01:22.231311;393055;312675;266171;1962;
2025-07-01 00:01:22.249504;393178;312752;266229;1920;
2025-07-01 00:01:22.267697;393165;312643;266116;1948;
2025-07-01 00:01:22.285890;393052;312474;266032;1903;
2025-07-01 00:01:22.304082;392893;312418;265823;1951;
2025-07-01 00:01:22.322275;392795;312329;265745;1882;
2025-07-01 00:01:22.340468;392653;312260;265714;1897;
2025-07-01 00:01:22.358661;392562;312187;265572;1898;
2025-07-01 00:01:22.376854;392447;312127;265486;1887;
2025-07-01 00:01:22.395046;392404;312029;265499;1966;
2025-07-01 00:01:22.413239;392310;311936;265361;1929;
2025-07-01 00:01:22.431432;392059;311759;265183;1890;
2025-07-01 00:01:22.449625;391888;311625;265029;1850;
2025-07-01 00:01:22.467817;391657;311570;264939;1898;
2025-07-01 00:01:22.486010;391589;311431;264895;1933;
2025-07-01 00:01:22.504203;391385;311234;264700;1924;
2025-07-01 00:01:22.522396;391312;311223;264700;1938;
2025-07-01 00:01:22.540588;391172;311145;264686;1918;
2025-07-01 00:01:22.558781;391131;311064;264658;1888;
2025-07-01 00:01:22.576974;391151;311084;264599;1933;
2025-07-01 00:01:22.595167;391111;311089;264590;1916;
2025-07-01 00:01:22.613359;391083;311081;264627;1907;
2025-07-01 00:01:22.631552;391073;311088;264656;1883;
2025-07-01 00:01:22.649745;391152;311109;264760;1907;
2025-07-01 00:01:22.667938;391297;311255;264833;1923;
2025-07-01 00:01:22.686131;391436;311309;264946;1919;
2025-07-01 00:01:22.704323;391510;311424;265063;1882;
2025-07-01 00:01:22.722516;391693;311507;265198;1886;
2025-07-01 00:01:22.740709;391882;311700;265382;1863;
2025-07-01 00:01:22.758902;392088;311817;265533;1878;
2025-07-01 00:01:22.777094;392266;311979;265683;1922;
2025-07-01 00:01:22.795287;392439;312091;265837;1886;
2025-07-01 00:01:22.813480;392564;312250;265946;1827;
2025-07-01 00:01:22.831673;392688;312357;266076;1898;
2025-07-01 00:01:22.849865;392889;312478;266152;1907;
2025-07-01 00:01:22.868058;392922;312537;266159;1886;
2025-07-01 00:01:22.886251;393032;312624;266239;1825;
2025-07-01 00:01:22.904444;393189;312762;266380;1903;
2025-07-01 00:01:22.922637;393325;312877;266430;1937;
2025-07-01 00:01:22.940829;393468;312943;266466;1923;
2025-07-01 00:01:22.959022;393537;312983;266544;1916;
2025-07-01 00:01:22.977215;393518;312998;266506;1946;
2025-07-01 00:01:22.995408;393483;313034;266457;2001;
2025-07-01 00:01:23.013600;393310;312892;266342;1914;
2025-07-01 00:01:23.031793;393092;312786;266239;1949;
2025-07-01 00:01:23.049986;392868;312636;266066;1905;
2025-07-01 00:01:23.068179;392766;312479;265873;1890;
2025-07-01 00:01:23.086371;392635;312380;265874;1925;
2025-07-01 00:01:23.104564;392442;312243;265738;1882;
2025-07-01 00:01:23.122757;392279;312172;265572;1879;
2025-07-01 00:01:23.140950;392169;312008;265387;1884;
2025-07-01 00:01:23.159143;392015;311909;265373;1916;
2025-07-01 00:01:23.177335;392022;311886;265350;1939;
2025-07-01 00:01:23.195528;391903;311804;265263;1906;
2025-07-01 00:01:23.213721;391912;311770;265229;1926;
2025-07-01 00:01:23.231914;391716;311693;265143;1895;
2025-07-01 00:01:23.250106;391785;311698;265123;1932;
2025-07-01 00:01:23.268299;391676;311630;265119;1936;
2025-07-01 00:01:23.286492;391619;311641;265084;1975;
2025-07-01 00:01:23.304685;391569;311530;265014;1907;
2025-07-01 00:01:23.322877;391478;311589;265020;1925;
2025-07-01 00:01:23.341070;391457;311480;265005;1901;
2025-07-01 00:01:23.359263;391465;311541;264956;1930;
2025-07-01 00:01:23.377456;391387;311507;264982;1859;
2025-07-01 00:01:23.395649;391457;311532;265006;1906;
2025-07-01 00:01:23.413841;391590;311624;265149;1947;
2025-07-01 00:01:23.432034;391563;311591;265154;1845;
2025-07-01 00:01:23.450227;391603;311699;265224;1887;
2025-07-01 00:01:23.468420;391690;311773;265223;1915;
2025-07-01 00:01:23.486612;391773;311825;265335;1964;
2025-07-01 00:01:23.504805;391804;311861;265325;1973;
2025-07-01 00:01:23.522998;391836;311939;265369;1929;
2025-07-01 00:01:23.541191;391987;312040;265447;1935;
2025-07-01 00:01:23.559383;392001;312031;265467;1935;
2025-07-01 00:01:23.577576;392064;312082;265516;1880;
2025-07-01 00:01:23.595769;392121;312090;265603;1837;
2025-07-01 00:01:23.613962;392203;312237;265678;1866;
2025-07-01 00:01:23.632154;392352;312340;265806;1856;
2025-07-01 00:01:23.650347;392437;312421;265874;1922;
2025-07-01 00:01:23.668540;392536;312524;265959;1889;
2025-07-01 00:01:23.686733;392579;312571;265996;1856;
2025-07-01 00:01:23.704926;392725;312667;266109;1917;
2025-07-01 00:01:23.723118;392768;312750;266128;1940;
2025-07-01 00:01:23.741311;392789;312721;266101;1897;
2025-07-01 00:01:23.759504;392728;312674;266047;1846;
2025-07-01 00:01:23.777697;392645;312573;265998;1890;
2025-07-01 00:01:23.795889;392532;312461;265912;1933;
2025-07-01 00:01:23.814082;392325;312408;265751;1882;
2025-07-01 00:01:23.832275;392207;312246;265579;1911;
2025-07-01 00:01:23.850468;392071;312171;265529;1960;
2025-07-01 00:01:23.868660;391879;311964;265315;1926;
2025-07-01 00:01:23.886853;391693;311805;265210;1938;
2025-07-01 00:01:23.905046;391475;311627;265058;1946;
2025-07-01 00:01:23.923239;391270;311399;264854;1947;
2025-07-01 00:01:23.941432;391043;311288;264696;1897;
2025-07-01 00:01:23.959624;390908;311232;264547;1887;
2025-07-01 00:01:23.977817;390784;311119;264468;1874;
2025-07-01 00:01:23.996010;390724;310976;264440;1907;
2025-07-01 00:01:24.014203;390529;310822;264332;1897;
2025-07-01 00:01:24.032395;390366;310728;264212;1891;
2025-07-01 00:01:24.050588;390281;310647;264137;1897;
2025-07-01 00:01:24.068781;390145;310528;264038;1853;
2025-07-01 00:01:24.086974;390019;310524;264006;1928;
2025-07-01 00:01:24.105166;389937;310427;263953;1929;
2025-07-01 00:01:24.123359;389876;310401;263883;1883;
2025-07-01 00:01:24.141552;389790;310412;263831;1886;
2025-07-01 00:01:24.159745;389784;310371;263826;1922;
2025-07-01 00:01:24.177938;389829;310317;263822;1920;
2025-07-01 00:01:24.196130;389800;310351;263890;1936;
2025-07-01 00:01:24.214323;389841;310364;263914;1916;
2025-07-01 00:01:24.232516;389880;310368;263943;1895;
2025-07-01 00:01:24.250709;389888;310380;263907;1819;
2025-07-01 00:01:24.268901;389953;310452;263995;1881;
2025-07-01 00:01:24.287094;389991;310453;264014;1864;
2025-07-01 00:01:24.305287;390139;310537;264074;1898;
2025-07-01 00:01:24.323480;390164;310542;264070;1849;
2025-07-01 00:01:24.341672;390214;310668;264113;1856;
2025-07-01 00:01:24.359865;390316;310744;264193;1872;
2025-07-01 00:01:24.378058;390465;310878;264325;1947;
2025-07-01 00:01:24.396251;390564;310905;264396;1904;
2025-07-01 00:01:24.414444;390635;311003;264511;1876;
2025-07-01 00:01:24.432636;390755;311020;264460;1883;
2025-07-01 00:01:24.450829;390896;310989;264514;1843;
2025-07-01 00:01:24.469022;390976;311119;264620;1894;
2025-07-01 00:01:24.487215;391093;311215;264709;1878;
2025-07-01 00:01:24.505407;391084;311233;264705;1931;
2025-07-01 00:01:24.523600;391033;311204;264646;1889;
2025-07-01 00:01:24.541793;390911;311125;264694;1853;
2025-07-01 00:01:24.559986;390717;310970;264563;1868;
2025-07-01 00:01:24.578178;390659;310870;264483;1904;
2025-07-01 00:01:24.596371;390453;310804;264464;1958;
2025-07-01 00:01:24.614564;390325;310696;264349;1934;
2025-07-01 00:01:24.632757;390111;310528;264254;1884;
2025-07-01 00:01:24.650950;389941;310377;264168;1898;
2025-07-01 00:01:24.669142;389787;310226;264078;1896;
2025-07-01 00:01:24.687335;389645;310139;263960;1804;
2025-07-01 00:01:24.705528;389529;309967;263911;1933;
2025-07-01 00:01:24.723721;389359;309877;263779;1922;
2025-07-01 00:01:24.741913;389155;309781;263686;1893;
2025-07-01 00:01:24.760106;389154;309758;263594;1829;
2025-07-01 00:01:24.778299;389022;309626;263520;1884;
