Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:56.624558;251520;129806;47519;-179603;
2025-07-01 00:00:56.642818;251620;129846;47544;-179679;
2025-07-01 00:00:56.661078;251774;129915;47624;-179679;
2025-07-01 00:00:56.679338;251869;129913;47669;-179620;
2025-07-01 00:00:56.697598;252050;130048;47744;-179655;
2025-07-01 00:00:56.715858;252176;130115;47801;-179637;
2025-07-01 00:00:56.734118;252385;130180;47891;-179627;
2025-07-01 00:00:56.752378;252412;130261;47952;-179645;
2025-07-01 00:00:56.770638;252427;130302;48000;-179675;
2025-07-01 00:00:56.788899;252411;130251;47993;-179614;
2025-07-01 00:00:56.807159;252256;130165;47957;-179661;
2025-07-01 00:00:56.825419;252108;130143;47924;-179679;
2025-07-01 00:00:56.843679;251950;129949;47894;-179628;
2025-07-01 00:00:56.861939;251857;129882;47868;-179641;
2025-07-01 00:00:56.880199;251757;129882;47814;-179649;
2025-07-01 00:00:56.898459;251730;129802;47778;-179665;
2025-07-01 00:00:56.916719;251684;129795;47851;-179630;
2025-07-01 00:00:56.934979;251764;129808;47938;-179614;
2025-07-01 00:00:56.953239;251823;129839;47940;-179648;
2025-07-01 00:00:56.971500;251784;129847;48082;-179641;
2025-07-01 00:00:56.989760;251775;129842;48089;-179676;
2025-07-01 00:00:57.008020;251912;129893;48191;-179664;
2025-07-01 00:00:57.026280;251979;129918;48227;-179631;
2025-07-01 00:00:57.044540;252079;130040;48344;-179666;
2025-07-01 00:00:57.062800;252113;130080;48442;-179654;
2025-07-01 00:00:57.081060;252172;129990;48517;-179665;
2025-07-01 00:00:57.099320;252150;129944;48465;-179709;
2025-07-01 00:00:57.117580;252166;130011;48529;-179723;
2025-07-01 00:00:57.135840;252176;129959;48552;-179647;
2025-07-01 00:00:57.154100;252260;130007;48597;-179658;
2025-07-01 00:00:57.172361;252327;130082;48694;-179632;
2025-07-01 00:00:57.190621;252373;130079;48700;-179631;
2025-07-01 00:00:57.208881;252508;130188;48796;-179630;
2025-07-01 00:00:57.227141;252500;130169;48757;-179608;
2025-07-01 00:00:57.245401;252595;130203;48875;-179641;
2025-07-01 00:00:57.263661;252654;130200;48777;-179709;
2025-07-01 00:00:57.281921;252757;130225;48841;-179610;
2025-07-01 00:00:57.300181;252735;130246;48847;-179659;
2025-07-01 00:00:57.318441;252834;130308;48853;-179626;
2025-07-01 00:00:57.336701;252926;130290;48854;-179594;
2025-07-01 00:00:57.354962;252956;130389;48873;-179640;
2025-07-01 00:00:57.373222;253063;130363;48870;-179651;
2025-07-01 00:00:57.391482;253125;130387;48887;-179604;
2025-07-01 00:00:57.409742;253149;130495;48899;-179655;
2025-07-01 00:00:57.428002;253200;130413;48926;-179700;
2025-07-01 00:00:57.446262;253374;130500;48961;-179681;
2025-07-01 00:00:57.464522;253446;130514;48963;-179695;
2025-07-01 00:00:57.482782;253486;130577;48918;-179692;
2025-07-01 00:00:57.501042;253576;130614;48963;-179684;
2025-07-01 00:00:57.519302;253720;130622;48981;-179651;
2025-07-01 00:00:57.537562;253719;130668;49042;-179664;
2025-07-01 00:00:57.555823;253880;130796;49175;-179633;
2025-07-01 00:00:57.574083;253994;130805;49153;-179654;
2025-07-01 00:00:57.592343;254048;130864;49244;-179640;
2025-07-01 00:00:57.610603;254181;130941;49332;-179644;
2025-07-01 00:00:57.628863;254361;131011;49373;-179689;
2025-07-01 00:00:57.647123;254410;131125;49460;-179705;
2025-07-01 00:00:57.665383;254529;131181;49442;-179603;
2025-07-01 00:00:57.683643;254443;131146;49421;-179695;
2025-07-01 00:00:57.701903;254403;131050;49304;-179661;
2025-07-01 00:00:57.720163;254155;130911;49221;-179683;
2025-07-01 00:00:57.738424;254011;130790;49153;-179680;
2025-07-01 00:00:57.756684;253795;130749;49086;-179668;
2025-07-01 00:00:57.774944;253715;130660;48974;-179682;
2025-07-01 00:00:57.793204;253618;130568;48898;-179701;
2025-07-01 00:00:57.811464;253524;130500;48903;-179652;
2025-07-01 00:00:57.829724;253477;130542;48965;-179688;
2025-07-01 00:00:57.847984;253436;130505;48836;-179678;
2025-07-01 00:00:57.866244;253438;130473;48816;-179682;
2025-07-01 00:00:57.884504;253437;130386;48830;-179683;
2025-07-01 00:00:57.902764;253433;130409;48891;-179662;
2025-07-01 00:00:57.921025;253456;130428;48873;-179712;
2025-07-01 00:00:57.939285;253450;130454;48811;-179666;
2025-07-01 00:00:57.957545;253410;130385;48724;-179639;
2025-07-01 00:00:57.975805;253416;130357;48755;-179630;
2025-07-01 00:00:57.994065;253366;130312;48742;-179678;
2025-07-01 00:00:58.012325;253351;130310;48698;-179645;
2025-07-01 00:00:58.030585;253284;130277;48668;-179667;
2025-07-01 00:00:58.048845;253213;130231;48582;-179713;
2025-07-01 00:00:58.067105;253281;130245;48619;-179597;
2025-07-01 00:00:58.085365;253253;130274;48631;-179673;
2025-07-01 00:00:58.103625;253391;130275;48682;-179666;
2025-07-01 00:00:58.121886;253340;130345;48777;-179656;
2025-07-01 00:00:58.140146;253328;130302;48790;-179686;
2025-07-01 00:00:58.158406;253491;130410;48853;-179612;
