Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-23T13:07:25.723;538832009772921664;-36029;-84435;-39729;-298873;
2025-06-23T13:07:25.741;538832009791115840;-36040;-84503;-39849;-298865;
2025-06-23T13:07:25.760;538832009809309952;-36176;-84537;-39869;-298819;
2025-06-23T13:07:25.778;538832009827504128;-36184;-84581;-39965;-298825;
2025-06-23T13:07:25.796;538832009845698240;-36249;-84608;-40002;-298849;
2025-06-23T13:07:25.814;538832009863892352;-36235;-84620;-40099;-298827;
2025-06-23T13:07:25.832;538832009882086528;-36355;-84647;-40208;-298876;
2025-06-23T13:07:25.850;538832009900280640;-36335;-84652;-40229;-298849;
2025-06-23T13:07:25.869;538832009918474816;-36344;-84680;-40294;-298888;
2025-06-23T13:07:25.887;538832009936668928;-36333;-84693;-40296;-298806;
2025-06-23T13:07:25.905;538832009954863040;-36401;-84733;-40314;-298865;
2025-06-23T13:07:25.923;538832009973057216;-36382;-84686;-40290;-298886;
2025-06-23T13:07:25.941;538832009991251328;-36425;-84640;-40301;-298892;
2025-06-23T13:07:25.960;538832010009445504;-36443;-84695;-40404;-298858;
2025-06-23T13:07:25.978;538832010027639616;-36492;-84766;-40450;-298946;
2025-06-23T13:07:25.996;538832010045833792;-36485;-84689;-40476;-298933;
2025-06-23T13:07:26.014;538832010064027904;-36487;-84635;-40373;-298850;
2025-06-23T13:07:26.032;538832010082222016;-36630;-84637;-40412;-298866;
2025-06-23T13:07:26.051;538832010100416192;-36597;-84663;-40386;-298922;
2025-06-23T13:07:26.069;538832010118610304;-36520;-84561;-40437;-298892;
2025-06-23T13:07:26.087;538832010136804480;-36398;-84485;-40436;-298825;
2025-06-23T13:07:26.105;538832010154998592;-36325;-84464;-40357;-298853;
2025-06-23T13:07:26.123;538832010173192704;-36268;-84399;-40279;-298862;
2025-06-23T13:07:26.142;538832010191386880;-36359;-84488;-40304;-298866;
2025-06-23T13:07:26.160;538832010209580992;-36255;-84462;-40214;-298909;
2025-06-23T13:07:26.178;538832010227775168;-36261;-84434;-40228;-298907;
2025-06-23T13:07:26.196;538832010245969280;-36205;-84342;-40156;-298899;
2025-06-23T13:07:26.214;538832010264163392;-36152;-84313;-40147;-298850;
2025-06-23T13:07:26.233;538832010282357568;-36098;-84225;-40066;-298865;
2025-06-23T13:07:26.251;538832010300551680;-35988;-84191;-40011;-298827;
2025-06-23T13:07:26.269;538832010318745856;-35893;-84169;-39959;-298827;
2025-06-23T13:07:26.287;538832010336939968;-35985;-84179;-39920;-298896;
2025-06-23T13:07:26.305;538832010355134080;-35954;-84155;-39898;-298918;
2025-06-23T13:07:26.324;538832010373328256;-36027;-84199;-39981;-298968;
2025-06-23T13:07:26.342;538832010391522368;-36027;-84235;-39970;-298863;
2025-06-23T13:07:26.360;538832010409716544;-36181;-84285;-40011;-298865;
2025-06-23T13:07:26.378;538832010427910656;-36229;-84329;-40163;-298876;
2025-06-23T13:07:26.396;538832010446104832;-36269;-84377;-40237;-298911;
2025-06-23T13:07:26.414;538832010464299008;-36352;-84449;-40300;-298900;
2025-06-23T13:07:26.433;538832010482493184;-36474;-84559;-40416;-298904;
2025-06-23T13:07:26.451;538832010500687360;-36491;-84553;-40468;-298951;
2025-06-23T13:07:26.469;538832010518881536;-36490;-84524;-40505;-298866;
2025-06-23T13:07:26.487;538832010537075712;-36514;-84525;-40486;-298926;
2025-06-23T13:07:26.505;538832010555269824;-36476;-84548;-40494;-298929;
2025-06-23T13:07:26.524;538832010573464000;-36568;-84492;-40468;-298944;
2025-06-23T13:07:26.542;538832010591658176;-36538;-84475;-40490;-298877;
2025-06-23T13:07:26.560;538832010609852352;-36485;-84458;-40429;-298877;
2025-06-23T13:07:26.578;538832010628046528;-36486;-84450;-40497;-298865;
2025-06-23T13:07:26.596;538832010646240704;-36428;-84391;-40419;-298864;
2025-06-23T13:07:26.615;538832010664434880;-36381;-84455;-40505;-298903;
2025-06-23T13:07:26.633;538832010682629056;-36372;-84440;-40486;-298925;
2025-06-23T13:07:26.651;538832010700823168;-36425;-84445;-40477;-298927;
2025-06-23T13:07:26.669;538832010719017344;-36383;-84416;-40436;-298944;
2025-06-23T13:07:26.687;538832010737211520;-36393;-84475;-40430;-298908;
2025-06-23T13:07:26.706;538832010755405696;-36414;-84425;-40279;-298876;
2025-06-23T13:07:26.724;538832010773599872;-36385;-84400;-40316;-298916;
2025-06-23T13:07:26.742;538832010791794048;-36305;-84369;-40248;-298927;
2025-06-23T13:07:26.760;538832010809988224;-36325;-84328;-40219;-298947;
2025-06-23T13:07:26.778;538832010828182400;-36274;-84282;-40165;-298938;
2025-06-23T13:07:26.797;538832010846376512;-36215;-84226;-40075;-298926;
2025-06-23T13:07:26.815;538832010864570688;-36184;-84202;-39994;-298898;
2025-06-23T13:07:26.833;538832010882764864;-36163;-84192;-39935;-298943;
2025-06-23T13:07:26.851;538832010900959040;-36101;-84178;-39887;-298918;
2025-06-23T13:07:26.869;538832010919153216;-36007;-84114;-39809;-298861;
2025-06-23T13:07:26.888;538832010937347392;-36001;-84093;-39765;-298842;
2025-06-23T13:07:26.906;538832010955541568;-35956;-84033;-39701;-298856;
2025-06-23T13:07:26.924;538832010973735744;-35910;-83973;-39722;-298840;
2025-06-23T13:07:26.942;538832010991929920;-35905;-84048;-39789;-298845;
2025-06-23T13:07:26.960;538832011010124032;-35939;-84008;-39739;-298850;
2025-06-23T13:07:26.979;538832011028318208;-35974;-84089;-39855;-298882;
2025-06-23T13:07:26.997;538832011046512384;-35962;-84145;-39862;-298808;
2025-06-23T13:07:27.015;538832011064706560;-36017;-84108;-39965;-298924;
2025-06-23T13:07:27.033;538832011082900736;-36031;-84125;-39993;-298912;
2025-06-23T13:07:27.051;538832011101094912;-36078;-84236;-40065;-298959;
2025-06-23T13:07:27.069;538832011119289088;-36052;-84178;-40046;-298863;
2025-06-23T13:07:27.088;538832011137483264;-36088;-84264;-40099;-298911;
2025-06-23T13:07:27.106;538832011155677376;-36137;-84310;-40097;-298881;
2025-06-23T13:07:27.124;538832011173871552;-36145;-84213;-40137;-298874;
2025-06-23T13:07:27.142;538832011192065728;-36122;-84186;-40105;-298883;
2025-06-23T13:07:27.160;538832011210259904;-36082;-84166;-40100;-298909;
2025-06-23T13:07:27.179;538832011228454080;-36115;-84180;-40103;-298951;
2025-06-23T13:07:27.197;538832011246648256;-36033;-84200;-40092;-298886;
2025-06-23T13:07:27.215;538832011264842432;-36025;-84136;-40022;-298873;
2025-06-23T13:07:27.233;538832011283036576;-35982;-84080;-40049;-298866;
2025-06-23T13:07:27.251;538832011301230464;-35970;-84144;-40077;-298903;
2025-06-23T13:07:27.270;538832011319424384;-35933;-84133;-40055;-298874;
2025-06-23T13:07:27.288;538832011337618304;-35805;-84069;-39961;-298905;
2025-06-23T13:07:27.306;538832011355812160;-35870;-84035;-39956;-298894;
2025-06-23T13:07:27.324;538832011374006080;-35793;-84022;-39942;-298871;
2025-06-23T13:07:27.342;538832011392200000;-35687;-83998;-39878;-298898;
2025-06-23T13:07:27.361;538832011410393920;-35666;-83946;-39829;-298915;
2025-06-23T13:07:27.379;538832011428587840;-35639;-83882;-39787;-298901;
2025-06-23T13:07:27.397;538832011446781760;-35546;-83831;-39778;-298904;
2025-06-23T13:07:27.415;538832011464975616;-35455;-83765;-39619;-298854;
2025-06-23T13:07:27.433;538832011483169536;-35298;-83685;-39571;-298855;
2025-06-23T13:07:27.452;538832011501363456;-35266;-83617;-39457;-298886;
2025-06-23T13:07:27.470;538832011519557376;-35143;-83563;-39391;-298840;
2025-06-23T13:07:27.488;538832011537751296;-35086;-83576;-39364;-298876;
2025-06-23T13:07:27.506;538832011555945216;-35041;-83544;-39388;-298921;
2025-06-23T13:07:27.524;538832011574139072;-34929;-83511;-39320;-298863;
2025-06-23T13:07:27.543;538832011592332992;-34937;-83535;-39379;-298825;
2025-06-23T13:07:27.561;538832011610526912;-35057;-83609;-39400;-298898;
2025-06-23T13:07:27.579;538832011628720832;-35112;-83614;-39414;-298898;
2025-06-23T13:07:27.597;538832011646914752;-35276;-83716;-39419;-298927;
2025-06-23T13:07:27.615;538832011665108672;-35378;-83714;-39477;-298881;
2025-06-23T13:07:27.633;538832011683302528;-35468;-83719;-39524;-298926;
2025-06-23T13:07:27.652;538832011701496448;-35556;-83845;-39649;-298899;
2025-06-23T13:07:27.670;538832011719690368;-35680;-83858;-39709;-298953;
2025-06-23T13:07:27.688;538832011737884288;-35744;-83908;-39747;-298897;
2025-06-23T13:07:27.706;538832011756078208;-35841;-83916;-39795;-298893;
2025-06-23T13:07:27.724;538832011774272064;-35844;-83892;-39772;-298858;
2025-06-23T13:07:27.743;538832011792465984;-35822;-83890;-39802;-298908;
2025-06-23T13:07:27.761;538832011810659904;-35858;-83878;-39748;-298892;
2025-06-23T13:07:27.779;538832011828853824;-35801;-83819;-39695;-298869;
2025-06-23T13:07:27.797;538832011847047744;-35841;-83862;-39728;-298907;
2025-06-23T13:07:27.815;538832011865241664;-35851;-83822;-39696;-298871;
2025-06-23T13:07:27.834;538832011883435520;-35808;-83859;-39613;-298924;
2025-06-23T13:07:27.852;538832011901629440;-35817;-83816;-39537;-298875;
2025-06-23T13:07:27.870;538832011919823360;-35942;-83925;-39489;-298852;
2025-06-23T13:07:27.888;538832011938017280;-36047;-83957;-39491;-298827;
2025-06-23T13:07:27.906;538832011956211200;-36105;-83990;-39409;-298814;
2025-06-23T13:07:27.925;538832011974405120;-36261;-83970;-39410;-298904;
2025-06-23T13:07:27.943;538832011992598976;-36312;-83959;-39325;-298860;
2025-06-23T13:07:27.961;538832012010792896;-36337;-83904;-39280;-298890;
2025-06-23T13:07:27.979;538832012028986816;-36422;-83913;-39186;-298835;
2025-06-23T13:07:27.997;538832012047180736;-36435;-83963;-39110;-298821;
2025-06-23T13:07:28.016;538832012065374659;-36451;-83859;-39054;-298865;
2025-06-23T13:07:28.034;538832012083567168;-36491;-83833;-39028;-298847;
2025-06-23T13:07:28.052;538832012101759680;-36483;-83808;-38966;-298863;
2025-06-23T13:07:28.070;538832012119952192;-36534;-83792;-38910;-298833;
2025-06-23T13:07:28.088;538832012138144704;-36646;-83754;-38808;-298853;
2025-06-23T13:07:28.107;538832012156337216;-36837;-83796;-38807;-298847;
2025-06-23T13:07:28.125;538832012174529728;-37004;-83781;-38774;-298842;
2025-06-23T13:07:28.143;538832012192722176;-37042;-83844;-38703;-298893;
2025-06-23T13:07:28.161;538832012210914688;-37058;-83880;-38701;-298881;
2025-06-23T13:07:28.179;538832012229107200;-37187;-83942;-38669;-298848;
2025-06-23T13:07:28.197;538832012247299712;-37309;-84071;-38700;-298913;
2025-06-23T13:07:28.216;538832012265492224;-37379;-84179;-38640;-298912;
2025-06-23T13:07:28.234;538832012283684736;-37410;-84271;-38626;-298940;
2025-06-23T13:07:28.252;538832012301877248;-37401;-84275;-38623;-298895;
2025-06-23T13:07:28.270;538832012320069760;-37362;-84283;-38562;-298973;
2025-06-23T13:07:28.288;538832012338262272;-37276;-84323;-38459;-298932;
2025-06-23T13:07:28.307;538832012356454784;-37274;-84388;-38377;-298888;
2025-06-23T13:07:28.325;538832012374647296;-37251;-84430;-38303;-298866;
2025-06-23T13:07:28.343;538832012392839808;-37122;-84447;-38237;-298898;
2025-06-23T13:07:28.361;538832012411032256;-37157;-84496;-38266;-298928;
2025-06-23T13:07:28.379;538832012429224768;-37093;-84432;-38161;-298907;
2025-06-23T13:07:28.398;538832012447417280;-37013;-84372;-38144;-298863;
2025-06-23T13:07:28.416;538832012465609792;-36914;-84320;-38115;-298875;
2025-06-23T13:07:28.434;538832012483802304;-36905;-84340;-38160;-298920;
2025-06-23T13:07:28.452;538832012501994816;-36933;-84375;-38158;-298917;
2025-06-23T13:07:28.470;538832012520187328;-36933;-84340;-38159;-298858;
2025-06-23T13:07:28.489;538832012538379840;-36994;-84251;-38146;-298905;
2025-06-23T13:07:28.507;538832012556572352;-37093;-84248;-38152;-298861;
2025-06-23T13:07:28.525;538832012574764864;-37165;-84228;-38164;-298892;
2025-06-23T13:07:28.543;538832012592957376;-37257;-84170;-38248;-298887;
2025-06-23T13:07:28.561;538832012611149824;-37253;-84109;-38201;-298838;
2025-06-23T13:07:28.580;538832012629342336;-37259;-84033;-38260;-298856;
2025-06-23T13:07:28.598;538832012647534848;-37183;-83909;-38168;-298822;
2025-06-23T13:07:28.616;538832012665727360;-37149;-83887;-38135;-298911;
2025-06-23T13:07:28.634;538832012683919872;-36949;-83770;-37980;-298884;
2025-06-23T13:07:28.652;538832012702112384;-36714;-83672;-37974;-298884;
2025-06-23T13:07:28.670;538832012720304896;-36445;-83543;-37842;-298906;
2025-06-23T13:07:28.689;538832012738497408;-36365;-83521;-37784;-298869;
2025-06-23T13:07:28.707;538832012756689920;-36326;-83541;-37867;-298861;
2025-06-23T13:07:28.725;538832012774882432;-36341;-83526;-37888;-298882;
2025-06-23T13:07:28.743;538832012793074944;-36370;-83530;-37902;-298862;
2025-06-23T13:07:28.761;538832012811267392;-36405;-83537;-37924;-298833;
2025-06-23T13:07:28.780;538832012829459927;-36424;-83527;-37970;-298827;
2025-06-23T13:07:28.798;538832012847653376;-36558;-83621;-38078;-298811;
2025-06-23T13:07:28.816;538832012865846848;-36637;-83656;-38228;-298867;
2025-06-23T13:07:28.834;538832012884040320;-36646;-83728;-38363;-298820;
2025-06-23T13:07:28.852;538832012902233856;-36786;-83696;-38363;-298842;
2025-06-23T13:07:28.871;538832012920427328;-36890;-83751;-38484;-298792;
2025-06-23T13:07:28.889;538832012938620800;-36978;-83741;-38568;-298819;
2025-06-23T13:07:28.907;538832012956814272;-37119;-83722;-38639;-298806;
2025-06-23T13:07:28.925;538832012975007744;-37203;-83760;-38738;-298857;
2025-06-23T13:07:28.943;538832012993201216;-37275;-83648;-38915;-298825;
2025-06-23T13:07:28.962;538832013011394752;-37308;-83620;-39014;-298814;
2025-06-23T13:07:28.980;538832013029588224;-37345;-83583;-39111;-298839;
2025-06-23T13:07:28.998;538832013047781696;-37291;-83580;-39171;-298848;
2025-06-23T13:07:29.016;538832013065975168;-37308;-83566;-39259;-298859;
2025-06-23T13:07:29.034;538832013084168640;-37251;-83588;-39287;-298863;
2025-06-23T13:07:29.053;538832013102362112;-37210;-83406;-39372;-298797;
2025-06-23T13:07:29.071;538832013120555648;-37173;-83423;-39451;-298840;
2025-06-23T13:07:29.089;538832013138749120;-37086;-83346;-39459;-298789;
2025-06-23T13:07:29.107;538832013156942592;-37057;-83285;-39531;-298776;
2025-06-23T13:07:29.125;538832013175136064;-37049;-83237;-39546;-298866;
2025-06-23T13:07:29.144;538832013193329536;-36973;-83189;-39592;-298824;
2025-06-23T13:07:29.162;538832013211523008;-36919;-83173;-39622;-298854;
2025-06-23T13:07:29.180;538832013229716544;-36885;-83171;-39664;-298857;
2025-06-23T13:07:29.198;538832013247910016;-36806;-83087;-39620;-298886;
2025-06-23T13:07:29.216;538832013266103488;-36849;-83029;-39556;-298849;
2025-06-23T13:07:29.234;538832013284296960;-36785;-83006;-39498;-298861;
2025-06-23T13:07:29.253;538832013302490432;-36759;-83030;-39510;-298924;
2025-06-23T13:07:29.271;538832013320683968;-36705;-82978;-39466;-298805;
2025-06-23T13:07:29.289;538832013338877440;-36705;-82951;-39456;-298814;
2025-06-23T13:07:29.307;538832013357070912;-36724;-82883;-39520;-298799;
2025-06-23T13:07:29.325;538832013375264384;-36873;-82964;-39588;-298878;
2025-06-23T13:07:29.344;538832013393457856;-36889;-83071;-39640;-298837;
2025-06-23T13:07:29.362;538832013411651328;-36914;-83090;-39732;-298852;
2025-06-23T13:07:29.380;538832013429844864;-36969;-83174;-39863;-298870;
2025-06-23T13:07:29.398;538832013448038336;-37105;-83255;-39948;-298844;
2025-06-23T13:07:29.416;538832013466231808;-37140;-83282;-39968;-298867;
2025-06-23T13:07:29.435;538832013484425280;-37187;-83279;-40063;-298853;
2025-06-23T13:07:29.453;538832013502618752;-37253;-83323;-40197;-298890;
2025-06-23T13:07:29.471;538832013520812224;-37161;-83327;-40211;-298838;
2025-06-23T13:07:29.489;538832013539005760;-37173;-83283;-40261;-298846;
2025-06-23T13:07:29.507;538832013557199232;-37122;-83316;-40316;-298862;
2025-06-23T13:07:29.526;538832013575392704;-37169;-83365;-40300;-298844;
2025-06-23T13:07:29.544;538832013593586176;-37137;-83329;-40414;-298836;
2025-06-23T13:07:29.562;538832013611779700;-37068;-83298;-40387;-298866;
2025-06-23T13:07:29.580;538832013629972992;-37055;-83303;-40411;-298865;
2025-06-23T13:07:29.598;538832013648166272;-36948;-83230;-40442;-298856;
2025-06-23T13:07:29.617;538832013666359616;-36778;-83255;-40469;-298841;
2025-06-23T13:07:29.635;538832013684552896;-36742;-83228;-40458;-298833;
2025-06-23T13:07:29.653;538832013702746240;-36632;-83229;-40427;-298874;
2025-06-23T13:07:29.671;538832013720939520;-36559;-83202;-40415;-298912;
2025-06-23T13:07:29.689;538832013739132800;-36480;-83221;-40342;-298873;
2025-06-23T13:07:29.708;538832013757326144;-36444;-83211;-40191;-298838;
2025-06-23T13:07:29.726;538832013775519424;-36503;-83255;-40211;-298890;
2025-06-23T13:07:29.744;538832013793712768;-36459;-83247;-40130;-298860;
2025-06-23T13:07:29.762;538832013811906048;-36547;-83239;-40190;-298951;
2025-06-23T13:07:29.780;538832013830099328;-36440;-83162;-40114;-298888;
2025-06-23T13:07:29.798;538832013848292672;-36392;-83156;-40046;-298847;
2025-06-23T13:07:29.817;538832013866485952;-36414;-83057;-40044;-298836;
2025-06-23T13:07:29.835;538832013884679296;-36353;-82943;-40012;-298865;
2025-06-23T13:07:29.853;538832013902872576;-36314;-83012;-40053;-298916;
2025-06-23T13:07:29.871;538832013921065856;-36299;-83006;-40097;-298907;
2025-06-23T13:07:29.889;538832013939259200;-36251;-82995;-40100;-298832;
2025-06-23T13:07:29.908;538832013957452480;-36303;-83092;-40217;-298894;
2025-06-23T13:07:29.926;538832013975645824;-36307;-83177;-40233;-298845;
2025-06-23T13:07:29.944;538832013993839104;-36367;-83217;-40215;-298922;
2025-06-23T13:07:29.962;538832014012032384;-36424;-83312;-40294;-298925;
2025-06-23T13:07:29.980;538832014030225728;-36457;-83319;-40376;-298887;
2025-06-23T13:07:29.999;538832014048419008;-36443;-83283;-40392;-298896;
2025-06-23T13:07:30.017;538832014066612352;-36419;-83368;-40486;-298942;
2025-06-23T13:07:30.035;538832014084805632;-36371;-83357;-40511;-298899;
2025-06-23T13:07:30.053;538832014102998912;-36316;-83337;-40516;-298912;
2025-06-23T13:07:30.071;538832014121192256;-36313;-83359;-40614;-298880;
2025-06-23T13:07:30.090;538832014139385536;-36330;-83421;-40613;-298900;
2025-06-23T13:07:30.108;538832014157578880;-36308;-83422;-40564;-298866;
2025-06-23T13:07:30.126;538832014175772160;-36230;-83367;-40580;-298857;
2025-06-23T13:07:30.144;538832014193965440;-36298;-83506;-40635;-298931;
2025-06-23T13:07:30.162;538832014212158784;-36337;-83460;-40647;-298863;
2025-06-23T13:07:30.181;538832014230352064;-36401;-83554;-40728;-298938;
2025-06-23T13:07:30.199;538832014248545408;-36437;-83581;-40744;-298929;
2025-06-23T13:07:30.217;538832014266738688;-36445;-83554;-40709;-298872;
2025-06-23T13:07:30.235;538832014284931968;-36510;-83595;-40680;-298878;
2025-06-23T13:07:30.253;538832014303125312;-36626;-83626;-40701;-298932;
2025-06-23T13:07:30.272;538832014321318592;-36684;-83656;-40698;-298932;
2025-06-23T13:07:30.290;538832014339511936;-36766;-83589;-40658;-298912;
2025-06-23T13:07:30.308;538832014357705216;-36850;-83638;-40769;-298944;
2025-06-23T13:07:30.326;538832014375898538;-36833;-83598;-40741;-298891;
2025-06-23T13:07:30.344;538832014394091840;-36780;-83600;-40788;-298938;
2025-06-23T13:07:30.362;538832014412285120;-36783;-83597;-40823;-298910;
2025-06-23T13:07:30.381;538832014430478464;-36750;-83504;-40777;-298873;
2025-06-23T13:07:30.399;538832014448671744;-36704;-83447;-40769;-298913;
2025-06-23T13:07:30.417;538832014466865088;-36643;-83509;-40758;-298922;
2025-06-23T13:07:30.435;538832014485058368;-36597;-83542;-40699;-298917;
2025-06-23T13:07:30.453;538832014503251648;-36578;-83592;-40784;-298938;
2025-06-23T13:07:30.472;538832014521444992;-36672;-83700;-40846;-298925;
2025-06-23T13:07:30.490;538832014539638272;-36730;-83782;-40897;-298911;
2025-06-23T13:07:30.508;538832014557831616;-36943;-83807;-40989;-298907;
2025-06-23T13:07:30.526;538832014576024896;-36983;-83929;-41044;-298917;
2025-06-23T13:07:30.544;538832014594218176;-37055;-83969;-41123;-298923;
2025-06-23T13:07:30.563;538832014612411520;-37099;-84054;-41184;-298850;
2025-06-23T13:07:30.581;538832014630604800;-37163;-84150;-41268;-298898;
2025-06-23T13:07:30.599;538832014648798144;-37201;-84168;-41258;-298863;
2025-06-23T13:07:30.617;538832014666991424;-37271;-84233;-41401;-298897;
2025-06-23T13:07:30.635;538832014685184704;-37274;-84291;-41421;-298861;
2025-06-23T13:07:30.654;538832014703378048;-37352;-84348;-41431;-298926;
2025-06-23T13:07:30.672;538832014721571328;-37410;-84373;-41452;-298957;
2025-06-23T13:07:30.690;538832014739764672;-37401;-84355;-41434;-298932;
2025-06-23T13:07:30.708;538832014757957952;-37492;-84408;-41484;-298945;
2025-06-23T13:07:30.726;538832014776151232;-37531;-84505;-41428;-298947;
2025-06-23T13:07:30.745;538832014794344576;-37526;-84491;-41402;-298906;
2025-06-23T13:07:30.763;538832014812537856;-37547;-84503;-41417;-298916;
2025-06-23T13:07:30.781;538832014830731200;-37595;-84527;-41531;-298931;
2025-06-23T13:07:30.799;538832014848924480;-37610;-84479;-41487;-298933;
2025-06-23T13:07:30.817;538832014867117760;-37576;-84500;-41510;-298906;
2025-06-23T13:07:30.836;538832014885311104;-37544;-84552;-41476;-298876;
2025-06-23T13:07:30.854;538832014903504384;-37538;-84568;-41508;-298858;
2025-06-23T13:07:30.872;538832014921697728;-37478;-84488;-41382;-298950;
2025-06-23T13:07:30.890;538832014939891008;-37431;-84553;-41360;-298939;
2025-06-23T13:07:30.908;538832014958084288;-37440;-84508;-41311;-298908;
2025-06-23T13:07:30.926;538832014976277632;-37388;-84543;-41275;-298887;
2025-06-23T13:07:30.945;538832014994470912;-37321;-84504;-41128;-298877;
2025-06-23T13:07:30.963;538832015012664256;-37265;-84521;-41121;-298880;
2025-06-23T13:07:30.981;538832015030857536;-37338;-84523;-41131;-298874;
2025-06-23T13:07:30.999;538832015049050816;-37235;-84462;-41017;-298854;
2025-06-23T13:07:31.017;538832015067244160;-37321;-84585;-41099;-298874;
2025-06-23T13:07:31.036;538832015085437440;-37441;-84679;-41238;-298944;
2025-06-23T13:07:31.054;538832015103630784;-37521;-84656;-41164;-298900;
2025-06-23T13:07:31.072;538832015121824064;-37626;-84775;-41284;-298915;
2025-06-23T13:07:31.090;538832015140017376;-37690;-84906;-41365;-298878;
2025-06-23T13:07:31.108;538832015158210688;-37783;-84940;-41437;-298952;
2025-06-23T13:07:31.127;538832015176403968;-37876;-85025;-41516;-298915;
2025-06-23T13:07:31.145;538832015194597312;-37929;-85072;-41623;-298928;
2025-06-23T13:07:31.163;538832015212790592;-37944;-85113;-41683;-298938;
2025-06-23T13:07:31.181;538832015230983936;-38057;-85163;-41708;-298873;
2025-06-23T13:07:31.199;538832015249177216;-38082;-85140;-41759;-298893;
2025-06-23T13:07:31.218;538832015267370496;-38133;-85204;-41729;-298957;
2025-06-23T13:07:31.236;538832015285563840;-38115;-85240;-41798;-298960;
2025-06-23T13:07:31.254;538832015303757120;-38147;-85296;-41870;-298947;
2025-06-23T13:07:31.272;538832015321950464;-38142;-85269;-41866;-298882;
2025-06-23T13:07:31.290;538832015340143744;-38155;-85316;-41868;-298882;
2025-06-23T13:07:31.309;538832015358337024;-38192;-85311;-42000;-298900;
2025-06-23T13:07:31.327;538832015376530368;-38185;-85315;-42031;-298906;
2025-06-23T13:07:31.345;538832015394723648;-38186;-85311;-42029;-298931;
2025-06-23T13:07:31.363;538832015412916992;-38209;-85358;-42030;-298944;
2025-06-23T13:07:31.381;538832015431110272;-38172;-85323;-42042;-298899;
2025-06-23T13:07:31.399;538832015449303552;-38123;-85321;-42079;-298921;
2025-06-23T13:07:31.418;538832015467496896;-38135;-85350;-42051;-298920;
2025-06-23T13:07:31.436;538832015485690176;-38116;-85364;-42091;-298953;
2025-06-23T13:07:31.454;538832015503883520;-38107;-85293;-42103;-298913;
2025-06-23T13:07:31.472;538832015522076800;-38069;-85269;-42130;-298875;
2025-06-23T13:07:31.490;538832015540270080;-38046;-85276;-42070;-298952;
2025-06-23T13:07:31.509;538832015558463424;-37994;-85265;-42119;-298848;
2025-06-23T13:07:31.527;538832015576656704;-37988;-85251;-42063;-298863;
2025-06-23T13:07:31.545;538832015594850048;-37917;-85254;-42048;-298898;
2025-06-23T13:07:31.563;538832015613043328;-37893;-85226;-42059;-298910;
2025-06-23T13:07:31.581;538832015631236608;-37965;-85326;-42208;-298918;
2025-06-23T13:07:31.600;538832015649429952;-37999;-85330;-42211;-298844;
2025-06-23T13:07:31.618;538832015667623232;-38058;-85358;-42280;-298846;
2025-06-23T13:07:31.636;538832015685816576;-38075;-85447;-42369;-298890;
2025-06-23T13:07:31.654;538832015704009856;-38211;-85567;-42516;-298907;
2025-06-23T13:07:31.672;538832015722203136;-38344;-85651;-42586;-298909;
2025-06-23T13:07:31.691;538832015740396480;-38475;-85729;-42722;-298854;
2025-06-23T13:07:31.709;538832015758589760;-38520;-85808;-42848;-298878;
2025-06-23T13:07:31.727;538832015776783104;-38583;-85884;-42960;-298900;
2025-06-23T13:07:31.745;538832015794976384;-38656;-85888;-43042;-298874;
2025-06-23T13:07:31.763;538832015813169664;-38661;-85957;-43115;-298904;
2025-06-23T13:07:31.782;538832015831363008;-38714;-86060;-43223;-298899;
2025-06-23T13:07:31.800;538832015849556288;-38730;-86107;-43262;-298916;
2025-06-23T13:07:31.818;538832015867749632;-38823;-86136;-43367;-298916;
2025-06-23T13:07:31.836;538832015885942912;-38875;-86204;-43439;-298886;
2025-06-23T13:07:31.854;538832015904136192;-38813;-86113;-43363;-298923;
2025-06-23T13:07:31.873;538832015922329519;-38843;-86154;-43407;-298896;
2025-06-23T13:07:31.891;538832015940522944;-38879;-86179;-43430;-298910;
2025-06-23T13:07:31.909;538832015958716352;-38936;-86203;-43482;-298899;
2025-06-23T13:07:31.927;538832015976909760;-38973;-86277;-43540;-298855;
2025-06-23T13:07:31.945;538832015995103168;-38931;-86380;-43546;-298883;
2025-06-23T13:07:31.963;538832016013296576;-38946;-86358;-43607;-298901;
2025-06-23T13:07:31.982;538832016031489920;-38894;-86385;-43620;-298808;
2025-06-23T13:07:32.000;538832016049683328;-38948;-86349;-43617;-298849;
2025-06-23T13:07:32.018;538832016067876736;-38920;-86384;-43612;-298858;
2025-06-23T13:07:32.036;538832016086070144;-38910;-86370;-43589;-298905;
2025-06-23T13:07:32.054;538832016104263552;-38871;-86383;-43625;-298903;
2025-06-23T13:07:32.073;538832016122456960;-38879;-86361;-43561;-298869;
2025-06-23T13:07:32.091;538832016140650368;-38878;-86332;-43589;-298904;
2025-06-23T13:07:32.109;538832016158843776;-38818;-86390;-43543;-298880;
2025-06-23T13:07:32.127;538832016177037184;-38773;-86386;-43583;-298892;
2025-06-23T13:07:32.145;538832016195230592;-38787;-86381;-43556;-298921;
2025-06-23T13:07:32.164;538832016213423936;-38714;-86394;-43609;-298933;
2025-06-23T13:07:32.182;538832016231617344;-38692;-86374;-43573;-298880;
2025-06-23T13:07:32.200;538832016249810752;-38786;-86453;-43702;-298915;
2025-06-23T13:07:32.218;538832016268004160;-38803;-86486;-43653;-298860;
